subject,subject_group,round,round_start_date_utc,round_start_time_utc,current_time_utc,current_hour24,current_minute,current_second,current_elapsed_seconds,event,ui_tab,active_faults,fixed_faults,fixed_nonfaults,ReplacedComponents,FaultsRemaining,ReplacedNonFaults
st26,HI,1,5/27/21,15:53:56,15:56:15,15,56,15,138.22,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st26,HI,1,5/27/21,15:53:56,15:56:17,15,56,17,140.42,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st26,HI,1,5/27/21,15:53:56,15:56:19,15,56,19,142.49,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st26,HI,1,5/27/21,15:53:56,15:56:21,15,56,21,144.22,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st26,HI,1,5/27/21,15:53:56,15:56:22,15,56,22,145.73,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st26,HI,1,5/27/21,15:53:56,15:56:23,15,56,23,146.61,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st26,HI,1,5/27/21,15:53:56,15:56:24,15,56,24,147.51,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st26,HI,1,5/27/21,15:53:56,15:56:28,15,56,28,151.29,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st26,HI,1,5/27/21,15:53:56,15:56:32,15,56,32,155.42,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st26,HI,1,5/27/21,15:53:56,15:56:38,15,56,38,161.37,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st26,HI,1,5/27/21,15:53:56,15:56:41,15,56,41,164.59,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st26,HI,1,5/27/21,15:53:56,15:56:42,15,56,42,165.29,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st26,HI,1,5/27/21,15:53:56,15:56:54,15,56,54,177.95,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st26,HI,1,5/27/21,15:53:56,15:56:55,15,56,55,178.8,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st26,HI,1,5/27/21,15:53:56,15:57:15,15,57,15,199.02,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st26,HI,1,5/27/21,15:53:56,15:57:19,15,57,19,202.78,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st26,HI,1,5/27/21,15:53:56,15:57:23,15,57,23,206.55,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st26,HI,1,5/27/21,15:53:56,15:57:25,15,57,25,208.83,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st26,HI,1,5/27/21,15:53:56,15:57:26,15,57,26,209.2,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st26,HI,1,5/27/21,15:53:56,15:57:26,15,57,26,209.23,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st26,HI,1,5/27/21,15:53:56,15:57:28,15,57,28,212.07,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st26,HI,1,5/27/21,15:53:56,15:57:29,15,57,29,213.04,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st26,HI,1,5/27/21,15:53:56,15:57:33,15,57,33,216.22,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st26,HI,1,5/27/21,15:53:56,15:57:33,15,57,33,216.7,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st26,HI,1,5/27/21,15:53:56,15:57:34,15,57,34,218.04,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st26,HI,1,5/27/21,15:53:56,15:57:40,15,57,40,223.2,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st26,HI,1,5/27/21,15:53:56,15:57:40,15,57,40,223.91,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st26,HI,1,5/27/21,15:53:56,15:57:52,15,57,52,235.76,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st26,HI,1,5/27/21,15:53:56,15:57:54,15,57,54,237.34,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st26,HI,1,5/27/21,15:53:56,15:57:56,15,57,56,239.28,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st26,HI,1,5/27/21,15:53:56,15:57:57,15,57,57,240.25,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st26,HI,1,5/27/21,15:53:56,15:57:57,15,57,57,240.34,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st26,HI,1,5/27/21,15:53:56,15:57:57,15,57,57,240.34,Connect LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st26,HI,1,5/27/21,15:53:56,15:58:02,15,58,2,245.24,Fixed Sweep Control Circuit (electrical),,,Sweep-Control-Circuit-(electrical),,1,0,0
st26,HI,1,5/27/21,15:53:56,15:58:08,15,58,8,252.01,Move drawer: 24.9% open,Indicator,,Sweep-Control-Circuit-(electrical),,1,0,0
st26,HI,1,5/27/21,15:53:56,15:58:11,15,58,11,255.01,Move drawer: -5% open,Indicator,,Sweep-Control-Circuit-(electrical),,1,0,0
st26,HI,1,5/27/21,15:53:56,15:58:23,15,58,23,266.35,Swing front panel: 45.7% open,,,Sweep-Control-Circuit-(electrical),,1,0,0
st26,HI,1,5/27/21,15:53:56,15:58:26,15,58,26,269.52,Swing front panel: 2.5% open,,,Sweep-Control-Circuit-(electrical),,1,0,0
st26,HI,1,5/27/21,15:53:56,15:58:29,15,58,29,273.06,Submit?,,,Sweep-Control-Circuit-(electrical),,1,0,0
st26,HI,1,5/27/21,15:53:56,15:58:31,15,58,31,274.76,Submit Confirm,,,Sweep-Control-Circuit-(electrical),,1,0,0
st26,HI,1,5/27/21,15:53:56,15:58:31,15,58,31,274.77,Swing front panel: 0% open,,,Sweep-Control-Circuit-(electrical),,1,0,0
st26,HI,2,5/27/21,15:58:41,15:58:41,15,58,41,0,Make electrical flaw: AFC Mixer,,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,15:58:41,15,58,41,0,Start (High Fidelity Sim),,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,15:58:41,15,58,41,0,Swing front panel: 0% open,,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,15:58:41,15,58,41,0.03,Leave Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,15:58:51,15,58,51,9.14,Move to Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,15:59:04,15,59,4,22.44,Swing front panel: 59.1% open,,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,15:59:15,15,59,15,34,Move drawer: 66.9% open,Processor,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,15:59:20,15,59,20,38.98,Move drawer: 97.9% open,Processor,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,15:59:27,15,59,27,46,Click on: 'Video Amplifier',,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,15:59:31,15,59,31,49.19,Cancel disconnect: 'Video Amplifier',,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,16:00:38,16,0,38,117,Click on: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,16:00:40,16,0,40,118.58,Disconnect LRU: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,16:00:47,16,0,47,125.54,Pick Up LRU: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,16:00:48,16,0,48,126.54,Drop LRU: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,16:00:50,16,0,50,128.23,Cancel connect: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,16:00:50,16,0,50,128.23,Move drawer: 95.4% open,Processor,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,16:00:54,16,0,54,132.86,Pick Up LRU: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,16:00:57,16,0,57,135.43,Leave Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,16:00:59,16,0,59,137.08,Drop LRU: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,16:01:03,16,1,3,141.29,Pick Up LRU: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,16:01:10,16,1,10,148.64,Move to Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,16:01:11,16,1,11,149.81,Drop LRU: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,16:01:16,16,1,16,154.97,Pick Up LRU: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,16:01:18,16,1,18,156.78,Leave Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,16:01:19,16,1,19,157.46,Move to Spare Parts Table,,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,16:01:23,16,1,23,161.41,Drop LRU: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,16:01:28,16,1,28,166.74,Pick Up LRU: 'Video Amplifier [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,16:01:28,16,1,28,166.89,Drop LRU: 'Video Amplifier [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,16:01:43,16,1,43,181.54,Pick Up LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,16:01:50,16,1,50,188.63,Leave Spare Parts Table,,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,16:01:50,16,1,50,188.9,Move to Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,16:01:51,16,1,51,189.61,Drop LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,16:01:53,16,1,53,191.56,Leave Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,16:01:54,16,1,54,192.21,Move to Spare Parts Table,,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,16:01:55,16,1,55,193.61,Leave Spare Parts Table,,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,16:01:56,16,1,56,194.73,Move to Spare Parts Table,,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,16:02:05,16,2,5,203.71,Pick Up LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,16:02:08,16,2,8,207,Leave Spare Parts Table,,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,16:02:11,16,2,11,209.32,Drop LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,16:02:13,16,2,13,211.22,Move to Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,16:02:19,16,2,19,217.5,Pick Up LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,16:02:21,16,2,21,219.21,Drop LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,16:02:21,16,2,21,219.84,Pick Up LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,16:02:25,16,2,25,223.56,Leave Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,16:02:26,16,2,26,224.56,Move to Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,16:02:29,16,2,29,227.73,Drop LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,16:02:29,16,2,29,227.98,Pick Up LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,16:02:31,16,2,31,229.07,Drop LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,16:02:32,16,2,32,230.32,Connect LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st26,HI,2,5/27/21,15:58:41,16:02:33,16,2,33,231.36,Fixed AFC Mixer (electrical),,,AFC-Mixer-(electrical),,1,0,0
st26,HI,2,5/27/21,15:58:41,16:02:33,16,2,33,231.4,Move drawer: 95.4% open,Processor,,AFC-Mixer-(electrical),,1,0,0
st26,HI,2,5/27/21,15:58:41,16:02:39,16,2,39,237.37,Move drawer: -5.1% open,Processor,,AFC-Mixer-(electrical),,1,0,0
st26,HI,2,5/27/21,15:58:41,16:02:43,16,2,43,241.73,Swing front panel: 5.5% open,,,AFC-Mixer-(electrical),,1,0,0
st26,HI,2,5/27/21,15:58:41,16:02:46,16,2,46,244.39,Submit?,,,AFC-Mixer-(electrical),,1,0,0
st26,HI,2,5/27/21,15:58:41,16:02:48,16,2,48,246.23,Submit Confirm,,,AFC-Mixer-(electrical),,1,0,0
st26,HI,2,5/27/21,15:58:41,16:02:48,16,2,48,246.25,Swing front panel: 0% open,,,AFC-Mixer-(electrical),,1,0,0
st26,HI,3,5/27/21,16:02:50,16:02:50,16,2,50,0,Make electrical flaw: RF Amplifier 2,,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:02:50,16,2,50,0,Start (High Fidelity Sim),,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:02:50,16,2,50,0.03,Leave Server Box Table,,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:02:50,16,2,50,0.04,Swing front panel: 6% open,,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:02:57,16,2,57,7.28,Move to Server Box Table,,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:03:13,16,3,13,22.48,Move drawer: 92% open,Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:03:53,16,3,53,62.42,Swing front panel: 100% open,,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:03:54,16,3,54,63.98,Move drawer: 94.7% open,Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:03:59,16,3,59,68.39,Move drawer: 95.4% open,Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:04:01,16,4,1,70.91,Click on: 'RF Amplifier 3',,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:04:03,16,4,3,72.58,Cancel disconnect: 'RF Amplifier 3',,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:04:03,16,4,3,72.62,Move drawer: 95.4% open,Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:04:12,16,4,12,81.49,Click on: 'Stage 2 Modulator',,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:04:14,16,4,14,83.75,Cancel disconnect: 'Stage 2 Modulator',,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:04:14,16,4,14,83.75,Move drawer: 95.4% open,Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:04:21,16,4,21,90.96,Click on: 'Stage 1 Modulator',,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:04:24,16,4,24,93.76,Cancel disconnect: 'Stage 1 Modulator',,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:04:24,16,4,24,93.79,Move drawer: 95.4% open,Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:04:25,16,4,25,95.22,Click on: 'Stage 2 Modulator',,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:04:27,16,4,27,96.83,Cancel disconnect: 'Stage 2 Modulator',,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:04:27,16,4,27,96.83,Move drawer: 95.4% open,Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:04:33,16,4,33,103.28,Click on: 'RF Amplifier 2',,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:04:36,16,4,36,105.57,Disconnect LRU: 'RF Amplifier 2',,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:04:36,16,4,36,105.61,Move drawer: 95.4% open,Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:04:37,16,4,37,107.13,Pick Up LRU: 'RF Amplifier 2',,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:04:39,16,4,39,108.64,Drop LRU: 'RF Amplifier 2',,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:04:40,16,4,40,109.71,Cancel connect: 'RF Amplifier 2',,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:04:40,16,4,40,109.71,Move drawer: 95.4% open,Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:04:41,16,4,41,110.53,Pick Up LRU: 'RF Amplifier 2',,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:04:42,16,4,42,112.05,Drop LRU: 'RF Amplifier 2',,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:04:43,16,4,43,113.11,Cancel connect: 'RF Amplifier 2',,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:04:45,16,4,45,114.42,Leave Server Box Table,,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:04:47,16,4,47,116.57,Pick Up LRU: 'RF Amplifier 2',,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:04:51,16,4,51,120.68,Drop LRU: 'RF Amplifier 2',,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:04:53,16,4,53,123.24,Pick Up LRU: 'RF Amplifier 2',,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:04:55,16,4,55,125.26,Move to Server Box Table,,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:04:57,16,4,57,126.63,Drop LRU: 'RF Amplifier 2',,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:04:58,16,4,58,128.18,Leave Server Box Table,,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:04:59,16,4,59,128.8,Move to Spare Parts Table,,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:05:05,16,5,5,135.12,Pick Up LRU: 'RF Amplifier 2 [SPARE]',,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:05:09,16,5,9,138.37,Leave Spare Parts Table,,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:05:09,16,5,9,138.75,Move to Server Box Table,,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:05:10,16,5,10,139.57,Drop LRU: 'RF Amplifier 2 [SPARE]',,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:05:10,16,5,10,140.07,Leave Server Box Table,,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:05:11,16,5,11,140.48,Move to Spare Parts Table,,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:05:12,16,5,12,142,Leave Spare Parts Table,,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:05:15,16,5,15,145.27,Pick Up LRU: 'RF Amplifier 2 [SPARE]',,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:05:17,16,5,17,146.38,Move to Server Box Table,,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:05:17,16,5,17,147.23,Leave Server Box Table,,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:05:18,16,5,18,148.15,Drop LRU: 'RF Amplifier 2 [SPARE]',,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:05:19,16,5,19,149.25,Pick Up LRU: 'RF Amplifier 2 [SPARE]',,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:05:25,16,5,25,155.34,Drop LRU: 'RF Amplifier 2 [SPARE]',,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:05:30,16,5,30,160.2,Pick Up LRU: 'RF Amplifier 2 [SPARE]',,RF-Amplifier-2-(electrical),,,0,1,0
st26,HI,3,5/27/21,16:02:50,16:05:36,16,5,36,166.1,Move to Server Box Table,,RF-Amplifier-2-(electrical),,,0,1,0
