subject,subject_group,round,round_start_date_utc,round_start_time_utc,current_time_utc,current_hour24,current_minute,current_second,current_elapsed_seconds,event,ui_tab,active_faults,fixed_faults,fixed_nonfaults,ReplacedComponents,FaultsRemaining,ReplacedNonFaults
st58,HI,1,9/14/21,21:16:57,21:19:07,21,19,7,130.49,Move drawer: 95.5% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:19:23,21,19,23,145.97,Move drawer: 56.8% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:19:30,21,19,30,152.75,Move drawer: 88.3% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:19:39,21,19,39,162.02,Click on: 'Overdriven Amplifier',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:19:41,21,19,41,164.28,Cancel disconnect: 'Overdriven Amplifier',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:19:45,21,19,45,167.73,Move drawer: 44.4% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:19:45,21,19,45,168.59,Click on: 'Limiter',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:19:49,21,19,49,172.02,Cancel disconnect: 'Limiter',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:19:54,21,19,54,177.37,Move drawer: -3.9% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:20:13,21,20,13,195.95,Move drawer: 98.4% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:20:16,21,20,16,198.85,Move drawer: 95.4% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:20:17,21,20,17,199.76,Move drawer: 95.4% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:20:18,21,20,18,200.89,Move drawer: 95.4% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:20:19,21,20,19,202.37,Move drawer: 95.4% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:20:20,21,20,20,203.01,Move drawer: 95.4% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:20:20,21,20,20,203.3,Move drawer: 95.4% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:20:22,21,20,22,204.66,Move drawer: 95.4% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:20:23,21,20,23,206.55,Move drawer: 95.4% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:20:25,21,20,25,207.63,Move drawer: 95.4% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:20:34,21,20,34,217.28,Move drawer: 42.8% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:20:36,21,20,36,218.84,Move drawer: 42.8% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:20:37,21,20,37,219.67,Move drawer: 42.8% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:20:37,21,20,37,220.34,Move drawer: 42.8% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:20:37,21,20,37,220.6,Move drawer: 42.8% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:20:44,21,20,44,227.48,Move drawer: 42.8% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:20:50,21,20,50,233.04,Move drawer: 42.9% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:20:51,21,20,51,233.82,Move drawer: 42.9% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:20:53,21,20,53,236.1,Click on: 'RC Differentiator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:21:08,21,21,8,251.15,Move drawer: 42.9% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:21:43,21,21,43,286.35,Cancel disconnect: 'RC Differentiator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:21:43,21,21,43,286.38,Move drawer: 42.9% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:21:47,21,21,47,290.29,Move drawer: 78.8% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:21:49,21,21,49,291.83,Move drawer: 78.8% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:21:50,21,21,50,292.7,Move drawer: 78.8% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:22:00,21,22,0,303.23,Move drawer: 78.8% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:22:03,21,22,3,306.01,Move drawer: 78.8% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:22:07,21,22,7,310.55,Move drawer: 42.1% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:22:16,21,22,16,319.37,Move drawer: 95.4% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:22:18,21,22,18,320.64,Move drawer: 95.7% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:22:19,21,22,19,322.23,Move drawer: 95.4% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:22:20,21,22,20,323.03,Move drawer: 95.4% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:22:22,21,22,22,324.81,Move drawer: 89.9% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:22:23,21,22,23,326.46,Move drawer: -10.1% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:22:27,21,22,27,330.31,Move drawer: 58% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:22:35,21,22,35,338.17,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:22:37,21,22,37,339.84,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:22:38,21,22,38,341.44,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:22:40,21,22,40,342.94,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:22:41,21,22,41,343.98,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:22:44,21,22,44,346.74,Move drawer: -8.3% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:22:51,21,22,51,354.36,Move drawer: 86.4% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:22:55,21,22,55,357.97,Move drawer: -18.3% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:23:12,21,23,12,374.91,Move drawer: 91.8% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:23:21,21,23,21,384.49,Move drawer: -4.8% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:23:23,21,23,23,386.55,Move drawer: 95.4% open,Tracker,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:23:28,21,23,28,391.08,Move drawer: -5.3% open,Tracker,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:23:30,21,23,30,393.58,Move drawer: 74% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:23:34,21,23,34,397.43,Click on: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:23:36,21,23,36,399.29,Disconnect LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:23:36,21,23,36,399.31,Move drawer: 0% open,Processor,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:23:40,21,23,40,403.43,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:23:40,21,23,40,403.48,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:23:41,21,23,41,404.5,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:23:41,21,23,41,404.61,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:23:44,21,23,44,407.41,Connect LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:23:44,21,23,44,407.41,Move drawer: 0% open,Processor,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:23:45,21,23,45,408.32,Click on: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:23:48,21,23,48,411.49,Cancel disconnect: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:23:48,21,23,48,411.53,Move drawer: 74% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:23:50,21,23,50,413.27,Click on: 'Cathode Ray Tube',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:23:51,21,23,51,414.43,Disconnect LRU: 'Cathode Ray Tube',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:23:51,21,23,51,414.43,Move drawer: 0% open,Processor,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:24:09,21,24,9,432.58,Pick Up LRU: 'Cathode Ray Tube',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:24:10,21,24,10,432.68,Drop LRU: 'Cathode Ray Tube',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:24:11,21,24,11,433.88,Connect LRU: 'Cathode Ray Tube',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:24:13,21,24,13,435.83,Click on: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:24:15,21,24,15,438.05,Cancel disconnect: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:24:15,21,24,15,438.05,Move drawer: 0% open,Tracker,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:24:17,21,24,17,439.86,Move drawer: 74% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:24:19,21,24,19,441.86,Move drawer: 74% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:24:22,21,24,22,445.56,Click on: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:24:23,21,24,23,446.46,Disconnect LRU: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:24:32,21,24,32,454.91,Move drawer: 91.7% open,Processor,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:24:47,21,24,47,469.76,Click on: 'Duplexer Bypass',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:24:48,21,24,48,471.36,Cancel disconnect: 'Duplexer Bypass',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:24:48,21,24,48,471.36,Move drawer: 91.7% open,Processor,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:24:50,21,24,50,473.18,Move drawer: 95.3% open,Tracker,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:24:54,21,24,54,477.01,Move drawer: 93.7% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:25:01,21,25,1,484.3,Move drawer: 98% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:25:03,21,25,3,486.33,Click on: 'Adjuster',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:25:04,21,25,4,487.41,Disconnect LRU: 'Adjuster',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:25:06,21,25,6,489.12,Move drawer: -4.6% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:25:08,21,25,8,490.66,Pick Up LRU: 'Adjuster',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:25:10,21,25,10,493.47,Drop LRU: 'Adjuster',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:25:12,21,25,12,495.45,Move drawer: -3.5% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:25:15,21,25,15,497.89,Move drawer: -4.4% open,Tracker,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:25:19,21,25,19,502.04,Move drawer: -28.3% open,Processor,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:25:22,21,25,22,504.68,Move drawer: -1.6% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:25:22,21,25,22,505.57,Pick Up LRU: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:25:23,21,25,23,506.32,Drop LRU: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:25:25,21,25,25,508.42,Move drawer: 77.3% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:25:27,21,25,27,510.21,Connect LRU: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:25:31,21,25,31,514.61,Move drawer: 77.3% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:25:37,21,25,37,520.45,Move drawer: -3.8% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:25:43,21,25,43,526.4,Move drawer: -0.9% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:25:56,21,25,56,539.53,Move drawer: 99.6% open,Tracker,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:26:02,21,26,2,544.69,Move drawer: -3% open,Tracker,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:26:05,21,26,5,548.32,Move drawer: 97.5% open,Processor,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:26:07,21,26,7,549.73,Click on: 'Local Oscillator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:26:08,21,26,8,551.25,Cancel disconnect: 'Local Oscillator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:26:12,21,26,12,554.96,Move drawer: -3.4% open,Processor,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:26:14,21,26,14,557.21,Move drawer: 97.2% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:26:18,21,26,18,561.39,Move drawer: 98.9% open,Processor,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:26:22,21,26,22,565.16,Click on: 'Video Amplifier',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:26:24,21,26,24,566.91,Cancel disconnect: 'Video Amplifier',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:26:24,21,26,24,566.95,Move drawer: 95.4% open,Processor,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:26:40,21,26,40,583.48,Move drawer: 99.8% open,Tracker,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:26:43,21,26,43,586.42,Move drawer: -3.3% open,Tracker,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:26:48,21,26,48,590.91,Move drawer: -18.7% open,Processor,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:26:52,21,26,52,595.03,Move drawer: -3.9% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:26:59,21,26,59,602.6,Move drawer: 99% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:27:03,21,27,3,606.46,Move drawer: 98.8% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:27:08,21,27,8,611.15,Move drawer: -2.9% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:27:12,21,27,12,614.67,Move drawer: 96.9% open,Tracker,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:27:17,21,27,17,619.64,Move drawer: -3.6% open,Tracker,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:27:21,21,27,21,624.38,Move drawer: 98.5% open,Processor,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:27:29,21,27,29,631.76,Move drawer: -3.1% open,Processor,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:27:31,21,27,31,634.35,Move drawer: 98% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:27:42,21,27,42,645.13,Move drawer: -1.4% open,Processor,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:27:45,21,27,45,648.19,Move drawer: 98.3% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:27:47,21,27,47,649.66,Click on: 'Sine Wave Oscillator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:27:48,21,27,48,650.68,Disconnect LRU: 'Sine Wave Oscillator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:27:48,21,27,48,650.7,Move drawer: 95.4% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:27:49,21,27,49,652.33,Move drawer: -3.5% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:27:53,21,27,53,656.03,Move drawer: -7.4% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:28:09,21,28,9,672.27,Move drawer: 83.5% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:28:11,21,28,11,673.81,Move drawer: 97.4% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:28:18,21,28,18,681.53,Move drawer: 11.5% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:28:21,21,28,21,683.84,Move drawer: 98.7% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:28:23,21,28,23,686.16,Move drawer: -10.3% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:28:26,21,28,26,688.97,Move drawer: 98.1% open,Tracker,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:28:29,21,28,29,692.12,Move drawer: 28.6% open,Tracker,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:28:41,21,28,41,703.75,Move drawer: -6.2% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:28:42,21,28,42,705.36,Move drawer: 28.6% open,Tracker,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:28:43,21,28,43,706.26,Move drawer: 91.9% open,Tracker,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:28:49,21,28,49,712.44,Move drawer: -6.7% open,Tracker,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:28:53,21,28,53,715.66,Move drawer: 78.2% open,Processor,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:28:59,21,28,59,722.3,Move drawer: -3.3% open,Processor,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:29:04,21,29,4,726.74,Move drawer: 75.4% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:29:17,21,29,17,740.08,Pick Up LRU: 'Sine Wave Oscillator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:29:19,21,29,19,742.6,Drop LRU: 'Sine Wave Oscillator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:29:20,21,29,20,743.53,Pick Up LRU: 'Sine Wave Oscillator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:29:23,21,29,23,746.39,Drop LRU: 'Sine Wave Oscillator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:29:24,21,29,24,747.42,Pick Up LRU: 'Sine Wave Oscillator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:29:27,21,29,27,750.16,Drop LRU: 'Sine Wave Oscillator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:29:28,21,29,28,751.05,Pick Up LRU: 'Sine Wave Oscillator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:29:31,21,29,31,753.89,Drop LRU: 'Sine Wave Oscillator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:29:31,21,29,31,754.33,Pick Up LRU: 'Sine Wave Oscillator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st58,HI,1,9/14/21,21:16:57,21:29:35,21,29,35,758.25,Drop LRU: 'Sine Wave Oscillator',,Sweep-Control-Circuit-(electrical),,,0,1,0
