subject,subject_group,round,round_start_date_utc,round_start_time_utc,current_time_utc,current_hour24,current_minute,current_second,current_elapsed_seconds,event,ui_tab,active_faults,fixed_faults,fixed_nonfaults,ReplacedComponents,FaultsRemaining,ReplacedNonFaults
st62,HI,1,10/15/21,0:48:52,0:55:12,0,55,12,380.58,Move drawer: 95.4% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st62,HI,1,10/15/21,0:48:52,0:55:12,0,55,12,380.81,Move drawer: 95.4% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st62,HI,1,10/15/21,0:48:52,0:55:13,0,55,13,381.89,Move drawer: 95.8% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st62,HI,1,10/15/21,0:48:52,0:55:15,0,55,15,383.39,Click on: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st62,HI,1,10/15/21,0:48:52,0:55:16,0,55,16,384.44,Cancel disconnect: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st62,HI,1,10/15/21,0:48:52,0:55:16,0,55,16,384.46,Move drawer: 95.4% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st62,HI,1,10/15/21,0:48:52,0:55:20,0,55,20,388.03,Click on: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st62,HI,1,10/15/21,0:48:52,0:55:21,0,55,21,388.95,Disconnect LRU: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st62,HI,1,10/15/21,0:48:52,0:55:21,0,55,21,388.98,Move drawer: 95.4% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st62,HI,1,10/15/21,0:48:52,0:55:21,0,55,21,389.82,Click on: 'Cathode Ray Tube',,Sweep-Control-Circuit-(electrical),,,0,1,0
st62,HI,1,10/15/21,0:48:52,0:55:22,0,55,22,390.66,Disconnect LRU: 'Cathode Ray Tube',,Sweep-Control-Circuit-(electrical),,,0,1,0
st62,HI,1,10/15/21,0:48:52,0:55:22,0,55,22,390.7,Move drawer: 95.4% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st62,HI,1,10/15/21,0:48:52,0:55:23,0,55,23,391.75,Pick Up LRU: 'Cathode Ray Tube',,Sweep-Control-Circuit-(electrical),,,0,1,0
st62,HI,1,10/15/21,0:48:52,0:55:25,0,55,25,393.29,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st62,HI,1,10/15/21,0:48:52,0:55:25,0,55,25,393.46,Drop LRU: 'Cathode Ray Tube',,Sweep-Control-Circuit-(electrical),,,0,1,0
st62,HI,1,10/15/21,0:48:52,0:55:26,0,55,26,393.98,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st62,HI,1,10/15/21,0:48:52,0:55:28,0,55,28,395.93,Pick Up LRU: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st62,HI,1,10/15/21,0:48:52,0:55:28,0,55,28,396.8,Drop LRU: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st62,HI,1,10/15/21,0:48:52,0:55:30,0,55,30,398.78,Click on: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st62,HI,1,10/15/21,0:48:52,0:55:31,0,55,31,399.6,Disconnect LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st62,HI,1,10/15/21,0:48:52,0:55:31,0,55,31,399.64,Move drawer: 95.4% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st62,HI,1,10/15/21,0:48:52,0:55:32,0,55,32,400.38,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st62,HI,1,10/15/21,0:48:52,0:55:33,0,55,33,401.15,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st62,HI,1,10/15/21,0:48:52,0:55:33,0,55,33,401.38,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st62,HI,1,10/15/21,0:48:52,0:55:33,0,55,33,401.71,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st62,HI,1,10/15/21,0:48:52,0:55:36,0,55,36,404.72,Pick Up LRU: 'Cathode Ray Tube [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st62,HI,1,10/15/21,0:48:52,0:55:38,0,55,38,406,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st62,HI,1,10/15/21,0:48:52,0:55:38,0,55,38,406.25,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st62,HI,1,10/15/21,0:48:52,0:55:43,0,55,43,411.89,Drop LRU: 'Cathode Ray Tube [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st62,HI,1,10/15/21,0:48:52,0:55:45,0,55,45,413.23,Connect LRU: 'Cathode Ray Tube [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st62,HI,1,10/15/21,0:48:52,0:55:45,0,55,45,413.25,Move drawer: 95.4% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st62,HI,1,10/15/21,0:48:52,0:55:46,0,55,46,414.83,Replaced unnecessarily Cathode Ray Tube (electrical),,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:55:46,0,55,46,414.86,Move drawer: 95.4% open,Indicator,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:55:48,0,55,48,416.79,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:55:57,0,55,57,425.04,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:55:59,0,55,59,427.58,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:56:01,0,56,1,429.86,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:56:02,0,56,2,430.02,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:56:03,0,56,3,431.1,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:56:03,0,56,3,431.53,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:56:05,0,56,5,433.58,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:56:06,0,56,6,434.4,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:56:16,0,56,16,443.94,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:56:16,0,56,16,444.45,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:56:17,0,56,17,445.74,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:56:17,0,56,17,445.87,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:56:20,0,56,20,448.49,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:56:27,0,56,27,455.26,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:56:27,0,56,27,455.6,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:56:27,0,56,27,455.68,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:56:34,0,56,34,462.47,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:56:34,0,56,34,462.57,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:56:34,0,56,34,462.66,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:56:34,0,56,34,462.76,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:56:35,0,56,35,463.03,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:56:37,0,56,37,465.6,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:56:39,0,56,39,467.22,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:56:39,0,56,39,467.53,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:56:41,0,56,41,469.5,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:56:43,0,56,43,471.44,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:56:43,0,56,43,471.54,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:56:43,0,56,43,471.64,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:56:43,0,56,43,471.74,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:56:54,0,56,54,482.64,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:56:55,0,56,55,483.2,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:56:57,0,56,57,485.2,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:57:04,0,57,4,492.28,Pick Up LRU: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:57:05,0,57,5,492.9,Drop LRU: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:57:05,0,57,5,493.06,Pick Up LRU: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:57:05,0,57,5,493.25,Drop LRU: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:57:05,0,57,5,493.32,Pick Up LRU: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:57:05,0,57,5,493.53,Drop LRU: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:57:05,0,57,5,493.6,Pick Up LRU: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:57:06,0,57,6,494.03,Drop LRU: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:57:07,0,57,7,495.05,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:57:12,0,57,12,500.01,Move drawer: 95.4% open,Indicator,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:57:12,0,57,12,500.3,Move drawer: 95.4% open,Indicator,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:57:17,0,57,17,505.42,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:57:17,0,57,17,505.56,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:57:18,0,57,18,506.54,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:57:25,0,57,25,513.28,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:57:25,0,57,25,513.36,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:57:26,0,57,26,514.86,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:57:33,0,57,33,521.67,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:57:35,0,57,35,523.47,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:57:52,0,57,52,540.83,Pick Up LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:57:53,0,57,53,541.68,Drop LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:57:53,0,57,53,541.83,Pick Up LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:57:54,0,57,54,542.84,Drop LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st62,HI,1,10/15/21,0:48:52,0:57:56,0,57,56,544.41,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
