subject,subject_group,round,round_start_date_utc,round_start_time_utc,current_time_utc,current_hour24,current_minute,current_second,current_elapsed_seconds,event,ui_tab,active_faults,fixed_faults,fixed_nonfaults,ReplacedComponents,FaultsRemaining,ReplacedNonFaults
st32,HI,1,5/14/21,15:32:25,15:36:05,15,36,5,219.9,Cancel disconnect: 'Cathode Ray Tube',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:36:07,15,36,7,221.88,Move drawer: 95.4% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:36:09,15,36,9,223.86,Move drawer: 95.4% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:36:10,15,36,10,225.09,Move drawer: 95.4% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:36:11,15,36,11,226.19,Click on: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:36:13,15,36,13,228.44,Cancel disconnect: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:36:28,15,36,28,243.5,Move drawer: 95.6% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:36:31,15,36,31,245.87,Move drawer: 49.4% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:36:33,15,36,33,248.09,Move drawer: 95.4% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:36:34,15,36,34,249.23,Click on: 'RC Differentiator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:36:37,15,36,37,252.09,Cancel disconnect: 'RC Differentiator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:36:45,15,36,45,259.89,Move drawer: 0% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:36:48,15,36,48,263.36,Move drawer: 94.6% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:36:49,15,36,49,264.31,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:36:50,15,36,50,265.76,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:36:53,15,36,53,268.04,Click on: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:36:57,15,36,57,272.79,Cancel disconnect: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:37:03,15,37,3,278.19,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:37:04,15,37,4,279.39,Click on: 'Stage 2 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:37:06,15,37,6,281.44,Cancel disconnect: 'Stage 2 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:37:14,15,37,14,289.3,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:37:15,15,37,15,290.68,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:37:17,15,37,17,292.13,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:37:17,15,37,17,292.85,Move drawer: 95.1% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:37:19,15,37,19,294.17,Move drawer: 95.3% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:37:20,15,37,20,294.93,Move drawer: 95.3% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:37:21,15,37,21,296.1,Move drawer: 95.5% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:37:22,15,37,22,297.15,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:37:43,15,37,43,318.65,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:38:08,15,38,8,343.39,Click on: 'RF Amplifier 3',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:38:10,15,38,10,345.41,Cancel disconnect: 'RF Amplifier 3',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:38:10,15,38,10,345.42,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:38:12,15,38,12,347.06,Click on: 'Stage 3 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:38:14,15,38,14,348.96,Cancel disconnect: 'Stage 3 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:38:14,15,38,14,348.97,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:38:15,15,38,15,350.47,Click on: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:38:16,15,38,16,351.46,Cancel disconnect: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:38:16,15,38,16,351.47,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:38:17,15,38,17,352.47,Click on: 'Stage 2 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:38:18,15,38,18,353.51,Cancel disconnect: 'Stage 2 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:38:18,15,38,18,353.52,Move drawer: 95.5% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:38:19,15,38,19,354.23,Click on: 'RF Amplifier 1',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:38:20,15,38,20,354.99,Cancel disconnect: 'RF Amplifier 1',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:38:20,15,38,20,355,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:38:20,15,38,20,355.61,Click on: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:38:21,15,38,21,356.39,Cancel disconnect: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:38:21,15,38,21,356.41,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:38:24,15,38,24,359.45,Move drawer: -4.8% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:39:06,15,39,6,401.4,Move drawer: -6.7% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:39:09,15,39,9,404.56,Move drawer: 97% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:39:15,15,39,15,410.5,Move drawer: -6% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:39:18,15,39,18,412.9,Move drawer: -6.3% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:39:21,15,39,21,416.09,Move drawer: 99.1% open,Processor,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:39:25,15,39,25,420.44,Move drawer: -19.5% open,Processor,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:39:29,15,39,29,424.06,Move drawer: 95.9% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:40:59,15,40,59,514.38,Move drawer: -6.5% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:41:03,15,41,3,518.61,Move drawer: 98.4% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:41:29,15,41,29,544.59,Move drawer: 95.4% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:41:46,15,41,46,560.93,Click on: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:41:49,15,41,49,564.25,Disconnect LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:41:58,15,41,58,573.59,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:42:01,15,42,1,576.35,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:42:32,15,42,32,607.32,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:42:33,15,42,33,608.34,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:42:41,15,42,41,616.17,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:42:41,15,42,41,616.33,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:42:42,15,42,42,616.95,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:42:43,15,42,43,618.55,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:42:44,15,42,44,619.42,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:42:44,15,42,44,619.75,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:42:49,15,42,49,624.68,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:42:50,15,42,50,624.88,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:42:50,15,42,50,625.38,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:42:57,15,42,57,632.06,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:43:01,15,43,1,636.62,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:43:06,15,43,6,641.32,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:43:41,15,43,41,676.63,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:43:45,15,43,45,680.47,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:43:45,15,43,45,680.65,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:43:46,15,43,46,681.21,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:43:49,15,43,49,684.04,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:43:50,15,43,50,685.02,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:44:01,15,44,1,696.36,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:44:02,15,44,2,696.9,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:44:03,15,44,3,697.97,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:44:03,15,44,3,698.38,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:44:04,15,44,4,699.27,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:44:14,15,44,14,709.73,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:44:15,15,44,15,710.63,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:44:23,15,44,23,718.34,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:44:25,15,44,25,720.69,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:44:31,15,44,31,726.4,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:44:40,15,44,40,735.4,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:44:44,15,44,44,738.9,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:44:51,15,44,51,746.08,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:44:51,15,44,51,746.24,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:44:51,15,44,51,746.75,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:44:57,15,44,57,752.05,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:44:59,15,44,59,754.26,Move drawer: 98.2% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:45:01,15,45,1,755.98,Move drawer: 95.4% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:45:01,15,45,1,756.66,Move drawer: 95.4% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:45:02,15,45,2,757.41,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:45:03,15,45,3,758.31,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:45:08,15,45,8,763.26,Connect LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:45:08,15,45,8,763.27,Move drawer: 95.4% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:45:11,15,45,11,766.77,Move drawer: 95.5% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:45:14,15,45,14,769.03,Move drawer: 95.4% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:45:14,15,45,14,769.63,Click on: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:45:15,15,45,15,770.59,Disconnect LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:45:15,15,45,15,770.6,Move drawer: 95.5% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:45:16,15,45,16,771.45,Connect LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:45:16,15,45,16,771.5,Move drawer: 95.6% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:45:17,15,45,17,772.64,Click on: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:45:19,15,45,19,774.3,Cancel disconnect: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:45:19,15,45,19,774.35,Move drawer: 95.4% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:45:20,15,45,20,775.2,Move drawer: 95.4% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:45:22,15,45,22,777.72,Move drawer: 95.4% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:45:23,15,45,23,778.57,Click on: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:45:25,15,45,25,780.06,Cancel disconnect: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:45:25,15,45,25,780.83,Click on: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:45:26,15,45,26,781.56,Disconnect LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:45:27,15,45,27,781.93,Move drawer: 95.4% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:45:28,15,45,28,783.25,Connect LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:45:28,15,45,28,783.26,Move drawer: 95.4% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:45:31,15,45,31,786.78,Move drawer: 87.8% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:45:34,15,45,34,789.66,Click on: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:45:36,15,45,36,790.87,Cancel disconnect: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:45:38,15,45,38,793.54,Move drawer: 90% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:45:40,15,45,40,795.44,Click on: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:45:41,15,45,41,796.44,Cancel disconnect: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:45:49,15,45,49,804.62,Move drawer: 96.7% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:45:53,15,45,53,807.89,Move drawer: 95.4% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:45:54,15,45,54,808.94,Move drawer: 95.5% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:45:56,15,45,56,811,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st32,HI,1,5/14/21,15:32:25,15:45:56,15,45,56,811.35,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
