subject,subject_group,round,round_start_date_utc,round_start_time_utc,current_time_utc,current_hour24,current_minute,current_second,current_elapsed_seconds,event,ui_tab,active_faults,fixed_faults,fixed_nonfaults,ReplacedComponents,FaultsRemaining,ReplacedNonFaults
st60,HI,1,10/7/21,16:43:15,16:46:16,16,46,16,180.81,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st60,HI,1,10/7/21,16:43:15,16:46:17,16,46,17,181.34,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st60,HI,1,10/7/21,16:43:15,16:46:17,16,46,17,181.92,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st60,HI,1,10/7/21,16:43:15,16:46:18,16,46,18,182.99,Connect LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st60,HI,1,10/7/21,16:43:15,16:46:23,16,46,23,187.39,Click on: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st60,HI,1,10/7/21,16:43:15,16:46:25,16,46,25,189.33,Disconnect LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st60,HI,1,10/7/21,16:43:15,16:46:27,16,46,27,191.51,Connect LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st60,HI,1,10/7/21,16:43:15,16:46:28,16,46,28,192.43,Click on: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st60,HI,1,10/7/21,16:43:15,16:46:29,16,46,29,193.41,Move drawer: 86.3% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st60,HI,1,10/7/21,16:43:15,16:46:32,16,46,32,197.18,Move drawer: 88.3% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st60,HI,1,10/7/21,16:43:15,16:46:34,16,46,34,198.64,Disconnect LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st60,HI,1,10/7/21,16:43:15,16:46:34,16,46,34,198.66,Move drawer: 88.3% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st60,HI,1,10/7/21,16:43:15,16:46:35,16,46,35,200.29,Cancel connect: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st60,HI,1,10/7/21,16:43:15,16:46:36,16,46,36,201.22,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st60,HI,1,10/7/21,16:43:15,16:46:37,16,46,37,201.37,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st60,HI,1,10/7/21,16:43:15,16:46:41,16,46,41,206.24,Cancel connect: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st60,HI,1,10/7/21,16:43:15,16:46:43,16,46,43,207.36,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st60,HI,1,10/7/21,16:43:15,16:46:52,16,46,52,216.64,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st60,HI,1,10/7/21,16:43:15,16:46:55,16,46,55,219.42,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st60,HI,1,10/7/21,16:43:15,16:47:02,16,47,2,226.34,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st60,HI,1,10/7/21,16:43:15,16:47:14,16,47,14,239.27,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st60,HI,1,10/7/21,16:43:15,16:47:15,16,47,15,239.46,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st60,HI,1,10/7/21,16:43:15,16:47:15,16,47,15,239.86,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st60,HI,1,10/7/21,16:43:15,16:47:19,16,47,19,243.37,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st60,HI,1,10/7/21,16:43:15,16:47:21,16,47,21,246.07,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st60,HI,1,10/7/21,16:43:15,16:47:26,16,47,26,250.91,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st60,HI,1,10/7/21,16:43:15,16:47:27,16,47,27,251.81,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st60,HI,1,10/7/21,16:43:15,16:47:39,16,47,39,263.39,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st60,HI,1,10/7/21,16:43:15,16:47:40,16,47,40,265.06,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st60,HI,1,10/7/21,16:43:15,16:47:40,16,47,40,265.17,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st60,HI,1,10/7/21,16:43:15,16:47:40,16,47,40,265.17,Connect LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st60,HI,1,10/7/21,16:43:15,16:47:42,16,47,42,266.43,Fixed Sweep Control Circuit (electrical),,,Sweep-Control-Circuit-(electrical),,1,0,0
st60,HI,1,10/7/21,16:43:15,16:47:42,16,47,42,266.44,Move drawer: 88.3% open,Indicator,,Sweep-Control-Circuit-(electrical),,1,0,0
st60,HI,1,10/7/21,16:43:15,16:47:46,16,47,46,271.21,Move drawer: -1.2% open,Indicator,,Sweep-Control-Circuit-(electrical),,1,0,0
st60,HI,1,10/7/21,16:43:15,16:47:51,16,47,51,275.62,Swing front panel: 0% open,,,Sweep-Control-Circuit-(electrical),,1,0,0
st60,HI,1,10/7/21,16:43:15,16:47:58,16,47,58,282.37,Submit?,,,Sweep-Control-Circuit-(electrical),,1,0,0
st60,HI,1,10/7/21,16:43:15,16:48:00,16,48,0,284.66,Submit Confirm,,,Sweep-Control-Circuit-(electrical),,1,0,0
st60,HI,2,10/7/21,16:48:03,16:48:03,16,48,3,0,Make electrical flaw: AFC Mixer,,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:48:03,16,48,3,0,Start (High Fidelity Sim),,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:48:03,16,48,3,0.05,Leave Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:48:07,16,48,7,4.36,Move to Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:48:14,16,48,14,11.71,Swing front panel: 99.6% open,,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:48:23,16,48,23,20.22,Move drawer: 91.7% open,Processor,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:48:33,16,48,33,30.31,Move drawer: -1% open,Processor,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:48:36,16,48,36,33.08,Move drawer: -0.4% open,Processor,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:48:42,16,48,42,39.78,Move drawer: -0.9% open,Indicator,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:48:44,16,48,44,41.65,Move drawer: -0.7% open,Indicator,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:48:46,16,48,46,43.83,Move drawer: 96.5% open,Processor,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:49:09,16,49,9,66.8,Click on: 'Receiver Transmission Line',,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:49:12,16,49,12,69.08,Move drawer: 95.4% open,Processor,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:49:12,16,49,12,69.6,Cancel disconnect: 'Receiver Transmission Line',,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:49:12,16,49,12,69.61,Move drawer: 95.4% open,Processor,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:49:19,16,49,19,76.65,Click on: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:49:22,16,49,22,79.05,Move drawer: 95.4% open,Processor,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:49:23,16,49,23,80.11,Cancel disconnect: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:49:51,16,49,51,108.78,Click on: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:49:54,16,49,54,111.13,Disconnect LRU: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:49:56,16,49,56,113.2,Pick Up LRU: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:50:00,16,50,0,117.51,Leave Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:50:01,16,50,1,118.1,Drop LRU: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:50:01,16,50,1,118.38,Move to Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:50:02,16,50,2,119.1,Pick Up LRU: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:50:07,16,50,7,124.61,Leave Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:50:08,16,50,8,125.63,Drop LRU: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:50:09,16,50,9,126.71,Pick Up LRU: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:50:16,16,50,16,133.04,Drop LRU: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:50:17,16,50,17,133.98,Move to Spare Parts Table,,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:50:25,16,50,25,142.76,Pick Up LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:50:33,16,50,33,150.68,Leave Spare Parts Table,,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:50:38,16,50,38,155.66,Drop LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:50:41,16,50,41,158.61,Move to Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:50:44,16,50,44,161.6,Pick Up LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:50:51,16,50,51,168.83,Drop LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:50:52,16,50,52,169.21,Leave Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:50:52,16,50,52,169.81,Pick Up LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:50:59,16,50,59,176.73,Move to Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:51:08,16,51,8,185.21,Drop LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:51:09,16,51,9,186.18,Connect LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:51:09,16,51,9,186.2,Move drawer: 95.4% open,Processor,AFC-Mixer-(electrical),,,0,1,0
st60,HI,2,10/7/21,16:48:03,16:51:10,16,51,10,187.43,Fixed AFC Mixer (electrical),,,AFC-Mixer-(electrical),,1,0,0
st60,HI,2,10/7/21,16:48:03,16:51:16,16,51,16,193.31,Move drawer: -3% open,Processor,,AFC-Mixer-(electrical),,1,0,0
st60,HI,2,10/7/21,16:48:03,16:51:20,16,51,20,197.4,Swing front panel: 17.3% open,,,AFC-Mixer-(electrical),,1,0,0
st60,HI,2,10/7/21,16:48:03,16:51:23,16,51,23,200.28,Submit?,,,AFC-Mixer-(electrical),,1,0,0
st60,HI,2,10/7/21,16:48:03,16:51:24,16,51,24,201.31,Submit Confirm,,,AFC-Mixer-(electrical),,1,0,0
st60,HI,2,10/7/21,16:48:03,16:51:24,16,51,24,201.33,Swing front panel: 0% open,,,AFC-Mixer-(electrical),,1,0,0
st60,HI,3,10/7/21,16:51:25,16:51:25,16,51,25,0,Make electrical flaw: RF Amplifier 2,,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:51:25,16,51,25,0,Start (High Fidelity Sim),,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:51:25,16,51,25,0.02,Swing front panel: 2% open,,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:51:25,16,51,25,0.03,Leave Server Box Table,,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:51:29,16,51,29,4.21,Move to Server Box Table,,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:51:35,16,51,35,9.83,Move drawer: 96.7% open,Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:52:27,16,52,27,62.6,Move drawer: 96.7% open,Synchronizer,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:52:32,16,52,32,67.21,Move drawer: -2% open,Synchronizer,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:53:16,16,53,16,111.45,Move drawer: 95.4% open,Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:53:18,16,53,18,113.23,Move drawer: 95.4% open,Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:53:19,16,53,19,114.26,Move drawer: 95.5% open,Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:53:21,16,53,21,116.28,Move drawer: 95.9% open,Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:53:22,16,53,22,117,Move drawer: 95.4% open,Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:53:22,16,53,22,117.15,Move drawer: 95.4% open,Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:53:27,16,53,27,122.15,Move drawer: 95.4% open,Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:53:27,16,53,27,122.58,Move drawer: 95.5% open,Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:53:28,16,53,28,122.95,Move drawer: 95.4% open,Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:53:28,16,53,28,123.11,Move drawer: 95.4% open,Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:53:29,16,53,29,124.08,Move drawer: 95.4% open,Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:53:29,16,53,29,124.23,Move drawer: 95.4% open,Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:53:31,16,53,31,126.03,Move drawer: 95.4% open,Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:53:32,16,53,32,127.35,Move drawer: 95.4% open,Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:53:35,16,53,35,130.28,Move drawer: 95.4% open,Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:53:36,16,53,36,130.83,Move drawer: 95.4% open,Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:54:07,16,54,7,161.7,Click on: 'RF Amplifier 2',,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:54:08,16,54,8,163.65,Disconnect LRU: 'RF Amplifier 2',,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:54:08,16,54,8,163.66,Move drawer: 95.5% open,Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:54:10,16,54,10,164.73,Pick Up LRU: 'RF Amplifier 2',,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:54:17,16,54,17,171.78,Leave Server Box Table,,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:54:18,16,54,18,173.26,Move to Spare Parts Table,,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:54:20,16,54,20,175.52,Drop LRU: 'RF Amplifier 2',,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:54:21,16,54,21,176.3,Pick Up LRU: 'RF Amplifier 2',,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:54:23,16,54,23,178.18,Drop LRU: 'RF Amplifier 2',,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:54:23,16,54,23,178.26,Pick Up LRU: 'RF Amplifier 2',,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:54:27,16,54,27,182.66,Drop LRU: 'RF Amplifier 2',,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:54:37,16,54,37,192.6,Pick Up LRU: 'RF Amplifier 2 [SPARE]',,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:54:39,16,54,39,194.08,Drop LRU: 'RF Amplifier 2 [SPARE]',,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:54:42,16,54,42,197.23,Pick Up LRU: 'RF Amplifier 2 [SPARE]',,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:54:46,16,54,46,201.61,Drop LRU: 'RF Amplifier 2 [SPARE]',,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:54:47,16,54,47,202.46,Pick Up LRU: 'RF Amplifier 2 [SPARE]',,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:54:48,16,54,48,203,Leave Spare Parts Table,,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:54:48,16,54,48,203.66,Move to Server Box Table,,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:54:52,16,54,52,207.6,Drop LRU: 'RF Amplifier 2 [SPARE]',,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:54:53,16,54,53,208.18,Leave Server Box Table,,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:54:54,16,54,54,208.83,Move to Server Box Table,,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:54:56,16,54,56,210.9,Leave Server Box Table,,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:54:57,16,54,57,212.31,Pick Up LRU: 'RF Amplifier 2 [SPARE]',,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:55:00,16,55,0,215.16,Move to Server Box Table,,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:55:07,16,55,7,222.35,Drop LRU: 'RF Amplifier 2 [SPARE]',,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:55:08,16,55,8,223.46,Connect LRU: 'RF Amplifier 2 [SPARE]',,RF-Amplifier-2-(electrical),,,0,1,0
st60,HI,3,10/7/21,16:51:25,16:55:09,16,55,9,224.55,Fixed RF Amplifier 2 (electrical),,,RF-Amplifier-2-(electrical),,1,0,0
st60,HI,3,10/7/21,16:51:25,16:55:12,16,55,12,227.51,Move drawer: 96.2% open,Transmitter,,RF-Amplifier-2-(electrical),,1,0,0
st60,HI,3,10/7/21,16:51:25,16:55:43,16,55,43,258.16,Click on: 'RF Amplifier 1',,,RF-Amplifier-2-(electrical),,1,0,0
st60,HI,3,10/7/21,16:51:25,16:55:45,16,55,45,259.91,Disconnect LRU: 'RF Amplifier 1',,,RF-Amplifier-2-(electrical),,1,0,0
st60,HI,3,10/7/21,16:51:25,16:55:45,16,55,45,259.93,Move drawer: 95.4% open,Transmitter,,RF-Amplifier-2-(electrical),,1,0,0
st60,HI,3,10/7/21,16:51:25,16:55:46,16,55,46,261.28,Cancel connect: 'RF Amplifier 1',,,RF-Amplifier-2-(electrical),,1,0,0
st60,HI,3,10/7/21,16:51:25,16:55:46,16,55,46,261.3,Move drawer: 95.5% open,Transmitter,,RF-Amplifier-2-(electrical),,1,0,0
st60,HI,3,10/7/21,16:51:25,16:55:47,16,55,47,262.41,Pick Up LRU: 'RF Amplifier 1',,,RF-Amplifier-2-(electrical),,1,0,0
st60,HI,3,10/7/21,16:51:25,16:55:54,16,55,54,269.48,Leave Server Box Table,,,RF-Amplifier-2-(electrical),,1,0,0
st60,HI,3,10/7/21,16:51:25,16:55:55,16,55,55,270.13,Move to Spare Parts Table,,,RF-Amplifier-2-(electrical),,1,0,0
