subject,subject_group,round,round_start_date_utc,round_start_time_utc,current_time_utc,current_hour24,current_minute,current_second,current_elapsed_seconds,event,ui_tab,active_faults,fixed_faults,fixed_nonfaults,ReplacedComponents,FaultsRemaining,ReplacedNonFaults
ST14,HI,1,5/5/21,17:56:31,18:00:45,18,0,45,254.82,Drop LRU: 'Cathode Ray Tube [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST14,HI,1,5/5/21,17:56:31,18:00:52,18,0,52,261.07,Pick Up LRU: 'Cathode Ray Tube [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST14,HI,1,5/5/21,17:56:31,18:00:52,18,0,52,261.25,Drop LRU: 'Cathode Ray Tube [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST14,HI,1,5/5/21,17:56:31,18:00:53,18,0,53,262.37,Pick Up LRU: 'Cathode Ray Tube [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST14,HI,1,5/5/21,17:56:31,18:00:56,18,0,56,265.03,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
ST14,HI,1,5/5/21,17:56:31,18:00:58,18,0,58,266.98,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
ST14,HI,1,5/5/21,17:56:31,18:00:59,18,0,59,268.67,Drop LRU: 'Cathode Ray Tube [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST14,HI,1,5/5/21,17:56:31,18:01:00,18,1,0,269.22,Pick Up LRU: 'Cathode Ray Tube [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST14,HI,1,5/5/21,17:56:31,18:01:04,18,1,4,273.52,Drop LRU: 'Cathode Ray Tube [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST14,HI,1,5/5/21,17:56:31,18:01:10,18,1,10,279.07,Pick Up LRU: 'Cathode Ray Tube [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST14,HI,1,5/5/21,17:56:31,18:01:10,18,1,10,279.18,Drop LRU: 'Cathode Ray Tube [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST14,HI,1,5/5/21,17:56:31,18:01:10,18,1,10,279.25,Pick Up LRU: 'Cathode Ray Tube [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST14,HI,1,5/5/21,17:56:31,18:01:10,18,1,10,279.4,Drop LRU: 'Cathode Ray Tube [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST14,HI,1,5/5/21,17:56:31,18:01:10,18,1,10,279.85,Pick Up LRU: 'Cathode Ray Tube [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST14,HI,1,5/5/21,17:56:31,18:01:15,18,1,15,284.22,Drop LRU: 'Cathode Ray Tube [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST14,HI,1,5/5/21,17:56:31,18:01:15,18,1,15,284.43,Pick Up LRU: 'Cathode Ray Tube [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST14,HI,1,5/5/21,17:56:31,18:01:19,18,1,19,288.51,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
ST14,HI,1,5/5/21,17:56:31,18:01:21,18,1,21,290.25,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
ST14,HI,1,5/5/21,17:56:31,18:01:29,18,1,29,298.65,Drop LRU: 'Cathode Ray Tube [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST14,HI,1,5/5/21,17:56:31,18:01:31,18,1,31,300.68,Connect LRU: 'Cathode Ray Tube [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
ST14,HI,1,5/5/21,17:56:31,18:01:35,18,1,35,304.73,Replaced unnecessarily Cathode Ray Tube (electrical),,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
ST14,HI,1,5/5/21,17:56:31,18:02:34,18,2,34,363.05,Click on: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
ST14,HI,1,5/5/21,17:56:31,18:02:37,18,2,37,366.7,Disconnect LRU: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
ST14,HI,1,5/5/21,17:56:31,18:02:40,18,2,40,369.38,Pick Up LRU: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
ST14,HI,1,5/5/21,17:56:31,18:02:41,18,2,41,370.61,Drop LRU: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
ST14,HI,1,5/5/21,17:56:31,18:02:42,18,2,42,371.58,Cancel connect: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
ST14,HI,1,5/5/21,17:56:31,18:02:43,18,2,43,372.33,Pick Up LRU: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
ST14,HI,1,5/5/21,17:56:31,18:02:45,18,2,45,374.25,Drop LRU: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
ST14,HI,1,5/5/21,17:56:31,18:02:46,18,2,46,375.29,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
ST14,HI,1,5/5/21,17:56:31,18:02:46,18,2,46,375.59,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
ST14,HI,1,5/5/21,17:56:31,18:02:54,18,2,54,383.76,Pick Up LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
ST14,HI,1,5/5/21,17:56:31,18:02:58,18,2,58,387.31,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
ST14,HI,1,5/5/21,17:56:31,18:03:00,18,3,0,389.01,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
ST14,HI,1,5/5/21,17:56:31,18:03:06,18,3,6,395.48,Drop LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
ST14,HI,1,5/5/21,17:56:31,18:03:08,18,3,8,397.01,Pick Up LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
ST14,HI,1,5/5/21,17:56:31,18:03:09,18,3,9,398.35,Drop LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
ST14,HI,1,5/5/21,17:56:31,18:03:10,18,3,10,399.34,Pick Up LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
ST14,HI,1,5/5/21,17:56:31,18:03:11,18,3,11,400.69,Drop LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
ST14,HI,1,5/5/21,17:56:31,18:03:13,18,3,13,402.81,Pick Up LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
ST14,HI,1,5/5/21,17:56:31,18:03:14,18,3,14,403.39,Drop LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
ST14,HI,1,5/5/21,17:56:31,18:03:15,18,3,15,404.6,Connect LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
ST14,HI,1,5/5/21,17:56:31,18:03:16,18,3,16,405.06,Replaced unnecessarily Sweep Generator Circuit (electrical),,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:03:19,18,3,19,408.75,Click on: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:03:20,18,3,20,409.73,Disconnect LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:03:21,18,3,21,410.39,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:03:23,18,3,23,412.25,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:03:24,18,3,24,413.18,Cancel connect: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:03:24,18,3,24,413.76,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:03:25,18,3,25,414.01,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:03:27,18,3,27,416.21,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:03:28,18,3,28,417.13,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:03:30,18,3,30,419.54,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:03:31,18,3,31,420.23,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:03:31,18,3,31,420.79,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:03:32,18,3,32,421.74,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:03:33,18,3,33,422.01,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:03:33,18,3,33,422.41,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:03:34,18,3,34,423.83,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:03:35,18,3,35,424.18,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:03:36,18,3,36,424.93,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:03:42,18,3,42,431.52,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:03:50,18,3,50,439.76,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:03:53,18,3,53,442.08,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:03:54,18,3,54,443.32,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:03:55,18,3,55,444.07,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:03:57,18,3,57,445.99,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:04:03,18,4,3,452.12,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:04:05,18,4,5,454.08,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:04:07,18,4,7,456.11,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:04:08,18,4,8,457.18,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:04:15,18,4,15,464.21,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:04:18,18,4,18,466.99,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:04:19,18,4,19,468.24,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:04:30,18,4,30,479.42,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:04:36,18,4,36,485.32,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:04:36,18,4,36,485.59,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:04:40,18,4,40,489.76,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:04:42,18,4,42,491.74,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:04:51,18,4,51,499.96,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:04:55,18,4,55,504.09,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:04:55,18,4,55,504.67,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:04:57,18,4,57,506.32,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:04:57,18,4,57,506.82,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:05:01,18,5,1,510.32,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:05:01,18,5,1,510.6,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:05:02,18,5,2,511.77,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:05:04,18,5,4,513.32,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:05:07,18,5,7,516.15,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:05:13,18,5,13,522.09,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:05:17,18,5,17,525.94,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:05:28,18,5,28,537.1,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:05:31,18,5,31,540.02,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:05:33,18,5,33,542.5,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:05:37,18,5,37,546.17,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:05:42,18,5,42,551.4,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:05:43,18,5,43,552.64,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:05:45,18,5,45,554.24,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:05:46,18,5,46,555.02,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:05:49,18,5,49,558.49,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:05:51,18,5,51,560.64,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:05:59,18,5,59,568.1,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:05:59,18,5,59,568.84,Pick Up LRU: 'Cathode Ray Tube',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:06:13,18,6,13,582.47,Drop LRU: 'Cathode Ray Tube',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:06:13,18,6,13,582.57,Attempt to reconnect mismatched LRU: 'Cathode Ray Tube',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:06:14,18,6,14,583.62,Pick Up LRU: 'Cathode Ray Tube',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:06:15,18,6,15,584.19,Drop LRU: 'Cathode Ray Tube',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:06:15,18,6,15,584.27,Attempt to reconnect mismatched LRU: 'Cathode Ray Tube',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:06:15,18,6,15,584.8,Pick Up LRU: 'Cathode Ray Tube',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
ST14,HI,1,5/5/21,17:56:31,18:06:16,18,6,16,585.8,Drop LRU: 'Cathode Ray Tube',,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical) Sweep-Generator-Circuit-(electrical),2,1,2
