subject,subject_group,round,round_start_date_utc,round_start_time_utc,current_time_utc,current_hour24,current_minute,current_second,current_elapsed_seconds,event,ui_tab,active_faults,fixed_faults,fixed_nonfaults,ReplacedComponents,FaultsRemaining,ReplacedNonFaults
st8,HI,1,4/29/21,18:46:05,18:49:55,18,49,55,229.77,Move drawer: -3.5% open,Processor,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:49:59,18,49,59,233.43,Move drawer: 99.2% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:50:00,18,50,0,234.43,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:50:01,18,50,1,235.48,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:50:10,18,50,10,244.74,Pick Up LRU: 'Video Detector [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:50:12,18,50,12,246.77,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:50:12,18,50,12,247.07,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:50:18,18,50,18,252.78,Drop LRU: 'Video Detector [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:50:19,18,50,19,253.49,Pick Up LRU: 'Video Detector [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:50:20,18,50,20,255.1,Drop LRU: 'Video Detector [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:50:20,18,50,20,255.37,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:50:26,18,50,26,261.08,Swing front panel: 64.4% open,,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:50:27,18,50,27,262.24,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:50:28,18,50,28,262.55,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:50:35,18,50,35,270.07,Pick Up LRU: 'Stage 2 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:50:37,18,50,37,271.49,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:50:37,18,50,37,271.86,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:50:39,18,50,39,273.48,Drop LRU: 'Stage 2 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:50:40,18,50,40,274.59,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:50:41,18,50,41,276.25,Pick Up LRU: 'Stage 2 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:50:44,18,50,44,278.61,Drop LRU: 'Stage 2 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:50:45,18,50,45,279.49,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:50:45,18,50,45,279.58,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:50:46,18,50,46,280.54,Pick Up LRU: 'Duplexer [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:50:47,18,50,47,281.7,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:50:52,18,50,52,286.47,Drop LRU: 'Duplexer [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:50:52,18,50,52,286.9,Pick Up LRU: 'Duplexer [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:02,18,51,2,296.44,Drop LRU: 'Duplexer [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:03,18,51,3,297.54,Move drawer: 95% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:03,18,51,3,297.7,Click on: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:05,18,51,5,299.84,Disconnect LRU: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:05,18,51,5,299.86,Move drawer: 95% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:06,18,51,6,301.06,Connect LRU: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:06,18,51,6,301.1,Move drawer: 95% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:07,18,51,7,301.88,Click on: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:08,18,51,8,302.44,Disconnect LRU: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:08,18,51,8,302.48,Move drawer: 95% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:09,18,51,9,303.81,Cancel connect: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:09,18,51,9,303.84,Move drawer: 95% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:10,18,51,10,304.93,Pick Up LRU: 'Duplexer [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:13,18,51,13,307.73,Drop LRU: 'Duplexer [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:16,18,51,16,310.72,Move drawer: 95.6% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:17,18,51,17,311.96,Pick Up LRU: 'Duplexer [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:18,18,51,18,312.74,Attempt to reconnect mismatched LRU: 'Duplexer [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:18,18,51,18,313.07,Drop LRU: 'Duplexer [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:19,18,51,19,313.59,Pick Up LRU: 'Duplexer [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:19,18,51,19,313.7,Drop LRU: 'Duplexer [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:19,18,51,19,313.82,Attempt to reconnect mismatched LRU: 'Duplexer [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:19,18,51,19,314.33,Pick Up LRU: 'Duplexer [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:20,18,51,20,314.43,Drop LRU: 'Duplexer [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:20,18,51,20,314.55,Attempt to reconnect mismatched LRU: 'Duplexer [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:20,18,51,20,314.59,Pick Up LRU: 'Duplexer [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:20,18,51,20,314.69,Drop LRU: 'Duplexer [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:20,18,51,20,314.79,Attempt to reconnect mismatched LRU: 'Duplexer [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:20,18,51,20,314.79,Pick Up LRU: 'Duplexer [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:20,18,51,20,314.87,Drop LRU: 'Duplexer [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:22,18,51,22,316.82,Attempt to reconnect mismatched LRU: 'Duplexer [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:22,18,51,22,316.85,Pick Up LRU: 'Duplexer [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:22,18,51,22,316.98,Drop LRU: 'Duplexer [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:22,18,51,22,317.11,Attempt to reconnect mismatched LRU: 'Duplexer [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:22,18,51,22,317.36,Pick Up LRU: 'Duplexer [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:23,18,51,23,317.66,Attempt to reconnect mismatched LRU: 'Duplexer [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:25,18,51,25,319.97,Drop LRU: 'Duplexer [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:25,18,51,25,320.04,Attempt to reconnect mismatched LRU: 'Duplexer [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:40,18,51,40,334.73,Pick Up LRU: 'Sine Wave Oscillator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:42,18,51,42,337.06,Drop LRU: 'Sine Wave Oscillator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:43,18,51,43,337.92,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:45,18,51,45,339.81,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:47,18,51,47,341.48,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:47,18,51,47,341.97,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:49,18,51,49,343.92,Pick Up LRU: 'AFC Mixer [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:50,18,51,50,344.59,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:50,18,51,50,344.86,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:52,18,51,52,346.46,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:52,18,51,52,347.02,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:52,18,51,52,347.02,Drop LRU: 'AFC Mixer [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:54,18,51,54,348.38,Pick Up LRU: 'Limiter [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:55,18,51,55,349.8,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:51:56,18,51,56,350.72,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:52:02,18,52,2,357.38,Attempt to reconnect mismatched LRU: 'Limiter [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:52:04,18,52,4,358.71,Drop LRU: 'Limiter [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:52:06,18,52,6,360.44,Pick Up LRU: 'Limiter [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:52:07,18,52,7,361.58,Drop LRU: 'Limiter [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:52:07,18,52,7,361.71,Attempt to reconnect mismatched LRU: 'Limiter [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:52:08,18,52,8,362.72,Pick Up LRU: 'Limiter [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:52:08,18,52,8,362.95,Drop LRU: 'Limiter [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:52:09,18,52,9,363.95,Pick Up LRU: 'Limiter [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:52:10,18,52,10,365.35,Attempt to reconnect mismatched LRU: 'Limiter [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:52:12,18,52,12,366.94,Drop LRU: 'Limiter [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:52:16,18,52,16,371.16,Click on: 'Frequency Synthesizer',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:52:19,18,52,19,374.19,Cancel disconnect: 'Frequency Synthesizer',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:52:19,18,52,19,374.23,Swing front panel: 95.6% open,,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:52:20,18,52,20,375.05,Pick Up LRU: 'Limiter [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:52:20,18,52,20,375.14,Drop LRU: 'Limiter [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:52:21,18,52,21,375.57,Click on: 'Frequency Synthesizer',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:52:22,18,52,22,377.21,Disconnect LRU: 'Frequency Synthesizer',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:52:23,18,52,23,377.67,Click on: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:52:24,18,52,24,378.58,Disconnect LRU: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:52:26,18,52,26,381.1,Attempt to reconnect mismatched LRU: 'Limiter [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:52:27,18,52,27,381.71,Move drawer: 98.3% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:52:28,18,52,28,383.3,Connect LRU: 'Frequency Synthesizer',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:52:28,18,52,28,383.3,Swing front panel: 96.5% open,,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:52:34,18,52,34,389.03,Pick Up LRU: 'Limiter [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:52:34,18,52,34,389.35,Drop LRU: 'Limiter [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:52:35,18,52,35,389.52,Attempt to reconnect mismatched LRU: 'Limiter [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:52:35,18,52,35,389.63,Pick Up LRU: 'Limiter [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:52:35,18,52,35,389.7,Drop LRU: 'Limiter [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:52:36,18,52,36,391.27,Click on: 'RF Amplifier 1',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:52:37,18,52,37,392.2,Disconnect LRU: 'RF Amplifier 1',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:52:40,18,52,40,394.66,Click on: 'Stage 2 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:52:41,18,52,41,395.59,Pick Up LRU: 'RF Amplifier 1',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:52:41,18,52,41,395.69,Drop LRU: 'RF Amplifier 1',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:52:41,18,52,41,395.69,Disconnect LRU: 'Stage 2 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:52:42,18,52,42,396.49,Pick Up LRU: 'RF Amplifier 1',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:52:42,18,52,42,396.63,Drop LRU: 'RF Amplifier 1',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:52:42,18,52,42,396.63,Connect LRU: 'RF Amplifier 1',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:52:45,18,52,45,399.96,Click on: 'RF Amplifier 1',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:52:46,18,52,46,400.88,Disconnect LRU: 'RF Amplifier 1',,Sweep-Control-Circuit-(electrical),,,0,1,0
st8,HI,1,4/29/21,18:46:05,18:52:47,18,52,47,401.69,Cancel connect: 'RF Amplifier 1',,Sweep-Control-Circuit-(electrical),,,0,1,0
