subject,subject_group,round,round_start_date_utc,round_start_time_utc,current_time_utc,current_hour24,current_minute,current_second,current_elapsed_seconds,event,ui_tab,active_faults,fixed_faults,fixed_nonfaults,ReplacedComponents,FaultsRemaining,ReplacedNonFaults
st38,HI,1,5/26/21,14:48:47,14:53:11,14,53,11,263.79,Move drawer: 74.7% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:53:18,14,53,18,270.26,Click on: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:53:19,14,53,19,271.52,Disconnect LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:53:19,14,53,19,271.54,Move drawer: 74.7% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:53:20,14,53,20,272.67,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:53:21,14,53,21,273.92,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:53:24,14,53,24,276.72,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:53:25,14,53,25,277.04,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:53:45,14,53,45,297.78,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:53:45,14,53,45,297.9,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:53:46,14,53,46,298.5,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:53:50,14,53,50,302.5,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:53:58,14,53,58,310.55,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:54:04,14,54,4,316.38,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:54:05,14,54,5,317.91,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:54:09,14,54,9,321.68,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:54:15,14,54,15,327.45,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:54:18,14,54,18,330.25,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:54:23,14,54,23,335.6,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:54:23,14,54,23,335.73,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:54:24,14,54,24,336.23,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:54:24,14,54,24,336.4,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:54:24,14,54,24,336.88,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:54:25,14,54,25,337.08,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:54:27,14,54,27,339.75,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:54:34,14,54,34,346.38,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:54:35,14,54,35,347.3,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:54:36,14,54,36,348.75,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:54:40,14,54,40,352.29,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:54:41,14,54,41,353.26,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:54:44,14,54,44,356.06,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:54:46,14,54,46,358.78,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:54:51,14,54,51,363.41,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:54:57,14,54,57,369.79,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:55:10,14,55,10,382.43,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:55:16,14,55,16,388.61,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:55:24,14,55,24,396.82,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:55:33,14,55,33,405.84,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:55:37,14,55,37,409.82,Move drawer: 74.7% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:55:40,14,55,40,412.24,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:55:42,14,55,42,414.49,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:55:48,14,55,48,420.82,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:55:52,14,55,52,424.12,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:55:53,14,55,53,426,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:56:07,14,56,7,439.72,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:56:08,14,56,8,440.97,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:56:11,14,56,11,443.04,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:56:11,14,56,11,443.89,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:56:15,14,56,15,447.4,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:56:29,14,56,29,461.35,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:56:39,14,56,39,471.29,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:56:49,14,56,49,481.38,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:56:55,14,56,55,487.2,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:57:04,14,57,4,496.75,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:57:09,14,57,9,501.88,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:57:18,14,57,18,510.61,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:57:33,14,57,33,525.4,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:57:40,14,57,40,532.03,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:57:48,14,57,48,540.26,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:57:49,14,57,49,541.04,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:58:10,14,58,10,562.28,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:58:12,14,58,12,564.69,Connect LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st38,HI,1,5/26/21,14:48:47,14:58:14,14,58,14,566.63,Fixed Sweep Control Circuit (electrical),,,Sweep-Control-Circuit-(electrical),,1,0,0
st38,HI,1,5/26/21,14:48:47,14:58:21,14,58,21,573.92,Move drawer: 13.9% open,Synchronizer,,Sweep-Control-Circuit-(electrical),,1,0,0
st38,HI,1,5/26/21,14:48:47,14:58:25,14,58,25,577.72,Move drawer: -4% open,Indicator,,Sweep-Control-Circuit-(electrical),,1,0,0
st38,HI,1,5/26/21,14:48:47,14:58:28,14,58,28,580.54,Swing front panel: 3.1% open,,,Sweep-Control-Circuit-(electrical),,1,0,0
st38,HI,1,5/26/21,14:48:47,14:58:34,14,58,34,586.46,Submit?,,,Sweep-Control-Circuit-(electrical),,1,0,0
st38,HI,1,5/26/21,14:48:47,14:58:36,14,58,36,588.17,Submit Confirm,,,Sweep-Control-Circuit-(electrical),,1,0,0
st38,HI,2,5/26/21,14:58:40,14:58:40,14,58,40,0,Make electrical flaw: AFC Mixer,,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,14:58:40,14,58,40,0,Start (High Fidelity Sim),,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,14:58:40,14,58,40,0.01,Swing front panel: 2.7% open,,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,14:58:40,14,58,40,0.04,Leave Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,14:58:49,14,58,49,8.49,Move to Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,14:58:52,14,58,52,11.99,Click on: 'Control Circuit',,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,14:58:53,14,58,53,13.31,Cancel disconnect: 'Control Circuit',,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,14:58:53,14,58,53,13.32,Move drawer: 0% open,Processor,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,14:59:02,14,59,2,21.72,Move drawer: -3.7% open,Indicator,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,14:59:06,14,59,6,25.54,Move drawer: -2.4% open,Indicator,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,14:59:08,14,59,8,28.42,Move drawer: 98.1% open,Processor,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,14:59:48,14,59,48,67.85,Move drawer: -3.7% open,Processor,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,14:59:55,14,59,55,75.16,Move drawer: 95.1% open,Indicator,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:00:12,15,0,12,92.22,Move drawer: -3.2% open,Indicator,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:00:16,15,0,16,95.53,Move drawer: -2.9% open,Synchronizer,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:00:27,15,0,27,106.53,Move drawer: -1.5% open,Indicator,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:00:29,15,0,29,108.93,Move drawer: 97.9% open,Processor,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:00:33,15,0,33,113.25,Click on: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:00:35,15,0,35,114.88,Disconnect LRU: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:00:36,15,0,36,115.98,Pick Up LRU: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:00:38,15,0,38,118.1,Drop LRU: 'AFC Mixer',,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:00:41,15,0,41,120.86,Leave Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:00:41,15,0,41,121.31,Move to Spare Parts Table,,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:01:03,15,1,3,142.88,Leave Spare Parts Table,,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:01:05,15,1,5,144.88,Move to Spare Parts Table,,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:01:27,15,1,27,166.81,Pick Up LRU: 'Adjuster [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:01:27,15,1,27,166.89,Drop LRU: 'Adjuster [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:01:46,15,1,46,186.14,Pick Up LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:01:53,15,1,53,192.77,Leave Spare Parts Table,,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:01:54,15,1,54,193.47,Drop LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:02:04,15,2,4,204.2,Pick Up LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:02:17,15,2,17,216.87,Drop LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:02:19,15,2,19,218.54,Move to Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:02:23,15,2,23,223.34,Pick Up LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:02:33,15,2,33,232.54,Drop LRU: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:02:40,15,2,40,239.85,Click on: 'Duplexer Bypass',,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:02:42,15,2,42,241.48,Cancel disconnect: 'Duplexer Bypass',,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:02:46,15,2,46,245.75,Click on: 'Duplexer Bypass',,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:02:47,15,2,47,247.23,Cancel disconnect: 'Duplexer Bypass',,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:02:52,15,2,52,252.03,Move drawer: 91.9% open,Transmitter,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:03:00,15,3,0,260.12,Move drawer: 98.5% open,Processor,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:03:04,15,3,4,263.58,Swing front panel: 68.1% open,,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:03:06,15,3,6,265.5,Move drawer: -4.4% open,Transmitter,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:03:10,15,3,10,270.36,Move drawer: 0% open,Synchronizer,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:03:22,15,3,22,281.97,Move drawer: 17.6% open,Processor,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:03:25,15,3,25,284.5,Move drawer: 97.5% open,Tracker,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:03:25,15,3,25,285.41,Cancel connect: 'AFC Mixer [SPARE]',,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:03:29,15,3,29,289.33,Move drawer: 15.4% open,Tracker,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:03:34,15,3,34,294.15,Move drawer: 0% open,Synchronizer,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:03:41,15,3,41,300.78,Move drawer: -3.3% open,Transmitter,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:03:57,15,3,57,316.54,Move drawer: 95.4% open,Processor,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:04:00,15,4,0,319.53,Move drawer: 95.4% open,Tracker,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:04:03,15,4,3,322.92,Move drawer: 0% open,Synchronizer,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:04:06,15,4,6,325.82,Move drawer: 94.1% open,Transmitter,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:04:08,15,4,8,328.41,Swing front panel: 37.1% open,,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:04:09,15,4,9,329.46,Swing front panel: 46.2% open,,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:04:12,15,4,12,332.32,Move drawer: 0% open,Transmitter,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:04:15,15,4,15,334.68,Swing front panel: 28.5% open,,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:04:16,15,4,16,335.51,Swing front panel: 0% open,,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:04:18,15,4,18,338.38,Swing front panel: 53.3% open,,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:04:23,15,4,23,342.76,Move drawer: -5.4% open,Tracker,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:04:26,15,4,26,345.67,Move drawer: -0.7% open,Processor,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:04:28,15,4,28,348.16,Move drawer: 99.8% open,Indicator,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:04:31,15,4,31,351.37,Move drawer: -3.3% open,Indicator,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:04:48,15,4,48,368.3,Move drawer: 0% open,Synchronizer,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:04:56,15,4,56,376.05,Submit?,,AFC-Mixer-(electrical),,,0,1,0
st38,HI,2,5/26/21,14:58:40,15:04:59,15,4,59,378.94,Submit Confirm,,AFC-Mixer-(electrical),,,0,1,0
st38,HI,3,5/26/21,15:05:02,15:05:02,15,5,2,0,Make electrical flaw: RF Amplifier 2,,RF-Amplifier-2-(electrical),,,0,1,0
st38,HI,3,5/26/21,15:05:02,15:05:02,15,5,2,0,Start (High Fidelity Sim),,RF-Amplifier-2-(electrical),,,0,1,0
st38,HI,3,5/26/21,15:05:02,15:05:02,15,5,2,0.02,Move drawer: -1.6% open,Indicator,RF-Amplifier-2-(electrical),,,0,1,0
st38,HI,3,5/26/21,15:05:02,15:05:02,15,5,2,0.03,Leave Server Box Table,,RF-Amplifier-2-(electrical),,,0,1,0
st38,HI,3,5/26/21,15:05:02,15:05:10,15,5,10,7.51,Move to Server Box Table,,RF-Amplifier-2-(electrical),,,0,1,0
st38,HI,3,5/26/21,15:05:02,15:05:13,15,5,13,10.96,Swing front panel: 57.8% open,,RF-Amplifier-2-(electrical),,,0,1,0
st38,HI,3,5/26/21,15:05:02,15:05:18,15,5,18,15.51,Move drawer: 96.7% open,Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
st38,HI,3,5/26/21,15:05:02,15:06:35,15,6,35,92.95,Move drawer: 95.5% open,Transmitter,RF-Amplifier-2-(electrical),,,0,1,0
st38,HI,3,5/26/21,15:05:02,15:06:38,15,6,38,96.42,Click on: 'Stage 3 Modulator',,RF-Amplifier-2-(electrical),,,0,1,0
st38,HI,3,5/26/21,15:05:02,15:06:41,15,6,41,98.47,Cancel disconnect: 'Stage 3 Modulator',,RF-Amplifier-2-(electrical),,,0,1,0
