subject,subject_group,round,round_start_date_utc,round_start_time_utc,current_time_utc,current_hour24,current_minute,current_second,current_elapsed_seconds,event,ui_tab,active_faults,fixed_faults,fixed_nonfaults,ReplacedComponents,FaultsRemaining,ReplacedNonFaults
st41,LO,4,5/29/21,3:51:40,3:52:33,15,52,33,52.58,Click node: 'Duplexer',Tracker,Duplexer-(electrical),,,0,1,0
st41,LO,4,5/29/21,3:51:40,3:52:34,15,52,34,53.7,Fixed Duplexer (electrical),Tracker,,Duplexer-(electrical),,1,0,0
st41,LO,4,5/29/21,3:51:40,3:52:36,15,52,36,55.51,Submit?,Tracker,,Duplexer-(electrical),,1,0,0
st41,LO,4,5/29/21,3:51:40,3:52:37,15,52,37,56.99,Submit Cancel,Tracker,,Duplexer-(electrical),,1,0,0
st41,LO,4,5/29/21,3:51:40,3:52:38,15,52,38,58.02,Change tab,Front Panel,,Duplexer-(electrical),,1,0,0
st41,LO,4,5/29/21,3:51:40,3:52:40,15,52,40,60,Submit?,Front Panel,,Duplexer-(electrical),,1,0,0
st41,LO,4,5/29/21,3:51:40,3:52:41,15,52,41,61.13,Submit Confirm,Front Panel,,Duplexer-(electrical),,1,0,0
st41,LO,5,5/29/21,3:52:43,3:52:43,15,52,43,0,Make electrical flaw: Sweep Control Circuit,Front Panel,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,5,5/29/21,3:52:43,3:52:43,15,52,43,0,Start,Front Panel,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,5,5/29/21,3:52:43,3:52:48,15,52,48,5.27,Change tab,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,5,5/29/21,3:52:43,3:53:10,15,53,10,26.67,Click node: 'Sweep Control Circuit',Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,5,5/29/21,3:52:43,3:53:11,15,53,11,27.92,Fixed Sweep Control Circuit (electrical),Indicator,,Sweep-Control-Circuit-(electrical),,1,0,0
st41,LO,5,5/29/21,3:52:43,3:53:14,15,53,14,30.57,Change tab,Front Panel,,Sweep-Control-Circuit-(electrical),,1,0,0
st41,LO,5,5/29/21,3:52:43,3:53:15,15,53,15,32.15,Submit?,Front Panel,,Sweep-Control-Circuit-(electrical),,1,0,0
st41,LO,5,5/29/21,3:52:43,3:53:17,15,53,17,33.53,Submit Confirm,Front Panel,,Sweep-Control-Circuit-(electrical),,1,0,0
st41,LO,6,5/29/21,3:53:18,3:53:18,15,53,18,0,Make electrical flaw: Receiver Transmission Line,Front Panel,Receiver-Transmission-Line-(electrical),,,0,1,0
st41,LO,6,5/29/21,3:53:18,3:53:18,15,53,18,0,Start,Front Panel,Receiver-Transmission-Line-(electrical),,,0,1,0
st41,LO,6,5/29/21,3:53:18,3:53:23,15,53,23,5.57,Change tab,Processor,Receiver-Transmission-Line-(electrical),,,0,1,0
st41,LO,6,5/29/21,3:53:18,3:53:47,15,53,47,29.5,Click node: 'Low Noise RF Amplifier',Processor,Receiver-Transmission-Line-(electrical),,,0,1,0
st41,LO,6,5/29/21,3:53:18,3:53:48,15,53,48,30.62,Replaced unnecessarily Low Noise RF Amplifier (electrical),Processor,Receiver-Transmission-Line-(electrical),,Low-Noise-RF-Amplifier-(electrical),1,1,1
st41,LO,6,5/29/21,3:53:18,3:54:16,15,54,16,58.36,Change tab,Front Panel,Receiver-Transmission-Line-(electrical),,Low-Noise-RF-Amplifier-(electrical),1,1,1
st41,LO,6,5/29/21,3:53:18,3:54:31,15,54,31,73.38,Change tab,Processor,Receiver-Transmission-Line-(electrical),,Low-Noise-RF-Amplifier-(electrical),1,1,1
st41,LO,6,5/29/21,3:53:18,3:54:33,15,54,33,75.03,Click node: 'Mixer Detector',Processor,Receiver-Transmission-Line-(electrical),,Low-Noise-RF-Amplifier-(electrical),1,1,1
st41,LO,6,5/29/21,3:53:18,3:54:34,15,54,34,76.13,Replaced unnecessarily Mixer Detector (electrical),Processor,Receiver-Transmission-Line-(electrical),,Low-Noise-RF-Amplifier-(electrical) Mixer-Detector-(electrical),2,1,2
st41,LO,6,5/29/21,3:53:18,3:54:56,15,54,56,97.91,Click node: 'Video Detector',Processor,Receiver-Transmission-Line-(electrical),,Low-Noise-RF-Amplifier-(electrical) Mixer-Detector-(electrical),2,1,2
st41,LO,6,5/29/21,3:53:18,3:54:57,15,54,57,99.23,Replaced unnecessarily Video Detector (electrical),Processor,Receiver-Transmission-Line-(electrical),,Low-Noise-RF-Amplifier-(electrical) Mixer-Detector-(electrical) Video-Detector-(electrical),3,1,3
st41,LO,6,5/29/21,3:53:18,3:55:02,15,55,2,104.61,Click node: 'IF Amplifier',Processor,Receiver-Transmission-Line-(electrical),,Low-Noise-RF-Amplifier-(electrical) Mixer-Detector-(electrical) Video-Detector-(electrical),3,1,3
st41,LO,6,5/29/21,3:53:18,3:55:03,15,55,3,105.73,Replaced unnecessarily IF Amplifier (electrical),Processor,Receiver-Transmission-Line-(electrical),,Low-Noise-RF-Amplifier-(electrical) Mixer-Detector-(electrical) Video-Detector-(electrical) IF-Amplifier-(electrical),4,1,4
st41,LO,6,5/29/21,3:53:18,3:55:05,15,55,5,107.65,Click node: 'Video Amplifier',Processor,Receiver-Transmission-Line-(electrical),,Low-Noise-RF-Amplifier-(electrical) Mixer-Detector-(electrical) Video-Detector-(electrical) IF-Amplifier-(electrical),4,1,4
st41,LO,6,5/29/21,3:53:18,3:55:06,15,55,6,108.75,Replaced unnecessarily Video Amplifier (electrical),Processor,Receiver-Transmission-Line-(electrical),,Low-Noise-RF-Amplifier-(electrical) Mixer-Detector-(electrical) Video-Detector-(electrical) IF-Amplifier-(electrical) Video-Amplifier-(electrical),5,1,5
st41,LO,6,5/29/21,3:53:18,3:55:10,15,55,10,112.3,Change tab,Front Panel,Receiver-Transmission-Line-(electrical),,Low-Noise-RF-Amplifier-(electrical) Mixer-Detector-(electrical) Video-Detector-(electrical) IF-Amplifier-(electrical) Video-Amplifier-(electrical),5,1,5
st41,LO,6,5/29/21,3:53:18,3:55:13,15,55,13,115.71,Change tab,Indicator,Receiver-Transmission-Line-(electrical),,Low-Noise-RF-Amplifier-(electrical) Mixer-Detector-(electrical) Video-Detector-(electrical) IF-Amplifier-(electrical) Video-Amplifier-(electrical),5,1,5
st41,LO,6,5/29/21,3:53:18,3:55:27,15,55,27,129.78,Change tab,Processor,Receiver-Transmission-Line-(electrical),,Low-Noise-RF-Amplifier-(electrical) Mixer-Detector-(electrical) Video-Detector-(electrical) IF-Amplifier-(electrical) Video-Amplifier-(electrical),5,1,5
st41,LO,6,5/29/21,3:53:18,3:55:43,15,55,43,145.67,Change tab,Tracker,Receiver-Transmission-Line-(electrical),,Low-Noise-RF-Amplifier-(electrical) Mixer-Detector-(electrical) Video-Detector-(electrical) IF-Amplifier-(electrical) Video-Amplifier-(electrical),5,1,5
st41,LO,6,5/29/21,3:53:18,3:56:06,15,56,6,168.6,Click node: 'Receiver Transmission Line',Tracker,Receiver-Transmission-Line-(electrical),,Low-Noise-RF-Amplifier-(electrical) Mixer-Detector-(electrical) Video-Detector-(electrical) IF-Amplifier-(electrical) Video-Amplifier-(electrical),5,1,5
st41,LO,6,5/29/21,3:53:18,3:56:07,15,56,7,169.67,Fixed Receiver Transmission Line (electrical),Tracker,,Receiver-Transmission-Line-(electrical),Low-Noise-RF-Amplifier-(electrical) Mixer-Detector-(electrical) Video-Detector-(electrical) IF-Amplifier-(electrical) Video-Amplifier-(electrical),6,0,5
st41,LO,6,5/29/21,3:53:18,3:56:10,15,56,10,172.24,Change tab,Front Panel,,Receiver-Transmission-Line-(electrical),Low-Noise-RF-Amplifier-(electrical) Mixer-Detector-(electrical) Video-Detector-(electrical) IF-Amplifier-(electrical) Video-Amplifier-(electrical),6,0,5
st41,LO,6,5/29/21,3:53:18,3:56:12,15,56,12,174.03,Submit?,Front Panel,,Receiver-Transmission-Line-(electrical),Low-Noise-RF-Amplifier-(electrical) Mixer-Detector-(electrical) Video-Detector-(electrical) IF-Amplifier-(electrical) Video-Amplifier-(electrical),6,0,5
st41,LO,6,5/29/21,3:53:18,3:56:13,15,56,13,175.44,Submit Confirm,Front Panel,,Receiver-Transmission-Line-(electrical),Low-Noise-RF-Amplifier-(electrical) Mixer-Detector-(electrical) Video-Detector-(electrical) IF-Amplifier-(electrical) Video-Amplifier-(electrical),6,0,5
st41,LO,7,5/29/21,3:56:15,3:56:15,15,56,15,0,Make electrical flaw: Overdriven Amplifier,Front Panel,Overdriven-Amplifier-(electrical),,,0,1,0
st41,LO,7,5/29/21,3:56:15,3:56:15,15,56,15,0,Start,Front Panel,Overdriven-Amplifier-(electrical),,,0,1,0
st41,LO,7,5/29/21,3:56:15,3:56:23,15,56,23,8.5,Change tab,Synchronizer,Overdriven-Amplifier-(electrical),,,0,1,0
st41,LO,7,5/29/21,3:56:15,3:56:56,15,56,56,41.81,Change tab,Front Panel,Overdriven-Amplifier-(electrical),,,0,1,0
st41,LO,7,5/29/21,3:56:15,3:57:00,15,57,0,45.04,Change tab,Transmitter,Overdriven-Amplifier-(electrical),,,0,1,0
st41,LO,7,5/29/21,3:56:15,3:57:05,15,57,5,50.39,Click node: 'Stage 2 Modulator',Transmitter,Overdriven-Amplifier-(electrical),,,0,1,0
st41,LO,7,5/29/21,3:56:15,3:57:06,15,57,6,51.74,Cancel window: 'Stage 2 Modulator',Transmitter,Overdriven-Amplifier-(electrical),,,0,1,0
st41,LO,7,5/29/21,3:56:15,3:57:19,15,57,19,64.06,Change tab,Tracker,Overdriven-Amplifier-(electrical),,,0,1,0
st41,LO,7,5/29/21,3:56:15,3:57:31,15,57,31,76.94,Change tab,Synchronizer,Overdriven-Amplifier-(electrical),,,0,1,0
st41,LO,7,5/29/21,3:56:15,3:57:48,15,57,48,93.03,Click node: 'Overdriven Amplifier',Synchronizer,Overdriven-Amplifier-(electrical),,,0,1,0
st41,LO,7,5/29/21,3:56:15,3:57:49,15,57,49,94.53,Fixed Overdriven Amplifier (electrical),Synchronizer,,Overdriven-Amplifier-(electrical),,1,0,0
st41,LO,7,5/29/21,3:56:15,3:57:52,15,57,52,97.58,Change tab,Front Panel,,Overdriven-Amplifier-(electrical),,1,0,0
st41,LO,7,5/29/21,3:56:15,3:57:55,15,57,55,100.25,Submit?,Front Panel,,Overdriven-Amplifier-(electrical),,1,0,0
st41,LO,7,5/29/21,3:56:15,3:57:56,15,57,56,101.71,Submit Confirm,Front Panel,,Overdriven-Amplifier-(electrical),,1,0,0
st41,LO,8,5/29/21,3:57:58,3:57:58,15,57,58,0,Make electrical flaw: RF Amplifier 1,Front Panel,RF-Amplifier-1-(electrical),,,0,1,0
st41,LO,8,5/29/21,3:57:58,3:57:58,15,57,58,0,Start,Front Panel,RF-Amplifier-1-(electrical),,,0,1,0
st41,LO,8,5/29/21,3:57:58,3:58:02,15,58,2,4.44,Change tab,Transmitter,RF-Amplifier-1-(electrical),,,0,1,0
st41,LO,8,5/29/21,3:57:58,3:58:09,15,58,9,11.05,Click node: 'RF Amplifier 1',Transmitter,RF-Amplifier-1-(electrical),,,0,1,0
st41,LO,8,5/29/21,3:57:58,3:58:10,15,58,10,12.59,Fixed RF Amplifier 1 (electrical),Transmitter,,RF-Amplifier-1-(electrical),,1,0,0
st41,LO,8,5/29/21,3:57:58,3:58:12,15,58,12,14.89,Change tab,Front Panel,,RF-Amplifier-1-(electrical),,1,0,0
st41,LO,8,5/29/21,3:57:58,3:58:14,15,58,14,16.67,Submit?,Front Panel,,RF-Amplifier-1-(electrical),,1,0,0
st41,LO,8,5/29/21,3:57:58,3:58:15,15,58,15,17.97,Submit Confirm,Front Panel,,RF-Amplifier-1-(electrical),,1,0,0
st41,LO,9,5/29/21,3:58:17,3:58:17,15,58,17,0,Make electrical flaw: Video Amplifier,Front Panel,Video-Amplifier-(electrical),,,0,1,0
st41,LO,9,5/29/21,3:58:17,3:58:17,15,58,17,0,Start,Front Panel,Video-Amplifier-(electrical),,,0,1,0
st41,LO,9,5/29/21,3:58:17,3:58:22,15,58,22,5.25,Change tab,Indicator,Video-Amplifier-(electrical),,,0,1,0
st41,LO,9,5/29/21,3:58:17,3:58:26,15,58,26,9.07,Change tab,Front Panel,Video-Amplifier-(electrical),,,0,1,0
st41,LO,9,5/29/21,3:58:17,3:58:33,15,58,33,15.67,Change tab,Processor,Video-Amplifier-(electrical),,,0,1,0
st41,LO,9,5/29/21,3:58:17,3:58:35,15,58,35,18.49,Change tab,Tracker,Video-Amplifier-(electrical),,,0,1,0
st41,LO,9,5/29/21,3:58:17,3:58:37,15,58,37,19.7,Change tab,Transmitter,Video-Amplifier-(electrical),,,0,1,0
st41,LO,9,5/29/21,3:58:17,3:58:38,15,58,38,21.09,Change tab,Synchronizer,Video-Amplifier-(electrical),,,0,1,0
st41,LO,9,5/29/21,3:58:17,3:58:39,15,58,39,22.15,Change tab,Processor,Video-Amplifier-(electrical),,,0,1,0
st41,LO,9,5/29/21,3:58:17,3:58:40,15,58,40,23.52,Click node: 'Video Amplifier',Processor,Video-Amplifier-(electrical),,,0,1,0
st41,LO,9,5/29/21,3:58:17,3:58:42,15,58,42,25.37,Fixed Video Amplifier (electrical),Processor,,Video-Amplifier-(electrical),,1,0,0
st41,LO,9,5/29/21,3:58:17,3:58:44,15,58,44,26.95,Change tab,Front Panel,,Video-Amplifier-(electrical),,1,0,0
st41,LO,9,5/29/21,3:58:17,3:58:46,15,58,46,28.62,Submit?,Front Panel,,Video-Amplifier-(electrical),,1,0,0
st41,LO,9,5/29/21,3:58:17,3:58:47,15,58,47,29.77,Submit Confirm,Front Panel,,Video-Amplifier-(electrical),,1,0,0
st41,LO,10,5/29/21,3:58:48,3:58:48,15,58,48,0,Make electrical flaw: Stage 1 Modulator,Front Panel,Stage-1-Modulator-(electrical),,,0,1,0
st41,LO,10,5/29/21,3:58:48,3:58:48,15,58,48,0,Start,Front Panel,Stage-1-Modulator-(electrical),,,0,1,0
st41,LO,10,5/29/21,3:58:48,3:58:54,15,58,54,5.37,Change tab,Synchronizer,Stage-1-Modulator-(electrical),,,0,1,0
st41,LO,10,5/29/21,3:58:48,3:58:55,15,58,55,6.62,Change tab,Transmitter,Stage-1-Modulator-(electrical),,,0,1,0
st41,LO,10,5/29/21,3:58:48,3:58:59,15,58,59,10.5,Change tab,Tracker,Stage-1-Modulator-(electrical),,,0,1,0
st41,LO,10,5/29/21,3:58:48,3:59:00,15,59,0,11.77,Change tab,Processor,Stage-1-Modulator-(electrical),,,0,1,0
st41,LO,10,5/29/21,3:58:48,3:59:02,15,59,2,13.41,Change tab,Indicator,Stage-1-Modulator-(electrical),,,0,1,0
st41,LO,10,5/29/21,3:58:48,3:59:05,15,59,5,16.42,Change tab,Tracker,Stage-1-Modulator-(electrical),,,0,1,0
st41,LO,10,5/29/21,3:58:48,3:59:06,15,59,6,17.73,Change tab,Transmitter,Stage-1-Modulator-(electrical),,,0,1,0
st41,LO,10,5/29/21,3:58:48,3:59:10,15,59,10,22.15,Change tab,Synchronizer,Stage-1-Modulator-(electrical),,,0,1,0
st41,LO,10,5/29/21,3:58:48,3:59:11,15,59,11,23.09,Change tab,Transmitter,Stage-1-Modulator-(electrical),,,0,1,0
st41,LO,10,5/29/21,3:58:48,3:59:15,15,59,15,26.5,Change tab,Front Panel,Stage-1-Modulator-(electrical),,,0,1,0
st41,LO,10,5/29/21,3:58:48,3:59:17,15,59,17,28.64,Submit?,Front Panel,Stage-1-Modulator-(electrical),,,0,1,0
st41,LO,10,5/29/21,3:58:48,3:59:18,15,59,18,29.97,Submit Confirm,Front Panel,Stage-1-Modulator-(electrical),,,0,1,0
st41,LO,11,5/29/21,3:59:24,3:59:24,15,59,24,0,Make electrical flaw: Local Oscillator,Front Panel,Local-Oscillator-(electrical),,,0,1,0
st41,LO,11,5/29/21,3:59:24,3:59:24,15,59,24,0,Start,Front Panel,Local-Oscillator-(electrical),,,0,1,0
st41,LO,11,5/29/21,3:59:24,3:59:30,15,59,30,6,Change tab,Processor,Local-Oscillator-(electrical),,,0,1,0
st41,LO,11,5/29/21,3:59:24,3:59:35,15,59,35,10.7,Change tab,Indicator,Local-Oscillator-(electrical),,,0,1,0
st41,LO,11,5/29/21,3:59:24,3:59:36,15,59,36,12.1,Change tab,Processor,Local-Oscillator-(electrical),,,0,1,0
st41,LO,11,5/29/21,3:59:24,3:59:57,15,59,57,32.38,Click node: 'Local Oscillator',Processor,Local-Oscillator-(electrical),,,0,1,0
st41,LO,11,5/29/21,3:59:24,3:59:58,15,59,58,33.85,Fixed Local Oscillator (electrical),Processor,,Local-Oscillator-(electrical),,1,0,0
st41,LO,11,5/29/21,3:59:24,4:00:00,16,0,0,35.93,Change tab,Front Panel,,Local-Oscillator-(electrical),,1,0,0
st41,LO,11,5/29/21,3:59:24,4:00:02,16,0,2,38.28,Submit?,Front Panel,,Local-Oscillator-(electrical),,1,0,0
st41,LO,11,5/29/21,3:59:24,4:00:04,16,0,4,39.55,Submit Confirm,Front Panel,,Local-Oscillator-(electrical),,1,0,0
st41,LO,12,5/29/21,4:00:06,4:00:06,16,0,6,0,Make electrical flaw: Transmitter Transmission Line,Front Panel,Transmitter-Transmission-Line-(electrical),,,0,1,0
st41,LO,12,5/29/21,4:00:06,4:00:06,16,0,6,0,Start,Front Panel,Transmitter-Transmission-Line-(electrical),,,0,1,0
st41,LO,12,5/29/21,4:00:06,4:00:13,16,0,13,6.86,Change tab,Transmitter,Transmitter-Transmission-Line-(electrical),,,0,1,0
st41,LO,12,5/29/21,4:00:06,4:00:15,16,0,15,9.57,Change tab,Tracker,Transmitter-Transmission-Line-(electrical),,,0,1,0
st41,LO,12,5/29/21,4:00:06,4:00:18,16,0,18,12.57,Change tab,Transmitter,Transmitter-Transmission-Line-(electrical),,,0,1,0
st41,LO,12,5/29/21,4:00:06,4:00:41,16,0,41,35.35,Change tab,Front Panel,Transmitter-Transmission-Line-(electrical),,,0,1,0
st41,LO,12,5/29/21,4:00:06,4:00:44,16,0,44,38.44,Change tab,Tracker,Transmitter-Transmission-Line-(electrical),,,0,1,0
st41,LO,12,5/29/21,4:00:06,4:00:46,16,0,46,40.59,Change tab,Transmitter,Transmitter-Transmission-Line-(electrical),,,0,1,0
st41,LO,12,5/29/21,4:00:06,4:00:49,16,0,49,42.74,Change tab,Tracker,Transmitter-Transmission-Line-(electrical),,,0,1,0
st41,LO,12,5/29/21,4:00:06,4:00:55,16,0,55,49.27,Click node: 'Transmitter Transmission Line',Tracker,Transmitter-Transmission-Line-(electrical),,,0,1,0
st41,LO,12,5/29/21,4:00:06,4:00:56,16,0,56,50.47,Fixed Transmitter Transmission Line (electrical),Tracker,,Transmitter-Transmission-Line-(electrical),,1,0,0
st41,LO,12,5/29/21,4:00:06,4:00:58,16,0,58,52.32,Change tab,Front Panel,,Transmitter-Transmission-Line-(electrical),,1,0,0
st41,LO,12,5/29/21,4:00:06,4:01:00,16,1,0,54.07,Submit?,Front Panel,,Transmitter-Transmission-Line-(electrical),,1,0,0
