subject,subject_group,round,round_start_date_utc,round_start_time_utc,current_time_utc,current_hour24,current_minute,current_second,current_elapsed_seconds,event,ui_tab,active_faults,fixed_faults,fixed_nonfaults,ReplacedComponents,FaultsRemaining,ReplacedNonFaults
st53,LO,1,7/16/21,11:47:38,11:50:58,23,50,58,199.69,Change tab,Tracker,AFC-Amplifier-(electrical),,AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical),3,1,3
st53,LO,1,7/16/21,11:47:38,11:50:59,23,50,59,201.07,Change tab,Tracker,AFC-Amplifier-(electrical),,AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical),3,1,3
st53,LO,1,7/16/21,11:47:38,11:51:00,23,51,0,201.89,Change tab,Processor,AFC-Amplifier-(electrical),,AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical),3,1,3
st53,LO,1,7/16/21,11:47:38,11:51:01,23,51,1,202.59,Change tab,Processor,AFC-Amplifier-(electrical),,AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical),3,1,3
st53,LO,1,7/16/21,11:47:38,11:51:04,23,51,4,206.05,Change tab,Indicator,AFC-Amplifier-(electrical),,AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical),3,1,3
st53,LO,1,7/16/21,11:47:38,11:51:21,23,51,21,222.77,Change tab,Processor,AFC-Amplifier-(electrical),,AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical),3,1,3
st53,LO,1,7/16/21,11:47:38,11:51:26,23,51,26,227.58,Click node: 'AFC Mixer',Processor,AFC-Amplifier-(electrical),,AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical),3,1,3
st53,LO,1,7/16/21,11:47:38,11:51:30,23,51,30,231.52,Cancel window: 'AFC Mixer',Processor,AFC-Amplifier-(electrical),,AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical),3,1,3
st53,LO,1,7/16/21,11:47:38,11:52:09,23,52,9,270.86,Click node: 'Video Detector',Processor,AFC-Amplifier-(electrical),,AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical),3,1,3
st53,LO,1,7/16/21,11:47:38,11:52:12,23,52,12,273.53,Cancel window: 'Video Detector',Processor,AFC-Amplifier-(electrical),,AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical),3,1,3
st53,LO,1,7/16/21,11:47:38,11:52:38,23,52,38,299.43,Click node: 'AFC Amplifier',Processor,AFC-Amplifier-(electrical),,AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical),3,1,3
st53,LO,1,7/16/21,11:47:38,11:52:39,23,52,39,300.33,Fixed AFC Amplifier (electrical),Processor,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical),4,0,3
st53,LO,1,7/16/21,11:47:38,11:52:42,23,52,42,303.94,Change tab,Tracker,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical),4,0,3
st53,LO,1,7/16/21,11:47:38,11:52:44,23,52,44,305.6,Change tab,Processor,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical),4,0,3
st53,LO,1,7/16/21,11:47:38,11:52:45,23,52,45,306.35,Change tab,Indicator,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical),4,0,3
st53,LO,1,7/16/21,11:47:38,11:52:47,23,52,47,308.63,Change tab,Transmitter,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical),4,0,3
st53,LO,1,7/16/21,11:47:38,11:52:50,23,52,50,311.95,Change tab,Synchronizer,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical),4,0,3
st53,LO,1,7/16/21,11:47:38,11:52:51,23,52,51,313.16,Change tab,Front Panel,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical),4,0,3
st53,LO,1,7/16/21,11:47:38,11:52:54,23,52,54,315.81,Change tab,Transmitter,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical),4,0,3
st53,LO,1,7/16/21,11:47:38,11:52:57,23,52,57,318.46,Click node: 'Stage 2 Modulator',Transmitter,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical),4,0,3
st53,LO,1,7/16/21,11:47:38,11:52:58,23,52,58,319.78,Replaced unnecessarily Stage 2 Modulator (electrical),Transmitter,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical),5,0,4
st53,LO,1,7/16/21,11:47:38,11:53:01,23,53,1,322.58,Click node: 'Stage 1 Modulator',Transmitter,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical),5,0,4
st53,LO,1,7/16/21,11:47:38,11:53:02,23,53,2,323.76,Replaced unnecessarily Stage 1 Modulator (electrical),Transmitter,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical) Stage-1-Modulator-(electrical),6,0,5
st53,LO,1,7/16/21,11:47:38,11:53:08,23,53,8,329.31,Change tab,Front Panel,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical) Stage-1-Modulator-(electrical),6,0,5
st53,LO,1,7/16/21,11:47:38,11:53:09,23,53,9,330.49,Change tab,Front Panel,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical) Stage-1-Modulator-(electrical),6,0,5
st53,LO,1,7/16/21,11:47:38,11:53:09,23,53,9,331.16,Change tab,Front Panel,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical) Stage-1-Modulator-(electrical),6,0,5
st53,LO,1,7/16/21,11:47:38,11:53:12,23,53,12,334.14,Change tab,Transmitter,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical) Stage-1-Modulator-(electrical),6,0,5
st53,LO,1,7/16/21,11:47:38,11:53:16,23,53,16,337.84,Click node: 'RF Amplifier 2',Transmitter,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical) Stage-1-Modulator-(electrical),6,0,5
st53,LO,1,7/16/21,11:47:38,11:53:17,23,53,17,338.81,Replaced unnecessarily RF Amplifier 2 (electrical),Transmitter,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-2-(electrical),7,0,6
st53,LO,1,7/16/21,11:47:38,11:53:19,23,53,19,340.24,Click node: 'RF Amplifier 2',Transmitter,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-2-(electrical),7,0,6
st53,LO,1,7/16/21,11:47:38,11:53:20,23,53,20,341.51,Cancel window: 'RF Amplifier 2',Transmitter,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-2-(electrical),7,0,6
st53,LO,1,7/16/21,11:47:38,11:53:21,23,53,21,342.32,Click node: 'Stage 2 Modulator',Transmitter,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-2-(electrical),7,0,6
st53,LO,1,7/16/21,11:47:38,11:53:21,23,53,21,343.14,Cancel window: 'Stage 2 Modulator',Transmitter,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-2-(electrical),7,0,6
st53,LO,1,7/16/21,11:47:38,11:53:25,23,53,25,346.79,Click node: 'Frequency Synthesizer',Transmitter,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-2-(electrical),7,0,6
st53,LO,1,7/16/21,11:47:38,11:53:26,23,53,26,348.04,Replaced unnecessarily Frequency Synthesizer (electrical),Transmitter,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-2-(electrical),7,0,6
st53,LO,1,7/16/21,11:47:38,11:53:28,23,53,28,349.27,Click node: 'RF Amplifier 1',Transmitter,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-2-(electrical),7,0,6
st53,LO,1,7/16/21,11:47:38,11:53:29,23,53,29,350.29,Replaced unnecessarily RF Amplifier 1 (electrical),Transmitter,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-1-(electrical),8,0,7
st53,LO,1,7/16/21,11:47:38,11:53:31,23,53,31,352.39,Click node: 'Stage 3 Modulator',Transmitter,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-1-(electrical),8,0,7
st53,LO,1,7/16/21,11:47:38,11:53:32,23,53,32,353.36,Replaced unnecessarily Stage 3 Modulator (electrical),Transmitter,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-1-(electrical) Stage-3-Modulator-(electrical),9,0,8
st53,LO,1,7/16/21,11:47:38,11:53:33,23,53,33,354.54,Click node: 'RF Amplifier 3',Transmitter,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-1-(electrical) Stage-3-Modulator-(electrical),9,0,8
st53,LO,1,7/16/21,11:47:38,11:53:34,23,53,34,355.52,Replaced unnecessarily RF Amplifier 3 (electrical),Transmitter,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-1-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),10,0,9
st53,LO,1,7/16/21,11:47:38,11:53:45,23,53,45,366.8,Click node: 'RF Amplifier 1',Transmitter,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-1-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),10,0,9
st53,LO,1,7/16/21,11:47:38,11:53:47,23,53,47,368.71,Cancel window: 'RF Amplifier 1',Transmitter,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-1-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),10,0,9
st53,LO,1,7/16/21,11:47:38,11:53:53,23,53,53,375.09,Change tab,Tracker,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-1-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),10,0,9
st53,LO,1,7/16/21,11:47:38,11:53:54,23,53,54,376.04,Change tab,Processor,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-1-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),10,0,9
st53,LO,1,7/16/21,11:47:38,11:53:56,23,53,56,377.61,Change tab,Indicator,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-1-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),10,0,9
st53,LO,1,7/16/21,11:47:38,11:53:57,23,53,57,379.16,Change tab,Transmitter,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-1-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),10,0,9
st53,LO,1,7/16/21,11:47:38,11:53:58,23,53,58,379.99,Change tab,Synchronizer,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-1-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),10,0,9
st53,LO,1,7/16/21,11:47:38,11:54:00,23,54,0,381.72,Change tab,Front Panel,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-1-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),10,0,9
st53,LO,1,7/16/21,11:47:38,11:54:03,23,54,3,384.51,Change tab,Transmitter,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-1-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),10,0,9
st53,LO,1,7/16/21,11:47:38,11:54:07,23,54,7,389.02,Click node: 'RF Amplifier 2',Transmitter,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-1-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),10,0,9
st53,LO,1,7/16/21,11:47:38,11:54:09,23,54,9,390.48,Click node: 'RF Amplifier 2',Transmitter,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-1-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),10,0,9
st53,LO,1,7/16/21,11:47:38,11:54:11,23,54,11,392.3,Cancel window: 'RF Amplifier 2',Transmitter,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-1-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),10,0,9
st53,LO,1,7/16/21,11:47:38,11:54:50,23,54,50,431.6,Click node: 'RF Amplifier 1',Transmitter,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-1-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),10,0,9
st53,LO,1,7/16/21,11:47:38,11:54:53,23,54,53,434.58,Replaced unnecessarily RF Amplifier 1 (electrical),Transmitter,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-1-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),10,0,9
st53,LO,1,7/16/21,11:47:38,11:54:54,23,54,54,435.68,Click node: 'Stage 3 Modulator',Transmitter,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-1-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),10,0,9
st53,LO,1,7/16/21,11:47:38,11:54:56,23,54,56,437.28,Replaced unnecessarily Stage 3 Modulator (electrical),Transmitter,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-1-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),10,0,9
st53,LO,1,7/16/21,11:47:38,11:55:01,23,55,1,442.45,Change tab,Indicator,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-1-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),10,0,9
st53,LO,1,7/16/21,11:47:38,11:55:02,23,55,2,443.72,Change tab,Processor,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-1-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),10,0,9
st53,LO,1,7/16/21,11:47:38,11:55:05,23,55,5,446.46,Submit?,Processor,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-1-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),10,0,9
st53,LO,1,7/16/21,11:47:38,11:55:06,23,55,6,448.05,Submit Confirm,Processor,,AFC-Amplifier-(electrical),AFC-Mixer-(electrical) Cathode-Ray-Tube-(electrical) Frequency-Synthesizer-(electrical) Stage-2-Modulator-(electrical) Stage-1-Modulator-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-1-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),10,0,9
st53,LO,2,7/16/21,11:55:12,11:55:12,23,55,12,0,Change tab,Front Panel,,,,0,0,0
st53,LO,2,7/16/21,11:55:12,11:55:12,23,55,12,0.01,Make electrical flaw: Sweep Generator Circuit,Front Panel,Sweep-Generator-Circuit-(electrical),,,0,1,0
st53,LO,2,7/16/21,11:55:12,11:55:12,23,55,12,0.01,Start,Front Panel,Sweep-Generator-Circuit-(electrical),,,0,1,0
st53,LO,2,7/16/21,11:55:12,11:55:21,23,55,21,8.65,Change tab,Indicator,Sweep-Generator-Circuit-(electrical),,,0,1,0
st53,LO,2,7/16/21,11:55:12,11:55:28,23,55,28,15.95,Click node: 'Cathode Ray Tube',Indicator,Sweep-Generator-Circuit-(electrical),,,0,1,0
st53,LO,2,7/16/21,11:55:12,11:55:30,23,55,30,17.41,Replaced unnecessarily Cathode Ray Tube (electrical),Indicator,Sweep-Generator-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st53,LO,2,7/16/21,11:55:12,11:55:35,23,55,35,22.63,Change tab,Processor,Sweep-Generator-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
