subject,subject_group,round,round_start_date_utc,round_start_time_utc,current_time_utc,current_hour24,current_minute,current_second,current_elapsed_seconds,event,ui_tab,active_faults,fixed_faults,fixed_nonfaults,ReplacedComponents,FaultsRemaining,ReplacedNonFaults
st29,LO,3,5/13/21,6:45:01,6:45:09,18,45,9,8.12,Click node: 'Stage 1 Modulator',Transmitter,Stage-2-Modulator-(electrical),,,0,1,0
st29,LO,3,5/13/21,6:45:01,6:45:10,18,45,10,9.17,Replaced unnecessarily Stage 1 Modulator (electrical),Transmitter,Stage-2-Modulator-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st29,LO,3,5/13/21,6:45:01,6:45:12,18,45,12,11.51,Click node: 'Stage 1 Modulator',Transmitter,Stage-2-Modulator-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st29,LO,3,5/13/21,6:45:01,6:45:14,18,45,14,13.09,Replaced unnecessarily Stage 1 Modulator (electrical),Transmitter,Stage-2-Modulator-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st29,LO,3,5/13/21,6:45:01,6:45:18,18,45,18,17.52,Change tab,Front Panel,Stage-2-Modulator-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st29,LO,3,5/13/21,6:45:01,6:45:22,18,45,22,20.82,Change tab,Tracker,Stage-2-Modulator-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st29,LO,3,5/13/21,6:45:01,6:45:24,18,45,24,22.89,Click node: 'Transmitter Transmission Line',Tracker,Stage-2-Modulator-(electrical),,Stage-1-Modulator-(electrical),1,1,1
st29,LO,3,5/13/21,6:45:01,6:45:25,18,45,25,24.01,Replaced unnecessarily Transmitter Transmission Line (electrical),Tracker,Stage-2-Modulator-(electrical),,Stage-1-Modulator-(electrical) Transmitter-Transmission-Line-(electrical),2,1,2
st29,LO,3,5/13/21,6:45:01,6:45:27,18,45,27,25.94,Click node: 'Transmitter Antenna',Tracker,Stage-2-Modulator-(electrical),,Stage-1-Modulator-(electrical) Transmitter-Transmission-Line-(electrical),2,1,2
st29,LO,3,5/13/21,6:45:01,6:45:28,18,45,28,27.32,Replaced unnecessarily Transmitter Antenna (electrical),Tracker,Stage-2-Modulator-(electrical),,Stage-1-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Transmitter-Antenna-(electrical),3,1,3
st29,LO,3,5/13/21,6:45:01,6:45:31,18,45,31,30.6,Change tab,Transmitter,Stage-2-Modulator-(electrical),,Stage-1-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Transmitter-Antenna-(electrical),3,1,3
st29,LO,3,5/13/21,6:45:01,6:45:40,18,45,40,38.74,Click node: 'RF Amplifier 1',Transmitter,Stage-2-Modulator-(electrical),,Stage-1-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Transmitter-Antenna-(electrical),3,1,3
st29,LO,3,5/13/21,6:45:01,6:45:41,18,45,41,40.29,Replaced unnecessarily RF Amplifier 1 (electrical),Transmitter,Stage-2-Modulator-(electrical),,Stage-1-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Transmitter-Antenna-(electrical) RF-Amplifier-1-(electrical),4,1,4
st29,LO,3,5/13/21,6:45:01,6:45:48,18,45,48,46.74,Click node: 'Stage 1 Modulator',Transmitter,Stage-2-Modulator-(electrical),,Stage-1-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Transmitter-Antenna-(electrical) RF-Amplifier-1-(electrical),4,1,4
st29,LO,3,5/13/21,6:45:01,6:45:50,18,45,50,49.4,Cancel window: 'Stage 1 Modulator',Transmitter,Stage-2-Modulator-(electrical),,Stage-1-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Transmitter-Antenna-(electrical) RF-Amplifier-1-(electrical),4,1,4
st29,LO,3,5/13/21,6:45:01,6:45:55,18,45,55,53.98,Click node: 'RF Amplifier 3',Transmitter,Stage-2-Modulator-(electrical),,Stage-1-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Transmitter-Antenna-(electrical) RF-Amplifier-1-(electrical),4,1,4
st29,LO,3,5/13/21,6:45:01,6:45:56,18,45,56,55.38,Replaced unnecessarily RF Amplifier 3 (electrical),Transmitter,Stage-2-Modulator-(electrical),,Stage-1-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Transmitter-Antenna-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-3-(electrical),5,1,5
st29,LO,3,5/13/21,6:45:01,6:46:41,18,46,41,99.95,Click node: 'Stage 2 Modulator',Transmitter,Stage-2-Modulator-(electrical),,Stage-1-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Transmitter-Antenna-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-3-(electrical),5,1,5
st29,LO,3,5/13/21,6:45:01,6:46:42,18,46,42,101.13,Fixed Stage 2 Modulator (electrical),Transmitter,,Stage-2-Modulator-(electrical),Stage-1-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Transmitter-Antenna-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-3-(electrical),6,0,5
st29,LO,3,5/13/21,6:45:01,6:46:43,18,46,43,102.23,Click node: 'Stage 3 Modulator',Transmitter,,Stage-2-Modulator-(electrical),Stage-1-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Transmitter-Antenna-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-3-(electrical),6,0,5
st29,LO,3,5/13/21,6:45:01,6:46:44,18,46,44,103.38,Replaced unnecessarily Stage 3 Modulator (electrical),Transmitter,,Stage-2-Modulator-(electrical),Stage-1-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Transmitter-Antenna-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical),7,0,6
st29,LO,3,5/13/21,6:45:01,6:46:46,18,46,46,104.9,Click node: 'RF Amplifier 3',Transmitter,,Stage-2-Modulator-(electrical),Stage-1-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Transmitter-Antenna-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical),7,0,6
st29,LO,3,5/13/21,6:45:01,6:46:48,18,46,48,106.71,Click node: 'Stage 1 Modulator',Transmitter,,Stage-2-Modulator-(electrical),Stage-1-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Transmitter-Antenna-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical),7,0,6
st29,LO,3,5/13/21,6:45:01,6:46:49,18,46,49,107.87,Replaced unnecessarily Stage 1 Modulator (electrical),Transmitter,,Stage-2-Modulator-(electrical),Stage-1-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Transmitter-Antenna-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical),7,0,6
st29,LO,3,5/13/21,6:45:01,6:46:53,18,46,53,112.06,Change tab,Tracker,,Stage-2-Modulator-(electrical),Stage-1-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Transmitter-Antenna-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical),7,0,6
st29,LO,3,5/13/21,6:45:01,6:46:57,18,46,57,116.06,Change tab,Front Panel,,Stage-2-Modulator-(electrical),Stage-1-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Transmitter-Antenna-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical),7,0,6
st29,LO,3,5/13/21,6:45:01,6:46:58,18,46,58,117.47,Submit?,Front Panel,,Stage-2-Modulator-(electrical),Stage-1-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Transmitter-Antenna-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical),7,0,6
st29,LO,3,5/13/21,6:45:01,6:46:59,18,46,59,118.63,Submit Confirm,Front Panel,,Stage-2-Modulator-(electrical),Stage-1-Modulator-(electrical) Transmitter-Transmission-Line-(electrical) Transmitter-Antenna-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical),7,0,6
st29,LO,4,5/13/21,6:47:03,6:47:03,18,47,3,0.01,Make electrical flaw: Duplexer,Front Panel,Duplexer-(electrical),,,0,1,0
st29,LO,4,5/13/21,6:47:03,6:47:03,18,47,3,0.01,Start,Front Panel,Duplexer-(electrical),,,0,1,0
st29,LO,4,5/13/21,6:47:03,6:47:08,18,47,8,4.53,Change tab,Tracker,Duplexer-(electrical),,,0,1,0
st29,LO,4,5/13/21,6:47:03,6:47:09,18,47,9,5.87,Change tab,Transmitter,Duplexer-(electrical),,,0,1,0
st29,LO,4,5/13/21,6:47:03,6:47:10,18,47,10,6.57,Change tab,Front Panel,Duplexer-(electrical),,,0,1,0
st29,LO,4,5/13/21,6:47:03,6:47:13,18,47,13,9.87,Change tab,Transmitter,Duplexer-(electrical),,,0,1,0
st29,LO,4,5/13/21,6:47:03,6:47:16,18,47,16,12.32,Change tab,Tracker,Duplexer-(electrical),,,0,1,0
st29,LO,4,5/13/21,6:47:03,6:47:17,18,47,17,13.71,Change tab,Transmitter,Duplexer-(electrical),,,0,1,0
st29,LO,4,5/13/21,6:47:03,6:47:24,18,47,24,21.05,Change tab,Tracker,Duplexer-(electrical),,,0,1,0
st29,LO,4,5/13/21,6:47:03,6:47:28,18,47,28,24.4,Click node: 'Transmitter Transmission Line',Tracker,Duplexer-(electrical),,,0,1,0
st29,LO,4,5/13/21,6:47:03,6:47:29,18,47,29,25.47,Replaced unnecessarily Transmitter Transmission Line (electrical),Tracker,Duplexer-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st29,LO,4,5/13/21,6:47:03,6:47:32,18,47,32,28.38,Change tab,Transmitter,Duplexer-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st29,LO,4,5/13/21,6:47:03,6:47:44,18,47,44,40.66,Change tab,Tracker,Duplexer-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st29,LO,4,5/13/21,6:47:03,6:47:46,18,47,46,42.37,Change tab,Front Panel,Duplexer-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st29,LO,4,5/13/21,6:47:03,6:47:57,18,47,57,53.9,Change tab,Tracker,Duplexer-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st29,LO,4,5/13/21,6:47:03,6:47:59,18,47,59,55.4,Click node: 'Duplexer Bypass',Tracker,Duplexer-(electrical),,Transmitter-Transmission-Line-(electrical),1,1,1
st29,LO,4,5/13/21,6:47:03,6:48:00,18,48,0,56.34,Replaced unnecessarily Duplexer Bypass (electrical),Tracker,Duplexer-(electrical),,Transmitter-Transmission-Line-(electrical) Duplexer-Bypass-(electrical),2,1,2
st29,LO,4,5/13/21,6:47:03,6:48:02,18,48,2,59.04,Change tab,Processor,Duplexer-(electrical),,Transmitter-Transmission-Line-(electrical) Duplexer-Bypass-(electrical),2,1,2
st29,LO,4,5/13/21,6:47:03,6:48:08,18,48,8,64.2,Click node: 'Low Noise RF Amplifier',Processor,Duplexer-(electrical),,Transmitter-Transmission-Line-(electrical) Duplexer-Bypass-(electrical),2,1,2
st29,LO,4,5/13/21,6:47:03,6:48:09,18,48,9,65.22,Replaced unnecessarily Low Noise RF Amplifier (electrical),Processor,Duplexer-(electrical),,Transmitter-Transmission-Line-(electrical) Duplexer-Bypass-(electrical) Low-Noise-RF-Amplifier-(electrical),3,1,3
st29,LO,4,5/13/21,6:47:03,6:48:13,18,48,13,69.57,Change tab,Front Panel,Duplexer-(electrical),,Transmitter-Transmission-Line-(electrical) Duplexer-Bypass-(electrical) Low-Noise-RF-Amplifier-(electrical),3,1,3
st29,LO,4,5/13/21,6:47:03,6:48:14,18,48,14,70.99,Change tab,Indicator,Duplexer-(electrical),,Transmitter-Transmission-Line-(electrical) Duplexer-Bypass-(electrical) Low-Noise-RF-Amplifier-(electrical),3,1,3
st29,LO,4,5/13/21,6:47:03,6:48:27,18,48,27,83.46,Click node: 'Cathode Ray Tube',Indicator,Duplexer-(electrical),,Transmitter-Transmission-Line-(electrical) Duplexer-Bypass-(electrical) Low-Noise-RF-Amplifier-(electrical),3,1,3
st29,LO,4,5/13/21,6:47:03,6:48:28,18,48,28,84.55,Replaced unnecessarily Cathode Ray Tube (electrical),Indicator,Duplexer-(electrical),,Transmitter-Transmission-Line-(electrical) Duplexer-Bypass-(electrical) Low-Noise-RF-Amplifier-(electrical) Cathode-Ray-Tube-(electrical),4,1,4
st29,LO,4,5/13/21,6:47:03,6:48:30,18,48,30,87.08,Change tab,Transmitter,Duplexer-(electrical),,Transmitter-Transmission-Line-(electrical) Duplexer-Bypass-(electrical) Low-Noise-RF-Amplifier-(electrical) Cathode-Ray-Tube-(electrical),4,1,4
st29,LO,4,5/13/21,6:47:03,6:48:31,18,48,31,87.67,Change tab,Tracker,Duplexer-(electrical),,Transmitter-Transmission-Line-(electrical) Duplexer-Bypass-(electrical) Low-Noise-RF-Amplifier-(electrical) Cathode-Ray-Tube-(electrical),4,1,4
st29,LO,4,5/13/21,6:47:03,6:48:50,18,48,50,106.62,Change tab,Processor,Duplexer-(electrical),,Transmitter-Transmission-Line-(electrical) Duplexer-Bypass-(electrical) Low-Noise-RF-Amplifier-(electrical) Cathode-Ray-Tube-(electrical),4,1,4
st29,LO,4,5/13/21,6:47:03,6:48:55,18,48,55,111.82,Change tab,Front Panel,Duplexer-(electrical),,Transmitter-Transmission-Line-(electrical) Duplexer-Bypass-(electrical) Low-Noise-RF-Amplifier-(electrical) Cathode-Ray-Tube-(electrical),4,1,4
st29,LO,4,5/13/21,6:47:03,6:48:59,18,48,59,116.13,Change tab,Transmitter,Duplexer-(electrical),,Transmitter-Transmission-Line-(electrical) Duplexer-Bypass-(electrical) Low-Noise-RF-Amplifier-(electrical) Cathode-Ray-Tube-(electrical),4,1,4
st29,LO,4,5/13/21,6:47:03,6:49:09,18,49,9,125.85,Click node: 'Stage 1 Modulator',Transmitter,Duplexer-(electrical),,Transmitter-Transmission-Line-(electrical) Duplexer-Bypass-(electrical) Low-Noise-RF-Amplifier-(electrical) Cathode-Ray-Tube-(electrical),4,1,4
st29,LO,4,5/13/21,6:47:03,6:49:10,18,49,10,126.98,Replaced unnecessarily Stage 1 Modulator (electrical),Transmitter,Duplexer-(electrical),,Transmitter-Transmission-Line-(electrical) Duplexer-Bypass-(electrical) Low-Noise-RF-Amplifier-(electrical) Cathode-Ray-Tube-(electrical) Stage-1-Modulator-(electrical),5,1,5
st29,LO,4,5/13/21,6:47:03,6:49:12,18,49,12,128.45,Click node: 'Stage 3 Modulator',Transmitter,Duplexer-(electrical),,Transmitter-Transmission-Line-(electrical) Duplexer-Bypass-(electrical) Low-Noise-RF-Amplifier-(electrical) Cathode-Ray-Tube-(electrical) Stage-1-Modulator-(electrical),5,1,5
st29,LO,4,5/13/21,6:47:03,6:49:13,18,49,13,129.68,Replaced unnecessarily Stage 3 Modulator (electrical),Transmitter,Duplexer-(electrical),,Transmitter-Transmission-Line-(electrical) Duplexer-Bypass-(electrical) Low-Noise-RF-Amplifier-(electrical) Cathode-Ray-Tube-(electrical) Stage-1-Modulator-(electrical) Stage-3-Modulator-(electrical),6,1,6
st29,LO,4,5/13/21,6:47:03,6:49:32,18,49,32,148.61,Change tab,Tracker,Duplexer-(electrical),,Transmitter-Transmission-Line-(electrical) Duplexer-Bypass-(electrical) Low-Noise-RF-Amplifier-(electrical) Cathode-Ray-Tube-(electrical) Stage-1-Modulator-(electrical) Stage-3-Modulator-(electrical),6,1,6
st29,LO,4,5/13/21,6:47:03,6:49:47,18,49,47,163.55,Click node: 'Duplexer',Tracker,Duplexer-(electrical),,Transmitter-Transmission-Line-(electrical) Duplexer-Bypass-(electrical) Low-Noise-RF-Amplifier-(electrical) Cathode-Ray-Tube-(electrical) Stage-1-Modulator-(electrical) Stage-3-Modulator-(electrical),6,1,6
st29,LO,4,5/13/21,6:47:03,6:49:52,18,49,52,168.97,Fixed Duplexer (electrical),Tracker,,Duplexer-(electrical),Transmitter-Transmission-Line-(electrical) Duplexer-Bypass-(electrical) Low-Noise-RF-Amplifier-(electrical) Cathode-Ray-Tube-(electrical) Stage-1-Modulator-(electrical) Stage-3-Modulator-(electrical),7,0,6
st29,LO,4,5/13/21,6:47:03,6:49:54,18,49,54,170.84,Change tab,Front Panel,,Duplexer-(electrical),Transmitter-Transmission-Line-(electrical) Duplexer-Bypass-(electrical) Low-Noise-RF-Amplifier-(electrical) Cathode-Ray-Tube-(electrical) Stage-1-Modulator-(electrical) Stage-3-Modulator-(electrical),7,0,6
st29,LO,4,5/13/21,6:47:03,6:49:55,18,49,55,172.13,Submit?,Front Panel,,Duplexer-(electrical),Transmitter-Transmission-Line-(electrical) Duplexer-Bypass-(electrical) Low-Noise-RF-Amplifier-(electrical) Cathode-Ray-Tube-(electrical) Stage-1-Modulator-(electrical) Stage-3-Modulator-(electrical),7,0,6
st29,LO,4,5/13/21,6:47:03,6:49:57,18,49,57,173.83,Submit Confirm,Front Panel,,Duplexer-(electrical),Transmitter-Transmission-Line-(electrical) Duplexer-Bypass-(electrical) Low-Noise-RF-Amplifier-(electrical) Cathode-Ray-Tube-(electrical) Stage-1-Modulator-(electrical) Stage-3-Modulator-(electrical),7,0,6
st29,LO,5,5/13/21,6:50:00,6:50:00,18,50,0,0.01,Make electrical flaw: Sweep Control Circuit,Front Panel,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,5,5/13/21,6:50:00,6:50:00,18,50,0,0.01,Start,Front Panel,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,5,5/13/21,6:50:00,6:50:04,18,50,4,4.04,Change tab,Processor,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,5,5/13/21,6:50:00,6:50:05,18,50,5,5.19,Change tab,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,5,5/13/21,6:50:00,6:50:16,18,50,16,16.31,Click node: 'Cathode Ray Tube',Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,5,5/13/21,6:50:00,6:50:17,18,50,17,17.23,Replaced unnecessarily Cathode Ray Tube (electrical),Indicator,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st29,LO,5,5/13/21,6:50:00,6:50:27,18,50,27,27.06,Click node: 'Sweep Control Circuit',Indicator,Sweep-Control-Circuit-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st29,LO,5,5/13/21,6:50:00,6:50:28,18,50,28,28.07,Fixed Sweep Control Circuit (electrical),Indicator,,Sweep-Control-Circuit-(electrical),Cathode-Ray-Tube-(electrical),2,0,1
st29,LO,5,5/13/21,6:50:00,6:50:29,18,50,29,29.24,Submit?,Indicator,,Sweep-Control-Circuit-(electrical),Cathode-Ray-Tube-(electrical),2,0,1
st29,LO,5,5/13/21,6:50:00,6:50:30,18,50,30,30.11,Submit Confirm,Indicator,,Sweep-Control-Circuit-(electrical),Cathode-Ray-Tube-(electrical),2,0,1
st29,LO,6,5/13/21,6:50:31,6:50:31,18,50,31,0.01,Change tab,Front Panel,,,,0,0,0
st29,LO,6,5/13/21,6:50:31,6:50:31,18,50,31,0.01,Make electrical flaw: Receiver Transmission Line,Front Panel,Receiver-Transmission-Line-(electrical),,,0,1,0
st29,LO,6,5/13/21,6:50:31,6:50:31,18,50,31,0.01,Start,Front Panel,Receiver-Transmission-Line-(electrical),,,0,1,0
st29,LO,6,5/13/21,6:50:31,6:50:35,18,50,35,3.87,Change tab,Processor,Receiver-Transmission-Line-(electrical),,,0,1,0
st29,LO,6,5/13/21,6:50:31,6:50:53,18,50,53,21.42,Change tab,Indicator,Receiver-Transmission-Line-(electrical),,,0,1,0
st29,LO,6,5/13/21,6:50:31,6:50:55,18,50,55,23.67,Change tab,Processor,Receiver-Transmission-Line-(electrical),,,0,1,0
st29,LO,6,5/13/21,6:50:31,6:50:57,18,50,57,25.95,Change tab,Front Panel,Receiver-Transmission-Line-(electrical),,,0,1,0
st29,LO,6,5/13/21,6:50:31,6:51:04,18,51,4,33.04,Change tab,Indicator,Receiver-Transmission-Line-(electrical),,,0,1,0
st29,LO,6,5/13/21,6:50:31,6:51:05,18,51,5,34.01,Change tab,Processor,Receiver-Transmission-Line-(electrical),,,0,1,0
st29,LO,6,5/13/21,6:50:31,6:51:12,18,51,12,40.55,Click node: 'Video Amplifier',Processor,Receiver-Transmission-Line-(electrical),,,0,1,0
st29,LO,6,5/13/21,6:50:31,6:51:13,18,51,13,41.91,Replaced unnecessarily Video Amplifier (electrical),Processor,Receiver-Transmission-Line-(electrical),,Video-Amplifier-(electrical),1,1,1
st29,LO,6,5/13/21,6:50:31,6:51:26,18,51,26,54.85,Change tab,Indicator,Receiver-Transmission-Line-(electrical),,Video-Amplifier-(electrical),1,1,1
st29,LO,6,5/13/21,6:50:31,6:51:27,18,51,27,56.21,Click node: 'Cathode Ray Tube',Indicator,Receiver-Transmission-Line-(electrical),,Video-Amplifier-(electrical),1,1,1
st29,LO,6,5/13/21,6:50:31,6:51:28,18,51,28,57.38,Replaced unnecessarily Cathode Ray Tube (electrical),Indicator,Receiver-Transmission-Line-(electrical),,Video-Amplifier-(electrical) Cathode-Ray-Tube-(electrical),2,1,2
st29,LO,6,5/13/21,6:50:31,6:51:31,18,51,31,60,Change tab,Processor,Receiver-Transmission-Line-(electrical),,Video-Amplifier-(electrical) Cathode-Ray-Tube-(electrical),2,1,2
st29,LO,6,5/13/21,6:50:31,6:51:36,18,51,36,65.36,Click node: 'Low Noise RF Amplifier',Processor,Receiver-Transmission-Line-(electrical),,Video-Amplifier-(electrical) Cathode-Ray-Tube-(electrical),2,1,2
st29,LO,6,5/13/21,6:50:31,6:51:38,18,51,38,66.64,Replaced unnecessarily Low Noise RF Amplifier (electrical),Processor,Receiver-Transmission-Line-(electrical),,Video-Amplifier-(electrical) Cathode-Ray-Tube-(electrical) Low-Noise-RF-Amplifier-(electrical),3,1,3
st29,LO,6,5/13/21,6:50:31,6:51:49,18,51,49,78.1,Change tab,Front Panel,Receiver-Transmission-Line-(electrical),,Video-Amplifier-(electrical) Cathode-Ray-Tube-(electrical) Low-Noise-RF-Amplifier-(electrical),3,1,3
st29,LO,6,5/13/21,6:50:31,6:51:54,18,51,54,83.1,Change tab,Transmitter,Receiver-Transmission-Line-(electrical),,Video-Amplifier-(electrical) Cathode-Ray-Tube-(electrical) Low-Noise-RF-Amplifier-(electrical),3,1,3
st29,LO,6,5/13/21,6:50:31,6:51:59,18,51,59,88.02,Change tab,Tracker,Receiver-Transmission-Line-(electrical),,Video-Amplifier-(electrical) Cathode-Ray-Tube-(electrical) Low-Noise-RF-Amplifier-(electrical),3,1,3
st29,LO,6,5/13/21,6:50:31,6:52:10,18,52,10,99.06,Click node: 'Duplexer Bypass',Tracker,Receiver-Transmission-Line-(electrical),,Video-Amplifier-(electrical) Cathode-Ray-Tube-(electrical) Low-Noise-RF-Amplifier-(electrical),3,1,3
st29,LO,6,5/13/21,6:50:31,6:52:12,18,52,12,100.44,Replaced unnecessarily Duplexer Bypass (electrical),Tracker,Receiver-Transmission-Line-(electrical),,Video-Amplifier-(electrical) Cathode-Ray-Tube-(electrical) Low-Noise-RF-Amplifier-(electrical) Duplexer-Bypass-(electrical),4,1,4
st29,LO,6,5/13/21,6:50:31,6:52:15,18,52,15,103.66,Change tab,Processor,Receiver-Transmission-Line-(electrical),,Video-Amplifier-(electrical) Cathode-Ray-Tube-(electrical) Low-Noise-RF-Amplifier-(electrical) Duplexer-Bypass-(electrical),4,1,4
st29,LO,6,5/13/21,6:50:31,6:52:26,18,52,26,114.96,Click node: 'IF Amplifier',Processor,Receiver-Transmission-Line-(electrical),,Video-Amplifier-(electrical) Cathode-Ray-Tube-(electrical) Low-Noise-RF-Amplifier-(electrical) Duplexer-Bypass-(electrical),4,1,4
