subject,subject_group,round,round_start_date_utc,round_start_time_utc,current_time_utc,current_hour24,current_minute,current_second,current_elapsed_seconds,event,ui_tab,active_faults,fixed_faults,fixed_nonfaults,ReplacedComponents,FaultsRemaining,ReplacedNonFaults
st51,LO,1,6/15/21,2:46:46,2:48:56,14,48,56,129.42,Change tab,Synchronizer,AFC-Amplifier-(electrical),,Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical),4,1,4
st51,LO,1,6/15/21,2:46:46,2:48:58,14,48,58,131.22,Change tab,Transmitter,AFC-Amplifier-(electrical),,Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical),4,1,4
st51,LO,1,6/15/21,2:46:46,2:49:05,14,49,5,138.22,Click node: 'Stage 1 Modulator',Transmitter,AFC-Amplifier-(electrical),,Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical),4,1,4
st51,LO,1,6/15/21,2:46:46,2:49:11,14,49,11,144.93,Replaced unnecessarily Stage 1 Modulator (electrical),Transmitter,AFC-Amplifier-(electrical),,Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical),4,1,4
st51,LO,1,6/15/21,2:46:46,2:49:12,14,49,12,146.08,Change tab,Synchronizer,AFC-Amplifier-(electrical),,Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical),4,1,4
st51,LO,1,6/15/21,2:46:46,2:49:14,14,49,14,147.21,Change tab,Transmitter,AFC-Amplifier-(electrical),,Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical),4,1,4
st51,LO,1,6/15/21,2:46:46,2:49:16,14,49,16,149.33,Change tab,Tracker,AFC-Amplifier-(electrical),,Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical),4,1,4
st51,LO,1,6/15/21,2:46:46,2:49:17,14,49,17,150.15,Change tab,Processor,AFC-Amplifier-(electrical),,Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical),4,1,4
st51,LO,1,6/15/21,2:46:46,2:49:18,14,49,18,151.21,Click node: 'AFC Amplifier',Processor,AFC-Amplifier-(electrical),,Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical),4,1,4
st51,LO,1,6/15/21,2:46:46,2:49:19,14,49,19,152.54,Fixed AFC Amplifier (electrical),Processor,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical),5,0,4
st51,LO,1,6/15/21,2:46:46,2:49:21,14,49,21,155.03,Change tab,Indicator,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical),5,0,4
st51,LO,1,6/15/21,2:46:46,2:49:23,14,49,23,156.44,Change tab,Tracker,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical),5,0,4
st51,LO,1,6/15/21,2:46:46,2:49:23,14,49,23,157.06,Change tab,Processor,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical),5,0,4
st51,LO,1,6/15/21,2:46:46,2:49:24,14,49,24,157.82,Change tab,Tracker,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical),5,0,4
st51,LO,1,6/15/21,2:46:46,2:49:25,14,49,25,158.46,Change tab,Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical),5,0,4
st51,LO,1,6/15/21,2:46:46,2:49:26,14,49,26,159.81,Click node: 'RF Amplifier 1',Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical),5,0,4
st51,LO,1,6/15/21,2:46:46,2:49:28,14,49,28,161.34,Replaced unnecessarily RF Amplifier 1 (electrical),Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical),5,0,4
st51,LO,1,6/15/21,2:46:46,2:49:29,14,49,29,162.41,Change tab,Processor,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical),5,0,4
st51,LO,1,6/15/21,2:46:46,2:49:29,14,49,29,162.96,Change tab,Indicator,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical),5,0,4
st51,LO,1,6/15/21,2:46:46,2:49:31,14,49,31,164.17,Change tab,Synchronizer,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical),5,0,4
st51,LO,1,6/15/21,2:46:46,2:49:31,14,49,31,164.95,Change tab,Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical),5,0,4
st51,LO,1,6/15/21,2:46:46,2:49:35,14,49,35,168.88,Click node: 'Frequency Synthesizer',Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical),5,0,4
st51,LO,1,6/15/21,2:46:46,2:49:37,14,49,37,170.33,Replaced unnecessarily Frequency Synthesizer (electrical),Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical),6,0,5
st51,LO,1,6/15/21,2:46:46,2:49:38,14,49,38,171.5,Click node: 'Frequency Synthesizer',Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical),6,0,5
st51,LO,1,6/15/21,2:46:46,2:49:39,14,49,39,172.53,Replaced unnecessarily Frequency Synthesizer (electrical),Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical),6,0,5
st51,LO,1,6/15/21,2:46:46,2:49:43,14,49,43,176.18,Change tab,Front Panel,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical),6,0,5
st51,LO,1,6/15/21,2:46:46,2:49:50,14,49,50,183.58,Change tab,Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical),6,0,5
st51,LO,1,6/15/21,2:46:46,2:49:59,14,49,59,192.31,Change tab,Processor,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical),6,0,5
st51,LO,1,6/15/21,2:46:46,2:49:59,14,49,59,193.09,Change tab,Indicator,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical),6,0,5
st51,LO,1,6/15/21,2:46:46,2:50:01,14,50,1,194.54,Change tab,Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical),6,0,5
st51,LO,1,6/15/21,2:46:46,2:50:05,14,50,5,199.06,Change tab,Front Panel,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical),6,0,5
st51,LO,1,6/15/21,2:46:46,2:50:10,14,50,10,203.44,Change tab,Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical),6,0,5
st51,LO,1,6/15/21,2:46:46,2:50:12,14,50,12,206.07,Click node: 'Stage 1 Modulator',Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical),6,0,5
st51,LO,1,6/15/21,2:46:46,2:50:14,14,50,14,207.5,Click node: 'Stage 3 Modulator',Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical),6,0,5
st51,LO,1,6/15/21,2:46:46,2:50:16,14,50,16,209.18,Replaced unnecessarily Stage 3 Modulator (electrical),Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) Stage-3-Modulator-(electrical),7,0,6
st51,LO,1,6/15/21,2:46:46,2:50:17,14,50,17,210.43,Click node: 'RF Amplifier 3',Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) Stage-3-Modulator-(electrical),7,0,6
st51,LO,1,6/15/21,2:46:46,2:50:18,14,50,18,211.65,Replaced unnecessarily RF Amplifier 3 (electrical),Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),8,0,7
st51,LO,1,6/15/21,2:46:46,2:50:20,14,50,20,213.23,Change tab,Front Panel,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),8,0,7
st51,LO,1,6/15/21,2:46:46,2:50:21,14,50,21,214.83,Change tab,Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),8,0,7
st51,LO,1,6/15/21,2:46:46,2:50:22,14,50,22,215.81,Click node: 'Stage 2 Modulator',Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),8,0,7
st51,LO,1,6/15/21,2:46:46,2:50:24,14,50,24,217.94,Replaced unnecessarily Stage 2 Modulator (electrical),Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),8,0,7
st51,LO,1,6/15/21,2:46:46,2:50:26,14,50,26,219.54,Click node: 'Stage 2 Modulator',Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),8,0,7
st51,LO,1,6/15/21,2:46:46,2:50:27,14,50,27,220.79,Replaced unnecessarily Stage 2 Modulator (electrical),Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),8,0,7
st51,LO,1,6/15/21,2:46:46,2:50:31,14,50,31,224.99,Click node: 'Frequency Synthesizer',Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),8,0,7
st51,LO,1,6/15/21,2:46:46,2:50:36,14,50,36,229.6,Cancel window: 'Frequency Synthesizer',Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),8,0,7
st51,LO,1,6/15/21,2:46:46,2:51:35,14,51,35,288.83,Click node: 'Stage 2 Modulator',Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),8,0,7
st51,LO,1,6/15/21,2:46:46,2:51:37,14,51,37,290.63,Replaced unnecessarily Stage 2 Modulator (electrical),Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),8,0,7
st51,LO,1,6/15/21,2:46:46,2:51:39,14,51,39,292.24,Click node: 'Stage 2 Modulator',Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),8,0,7
st51,LO,1,6/15/21,2:46:46,2:51:39,14,51,39,292.48,Click node: 'Stage 2 Modulator',Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),8,0,7
st51,LO,1,6/15/21,2:46:46,2:51:40,14,51,40,293.14,Click node: 'Stage 2 Modulator',Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),8,0,7
st51,LO,1,6/15/21,2:46:46,2:51:41,14,51,41,294.59,Cancel window: 'Stage 2 Modulator',Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),8,0,7
st51,LO,1,6/15/21,2:46:46,2:51:47,14,51,47,300.21,Change tab,Front Panel,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),8,0,7
st51,LO,1,6/15/21,2:46:46,2:51:47,14,51,47,300.94,Change tab,Synchronizer,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),8,0,7
st51,LO,1,6/15/21,2:46:46,2:51:48,14,51,48,301.91,Change tab,Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),8,0,7
st51,LO,1,6/15/21,2:46:46,2:51:49,14,51,49,302.84,Change tab,Tracker,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),8,0,7
st51,LO,1,6/15/21,2:46:46,2:51:50,14,51,50,303.94,Change tab,Processor,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),8,0,7
st51,LO,1,6/15/21,2:46:46,2:51:51,14,51,51,304.57,Change tab,Indicator,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),8,0,7
st51,LO,1,6/15/21,2:46:46,2:51:52,14,51,52,305.69,Change tab,Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),8,0,7
st51,LO,1,6/15/21,2:46:46,2:52:08,14,52,8,321.16,Change tab,Synchronizer,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),8,0,7
st51,LO,1,6/15/21,2:46:46,2:52:09,14,52,9,322.36,Change tab,Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),8,0,7
st51,LO,1,6/15/21,2:46:46,2:52:10,14,52,10,323.47,Click node: 'Stage 1 Modulator',Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) RF-Amplifier-1-(electrical) Stage-2-Modulator-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) Stage-3-Modulator-(electrical) RF-Amplifier-3-(electrical),8,0,7
