subject,subject_group,round,round_start_date_utc,round_start_time_utc,current_time_utc,current_hour24,current_minute,current_second,current_elapsed_seconds,event,ui_tab,active_faults,fixed_faults,fixed_nonfaults,ReplacedComponents,FaultsRemaining,ReplacedNonFaults
st55,LO,1,7/19/21,7:08:40,7:14:36,19,14,36,355.58,Click node: 'Cathode Ray Tube',Indicator,AFC-Amplifier-(electrical),,Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical),6,1,6
st55,LO,1,7/19/21,7:08:40,7:14:36,19,14,36,356.46,Click node: 'Cathode Ray Tube',Indicator,AFC-Amplifier-(electrical),,Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical),6,1,6
st55,LO,1,7/19/21,7:08:40,7:14:38,19,14,38,357.94,Cancel window: 'Cathode Ray Tube',Indicator,AFC-Amplifier-(electrical),,Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical),6,1,6
st55,LO,1,7/19/21,7:08:40,7:14:44,19,14,44,363.78,Change tab,Front Panel,AFC-Amplifier-(electrical),,Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical),6,1,6
st55,LO,1,7/19/21,7:08:40,7:14:48,19,14,48,368.41,Change tab,Processor,AFC-Amplifier-(electrical),,Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical),6,1,6
st55,LO,1,7/19/21,7:08:40,7:15:00,19,15,0,380.06,Click node: 'Control Circuit',Processor,AFC-Amplifier-(electrical),,Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical),6,1,6
st55,LO,1,7/19/21,7:08:40,7:15:03,19,15,3,382.54,Cancel window: 'Control Circuit',Processor,AFC-Amplifier-(electrical),,Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical),6,1,6
st55,LO,1,7/19/21,7:08:40,7:15:12,19,15,12,392.01,Change tab,Front Panel,AFC-Amplifier-(electrical),,Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical),6,1,6
st55,LO,1,7/19/21,7:08:40,7:15:24,19,15,24,404.03,Change tab,Indicator,AFC-Amplifier-(electrical),,Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical),6,1,6
st55,LO,1,7/19/21,7:08:40,7:15:41,19,15,41,420.76,Change tab,Synchronizer,AFC-Amplifier-(electrical),,Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical),6,1,6
st55,LO,1,7/19/21,7:08:40,7:15:43,19,15,43,423.16,Click node: 'Sine Wave Oscillator',Synchronizer,AFC-Amplifier-(electrical),,Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical),6,1,6
st55,LO,1,7/19/21,7:08:40,7:15:44,19,15,44,424.38,Replaced unnecessarily Sine Wave Oscillator (electrical),Synchronizer,AFC-Amplifier-(electrical),,Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical),7,1,7
st55,LO,1,7/19/21,7:08:40,7:15:47,19,15,47,426.61,Change tab,Indicator,AFC-Amplifier-(electrical),,Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical),7,1,7
st55,LO,1,7/19/21,7:08:40,7:15:51,19,15,51,431.07,Change tab,Synchronizer,AFC-Amplifier-(electrical),,Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical),7,1,7
st55,LO,1,7/19/21,7:08:40,7:15:56,19,15,56,435.83,Change tab,Indicator,AFC-Amplifier-(electrical),,Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical),7,1,7
st55,LO,1,7/19/21,7:08:40,7:16:03,19,16,3,442.98,Change tab,Synchronizer,AFC-Amplifier-(electrical),,Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical),7,1,7
st55,LO,1,7/19/21,7:08:40,7:16:04,19,16,4,444.28,Click node: 'Adjuster',Synchronizer,AFC-Amplifier-(electrical),,Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical),7,1,7
st55,LO,1,7/19/21,7:08:40,7:16:05,19,16,5,445.37,Replaced unnecessarily Adjuster (electrical),Synchronizer,AFC-Amplifier-(electrical),,Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical),8,1,8
st55,LO,1,7/19/21,7:08:40,7:16:10,19,16,10,450.17,Change tab,Indicator,AFC-Amplifier-(electrical),,Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical),8,1,8
st55,LO,1,7/19/21,7:08:40,7:16:11,19,16,11,451.33,Click node: 'Cathode Ray Tube',Indicator,AFC-Amplifier-(electrical),,Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical),8,1,8
st55,LO,1,7/19/21,7:08:40,7:16:15,19,16,15,455.15,Replaced unnecessarily Cathode Ray Tube (electrical),Indicator,AFC-Amplifier-(electrical),,Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical),8,1,8
st55,LO,1,7/19/21,7:08:40,7:16:26,19,16,26,465.95,Change tab,Processor,AFC-Amplifier-(electrical),,Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical),8,1,8
st55,LO,1,7/19/21,7:08:40,7:16:49,19,16,49,489.47,Click node: 'AFC Amplifier',Processor,AFC-Amplifier-(electrical),,Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical),8,1,8
st55,LO,1,7/19/21,7:08:40,7:16:54,19,16,54,493.65,Fixed AFC Amplifier (electrical),Processor,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical),9,0,8
st55,LO,1,7/19/21,7:08:40,7:16:58,19,16,58,497.6,Change tab,Indicator,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical),9,0,8
st55,LO,1,7/19/21,7:08:40,7:17:00,19,17,0,499.92,Change tab,Tracker,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical),9,0,8
st55,LO,1,7/19/21,7:08:40,7:17:01,19,17,1,501.45,Change tab,Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical),9,0,8
st55,LO,1,7/19/21,7:08:40,7:17:06,19,17,6,506.02,Change tab,Synchronizer,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical),9,0,8
st55,LO,1,7/19/21,7:08:40,7:17:07,19,17,7,507.24,Change tab,Front Panel,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical),9,0,8
st55,LO,1,7/19/21,7:08:40,7:17:10,19,17,10,510.29,Change tab,Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical),9,0,8
st55,LO,1,7/19/21,7:08:40,7:17:28,19,17,28,527.54,Click node: 'RF Amplifier 1',Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical),9,0,8
st55,LO,1,7/19/21,7:08:40,7:17:34,19,17,34,533.95,Replaced unnecessarily RF Amplifier 1 (electrical),Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical),10,0,9
st55,LO,1,7/19/21,7:08:40,7:17:36,19,17,36,535.54,Click node: 'RF Amplifier 2',Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical),10,0,9
st55,LO,1,7/19/21,7:08:40,7:17:37,19,17,37,536.69,Replaced unnecessarily RF Amplifier 2 (electrical),Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical),11,0,10
st55,LO,1,7/19/21,7:08:40,7:17:44,19,17,44,543.69,Click node: 'Frequency Synthesizer',Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical),11,0,10
st55,LO,1,7/19/21,7:08:40,7:17:47,19,17,47,547.24,Replaced unnecessarily Frequency Synthesizer (electrical),Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical),12,0,11
st55,LO,1,7/19/21,7:08:40,7:17:58,19,17,58,557.62,Click node: 'RF Amplifier 3',Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical),12,0,11
st55,LO,1,7/19/21,7:08:40,7:17:59,19,17,59,559.24,Replaced unnecessarily RF Amplifier 3 (electrical),Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) RF-Amplifier-3-(electrical),13,0,12
st55,LO,1,7/19/21,7:08:40,7:18:00,19,18,0,560.39,Click node: 'Stage 3 Modulator',Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) RF-Amplifier-3-(electrical),13,0,12
st55,LO,1,7/19/21,7:08:40,7:18:02,19,18,2,561.52,Replaced unnecessarily Stage 3 Modulator (electrical),Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical),14,0,13
st55,LO,1,7/19/21,7:08:40,7:18:04,19,18,4,563.92,Change tab,Synchronizer,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical),14,0,13
st55,LO,1,7/19/21,7:08:40,7:18:09,19,18,9,568.77,Change tab,Front Panel,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical),14,0,13
st55,LO,1,7/19/21,7:08:40,7:18:13,19,18,13,572.78,Change tab,Transmitter,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical),14,0,13
st55,LO,1,7/19/21,7:08:40,7:18:30,19,18,30,590.21,Change tab,Tracker,,AFC-Amplifier-(electrical),Stage-1-Modulator-(electrical) Stage-2-Modulator-(electrical) Cathode-Ray-Tube-(electrical) Video-Amplifier-(electrical) Control-Circuit-(electrical) Gate-Circuit-(electrical) Sine-Wave-Oscillator-(electrical) Adjuster-(electrical) RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) Frequency-Synthesizer-(electrical) RF-Amplifier-3-(electrical) Stage-3-Modulator-(electrical),14,0,13
