subject,subject_group,round,round_start_date_utc,round_start_time_utc,current_time_utc,current_hour24,current_minute,current_second,current_elapsed_seconds,event,ui_tab,active_faults,fixed_faults,fixed_nonfaults,ReplacedComponents,FaultsRemaining,ReplacedNonFaults
st37,LO,2,5/17/21,3:54:37,3:54:37,15,54,37,0,Start,Front Panel,Sweep-Generator-Circuit-(electrical),,,0,1,0
st37,LO,2,5/17/21,3:54:37,3:54:43,15,54,43,5.13,Change tab,Indicator,Sweep-Generator-Circuit-(electrical),,,0,1,0
st37,LO,2,5/17/21,3:54:37,3:54:58,15,54,58,20.7,Change tab,Front Panel,Sweep-Generator-Circuit-(electrical),,,0,1,0
st37,LO,2,5/17/21,3:54:37,3:55:00,15,55,0,23.05,Change tab,Transmitter,Sweep-Generator-Circuit-(electrical),,,0,1,0
st37,LO,2,5/17/21,3:54:37,3:55:04,15,55,4,26.46,Change tab,Indicator,Sweep-Generator-Circuit-(electrical),,,0,1,0
st37,LO,2,5/17/21,3:54:37,3:55:24,15,55,24,46.97,Click node: 'Sweep Generator Circuit',Indicator,Sweep-Generator-Circuit-(electrical),,,0,1,0
st37,LO,2,5/17/21,3:54:37,3:55:25,15,55,25,47.87,Fixed Sweep Generator Circuit (electrical),Indicator,,Sweep-Generator-Circuit-(electrical),,1,0,0
st37,LO,2,5/17/21,3:54:37,3:55:29,15,55,29,51.67,Change tab,Front Panel,,Sweep-Generator-Circuit-(electrical),,1,0,0
st37,LO,2,5/17/21,3:54:37,3:55:32,15,55,32,54.48,Submit?,Front Panel,,Sweep-Generator-Circuit-(electrical),,1,0,0
st37,LO,2,5/17/21,3:54:37,3:55:33,15,55,33,55.41,Submit Confirm,Front Panel,,Sweep-Generator-Circuit-(electrical),,1,0,0
st37,LO,3,5/17/21,3:55:34,3:55:34,15,55,34,0,Make electrical flaw: Stage 2 Modulator,Front Panel,Stage-2-Modulator-(electrical),,,0,1,0
st37,LO,3,5/17/21,3:55:34,3:55:34,15,55,34,0,Start,Front Panel,Stage-2-Modulator-(electrical),,,0,1,0
st37,LO,3,5/17/21,3:55:34,3:55:43,15,55,43,9.23,Change tab,Transmitter,Stage-2-Modulator-(electrical),,,0,1,0
st37,LO,3,5/17/21,3:55:34,3:55:52,15,55,52,18.09,Change tab,Front Panel,Stage-2-Modulator-(electrical),,,0,1,0
st37,LO,3,5/17/21,3:55:34,3:55:55,15,55,55,21.28,Change tab,Tracker,Stage-2-Modulator-(electrical),,,0,1,0
st37,LO,3,5/17/21,3:55:34,3:55:59,15,55,59,25.03,Change tab,Transmitter,Stage-2-Modulator-(electrical),,,0,1,0
st37,LO,3,5/17/21,3:55:34,3:56:05,15,56,5,31.04,Change tab,Front Panel,Stage-2-Modulator-(electrical),,,0,1,0
st37,LO,3,5/17/21,3:55:34,3:56:06,15,56,6,32.11,Change tab,Tracker,Stage-2-Modulator-(electrical),,,0,1,0
st37,LO,3,5/17/21,3:55:34,3:56:16,15,56,16,42.05,Change tab,Transmitter,Stage-2-Modulator-(electrical),,,0,1,0
st37,LO,3,5/17/21,3:55:34,3:56:58,15,56,58,83.88,Click node: 'RF Amplifier 1',Transmitter,Stage-2-Modulator-(electrical),,,0,1,0
st37,LO,3,5/17/21,3:55:34,3:56:59,15,56,59,84.83,Replaced unnecessarily RF Amplifier 1 (electrical),Transmitter,Stage-2-Modulator-(electrical),,RF-Amplifier-1-(electrical),1,1,1
st37,LO,3,5/17/21,3:55:34,3:57:00,15,57,0,86.16,Click node: 'RF Amplifier 1',Transmitter,Stage-2-Modulator-(electrical),,RF-Amplifier-1-(electrical),1,1,1
st37,LO,3,5/17/21,3:55:34,3:57:01,15,57,1,87.33,Cancel window: 'RF Amplifier 1',Transmitter,Stage-2-Modulator-(electrical),,RF-Amplifier-1-(electrical),1,1,1
st37,LO,3,5/17/21,3:55:34,3:57:04,15,57,4,89.86,Click node: 'RF Amplifier 2',Transmitter,Stage-2-Modulator-(electrical),,RF-Amplifier-1-(electrical),1,1,1
st37,LO,3,5/17/21,3:55:34,3:57:05,15,57,5,90.78,Replaced unnecessarily RF Amplifier 2 (electrical),Transmitter,Stage-2-Modulator-(electrical),,RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical),2,1,2
st37,LO,3,5/17/21,3:55:34,3:57:07,15,57,7,92.74,Click node: 'RF Amplifier 2',Transmitter,Stage-2-Modulator-(electrical),,RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical),2,1,2
st37,LO,3,5/17/21,3:55:34,3:57:08,15,57,8,93.84,Replaced unnecessarily RF Amplifier 2 (electrical),Transmitter,Stage-2-Modulator-(electrical),,RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical),2,1,2
st37,LO,3,5/17/21,3:55:34,3:57:08,15,57,8,94.59,Click node: 'RF Amplifier 3',Transmitter,Stage-2-Modulator-(electrical),,RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical),2,1,2
st37,LO,3,5/17/21,3:55:34,3:57:09,15,57,9,95.29,Replaced unnecessarily RF Amplifier 3 (electrical),Transmitter,Stage-2-Modulator-(electrical),,RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-3-(electrical),3,1,3
st37,LO,3,5/17/21,3:55:34,3:57:12,15,57,12,98.39,Change tab,Tracker,Stage-2-Modulator-(electrical),,RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-3-(electrical),3,1,3
st37,LO,3,5/17/21,3:55:34,3:57:16,15,57,16,101.66,Click node: 'Transmitter Antenna',Tracker,Stage-2-Modulator-(electrical),,RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-3-(electrical),3,1,3
st37,LO,3,5/17/21,3:55:34,3:57:16,15,57,16,102.6,Cancel window: 'Transmitter Antenna',Tracker,Stage-2-Modulator-(electrical),,RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-3-(electrical),3,1,3
st37,LO,3,5/17/21,3:55:34,3:57:18,15,57,18,104.57,Change tab,Transmitter,Stage-2-Modulator-(electrical),,RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-3-(electrical),3,1,3
st37,LO,3,5/17/21,3:55:34,3:57:28,15,57,28,114.5,Click node: 'Stage 1 Modulator',Transmitter,Stage-2-Modulator-(electrical),,RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-3-(electrical),3,1,3
st37,LO,3,5/17/21,3:55:34,3:57:29,15,57,29,115.42,Replaced unnecessarily Stage 1 Modulator (electrical),Transmitter,Stage-2-Modulator-(electrical),,RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-3-(electrical) Stage-1-Modulator-(electrical),4,1,4
st37,LO,3,5/17/21,3:55:34,3:58:20,15,58,20,166.2,Click node: 'Stage 2 Modulator',Transmitter,Stage-2-Modulator-(electrical),,RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-3-(electrical) Stage-1-Modulator-(electrical),4,1,4
st37,LO,3,5/17/21,3:55:34,3:58:21,15,58,21,167.18,Fixed Stage 2 Modulator (electrical),Transmitter,,Stage-2-Modulator-(electrical),RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-3-(electrical) Stage-1-Modulator-(electrical),5,0,4
st37,LO,3,5/17/21,3:55:34,3:58:23,15,58,23,169.08,Click node: 'Stage 3 Modulator',Transmitter,,Stage-2-Modulator-(electrical),RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-3-(electrical) Stage-1-Modulator-(electrical),5,0,4
st37,LO,3,5/17/21,3:55:34,3:58:24,15,58,24,169.81,Replaced unnecessarily Stage 3 Modulator (electrical),Transmitter,,Stage-2-Modulator-(electrical),RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-3-(electrical) Stage-1-Modulator-(electrical) Stage-3-Modulator-(electrical),6,0,5
st37,LO,3,5/17/21,3:55:34,3:58:26,15,58,26,171.79,Change tab,Front Panel,,Stage-2-Modulator-(electrical),RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-3-(electrical) Stage-1-Modulator-(electrical) Stage-3-Modulator-(electrical),6,0,5
st37,LO,3,5/17/21,3:55:34,3:58:36,15,58,36,181.94,Change tab,Transmitter,,Stage-2-Modulator-(electrical),RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-3-(electrical) Stage-1-Modulator-(electrical) Stage-3-Modulator-(electrical),6,0,5
st37,LO,3,5/17/21,3:55:34,3:58:40,15,58,40,186.53,Submit?,Transmitter,,Stage-2-Modulator-(electrical),RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-3-(electrical) Stage-1-Modulator-(electrical) Stage-3-Modulator-(electrical),6,0,5
st37,LO,3,5/17/21,3:55:34,3:58:41,15,58,41,187.42,Submit Confirm,Transmitter,,Stage-2-Modulator-(electrical),RF-Amplifier-1-(electrical) RF-Amplifier-2-(electrical) RF-Amplifier-3-(electrical) Stage-1-Modulator-(electrical) Stage-3-Modulator-(electrical),6,0,5
st37,LO,4,5/17/21,3:58:45,3:58:45,15,58,45,0.01,Change tab,Front Panel,,,,0,0,0
st37,LO,4,5/17/21,3:58:45,3:58:45,15,58,45,0.01,Make electrical flaw: Duplexer,Front Panel,Duplexer-(electrical),,,0,1,0
st37,LO,4,5/17/21,3:58:45,3:58:45,15,58,45,0.01,Start,Front Panel,Duplexer-(electrical),,,0,1,0
st37,LO,4,5/17/21,3:58:45,3:59:01,15,59,1,15.94,Change tab,Tracker,Duplexer-(electrical),,,0,1,0
st37,LO,4,5/17/21,3:58:45,3:59:08,15,59,8,22.89,Change tab,Front Panel,Duplexer-(electrical),,,0,1,0
st37,LO,4,5/17/21,3:58:45,3:59:22,15,59,22,37.05,Change tab,Indicator,Duplexer-(electrical),,,0,1,0
st37,LO,4,5/17/21,3:58:45,3:59:29,15,59,29,43.41,Change tab,Processor,Duplexer-(electrical),,,0,1,0
st37,LO,4,5/17/21,3:58:45,3:59:44,15,59,44,58.32,Change tab,Tracker,Duplexer-(electrical),,,0,1,0
st37,LO,4,5/17/21,3:58:45,4:00:03,16,0,3,77.79,Change tab,Processor,Duplexer-(electrical),,,0,1,0
st37,LO,4,5/17/21,3:58:45,4:00:06,16,0,6,81.1,Change tab,Tracker,Duplexer-(electrical),,,0,1,0
st37,LO,4,5/17/21,3:58:45,4:00:28,16,0,28,102.39,Click node: 'Duplexer',Tracker,Duplexer-(electrical),,,0,1,0
st37,LO,4,5/17/21,3:58:45,4:00:30,16,0,30,104.87,Fixed Duplexer (electrical),Tracker,,Duplexer-(electrical),,1,0,0
st37,LO,4,5/17/21,3:58:45,4:00:33,16,0,33,107.75,Change tab,Front Panel,,Duplexer-(electrical),,1,0,0
st37,LO,4,5/17/21,3:58:45,4:00:35,16,0,35,109.57,Submit?,Front Panel,,Duplexer-(electrical),,1,0,0
st37,LO,4,5/17/21,3:58:45,4:00:36,16,0,36,110.52,Submit Confirm,Front Panel,,Duplexer-(electrical),,1,0,0
st37,LO,5,5/17/21,4:00:37,4:00:37,16,0,37,0,Make electrical flaw: Sweep Control Circuit,Front Panel,Sweep-Control-Circuit-(electrical),,,0,1,0
st37,LO,5,5/17/21,4:00:37,4:00:37,16,0,37,0.01,Start,Front Panel,Sweep-Control-Circuit-(electrical),,,0,1,0
st37,LO,5,5/17/21,4:00:37,4:00:45,16,0,45,7.89,Change tab,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st37,LO,5,5/17/21,4:00:37,4:01:10,16,1,10,33.36,Click node: 'Sweep Control Circuit',Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st37,LO,5,5/17/21,4:00:37,4:01:11,16,1,11,34.1,Fixed Sweep Control Circuit (electrical),Indicator,,Sweep-Control-Circuit-(electrical),,1,0,0
st37,LO,5,5/17/21,4:00:37,4:01:12,16,1,12,35.47,Change tab,Front Panel,,Sweep-Control-Circuit-(electrical),,1,0,0
st37,LO,5,5/17/21,4:00:37,4:01:15,16,1,15,37.78,Submit?,Front Panel,,Sweep-Control-Circuit-(electrical),,1,0,0
st37,LO,5,5/17/21,4:00:37,4:01:16,16,1,16,38.88,Submit Confirm,Front Panel,,Sweep-Control-Circuit-(electrical),,1,0,0
st37,LO,6,5/17/21,4:01:19,4:01:19,16,1,19,0,Make electrical flaw: Receiver Transmission Line,Front Panel,Receiver-Transmission-Line-(electrical),,,0,1,0
st37,LO,6,5/17/21,4:01:19,4:01:19,16,1,19,0,Start,Front Panel,Receiver-Transmission-Line-(electrical),,,0,1,0
st37,LO,6,5/17/21,4:01:19,4:01:30,16,1,30,11.24,Change tab,Processor,Receiver-Transmission-Line-(electrical),,,0,1,0
st37,LO,6,5/17/21,4:01:19,4:01:34,16,1,34,15.55,Change tab,Indicator,Receiver-Transmission-Line-(electrical),,,0,1,0
st37,LO,6,5/17/21,4:01:19,4:01:37,16,1,37,18.35,Change tab,Processor,Receiver-Transmission-Line-(electrical),,,0,1,0
st37,LO,6,5/17/21,4:01:19,4:01:46,16,1,46,27.2,Change tab,Tracker,Receiver-Transmission-Line-(electrical),,,0,1,0
st37,LO,6,5/17/21,4:01:19,4:01:55,16,1,55,36.68,Click node: 'Receiver Transmission Line',Tracker,Receiver-Transmission-Line-(electrical),,,0,1,0
st37,LO,6,5/17/21,4:01:19,4:01:58,16,1,58,38.91,Fixed Receiver Transmission Line (electrical),Tracker,,Receiver-Transmission-Line-(electrical),,1,0,0
st37,LO,6,5/17/21,4:01:19,4:01:59,16,1,59,39.98,Change tab,Front Panel,,Receiver-Transmission-Line-(electrical),,1,0,0
st37,LO,6,5/17/21,4:01:19,4:02:01,16,2,1,42.42,Submit?,Front Panel,,Receiver-Transmission-Line-(electrical),,1,0,0
st37,LO,6,5/17/21,4:01:19,4:02:02,16,2,2,43.41,Submit Confirm,Front Panel,,Receiver-Transmission-Line-(electrical),,1,0,0
st37,LO,7,5/17/21,4:02:04,4:02:04,16,2,4,0,Make electrical flaw: Overdriven Amplifier,Front Panel,Overdriven-Amplifier-(electrical),,,0,1,0
st37,LO,7,5/17/21,4:02:04,4:02:04,16,2,4,0,Start,Front Panel,Overdriven-Amplifier-(electrical),,,0,1,0
st37,LO,7,5/17/21,4:02:04,4:02:18,16,2,18,13.9,Change tab,Synchronizer,Overdriven-Amplifier-(electrical),,,0,1,0
st37,LO,7,5/17/21,4:02:04,4:02:27,16,2,27,22.58,Click node: 'Overdriven Amplifier',Synchronizer,Overdriven-Amplifier-(electrical),,,0,1,0
st37,LO,7,5/17/21,4:02:04,4:02:28,16,2,28,23.49,Fixed Overdriven Amplifier (electrical),Synchronizer,,Overdriven-Amplifier-(electrical),,1,0,0
st37,LO,7,5/17/21,4:02:04,4:02:29,16,2,29,24.51,Change tab,Front Panel,,Overdriven-Amplifier-(electrical),,1,0,0
st37,LO,7,5/17/21,4:02:04,4:02:31,16,2,31,26.65,Submit?,Front Panel,,Overdriven-Amplifier-(electrical),,1,0,0
st37,LO,7,5/17/21,4:02:04,4:02:32,16,2,32,27.52,Submit Confirm,Front Panel,,Overdriven-Amplifier-(electrical),,1,0,0
st37,LO,8,5/17/21,4:02:32,4:02:32,16,2,32,0,Make electrical flaw: RF Amplifier 1,Front Panel,RF-Amplifier-1-(electrical),,,0,1,0
st37,LO,8,5/17/21,4:02:32,4:02:32,16,2,32,0,Start,Front Panel,RF-Amplifier-1-(electrical),,,0,1,0
st37,LO,8,5/17/21,4:02:32,4:02:35,16,2,35,3.07,Change tab,Tracker,RF-Amplifier-1-(electrical),,,0,1,0
st37,LO,8,5/17/21,4:02:32,4:02:43,16,2,43,10.76,Change tab,Transmitter,RF-Amplifier-1-(electrical),,,0,1,0
st37,LO,8,5/17/21,4:02:32,4:02:57,16,2,57,25.26,Change tab,Front Panel,RF-Amplifier-1-(electrical),,,0,1,0
st37,LO,8,5/17/21,4:02:32,4:03:03,16,3,3,30.77,Change tab,Tracker,RF-Amplifier-1-(electrical),,,0,1,0
st37,LO,8,5/17/21,4:02:32,4:03:07,16,3,7,34.42,Change tab,Transmitter,RF-Amplifier-1-(electrical),,,0,1,0
st37,LO,8,5/17/21,4:02:32,4:03:12,16,3,12,40.23,Click node: 'RF Amplifier 1',Transmitter,RF-Amplifier-1-(electrical),,,0,1,0
st37,LO,8,5/17/21,4:02:32,4:03:13,16,3,13,41.06,Fixed RF Amplifier 1 (electrical),Transmitter,,RF-Amplifier-1-(electrical),,1,0,0
st37,LO,8,5/17/21,4:02:32,4:03:15,16,3,15,42.52,Change tab,Front Panel,,RF-Amplifier-1-(electrical),,1,0,0
st37,LO,8,5/17/21,4:02:32,4:03:16,16,3,16,44.24,Submit?,Front Panel,,RF-Amplifier-1-(electrical),,1,0,0
st37,LO,8,5/17/21,4:02:32,4:03:17,16,3,17,44.9,Submit Confirm,Front Panel,,RF-Amplifier-1-(electrical),,1,0,0
st37,LO,9,5/17/21,4:03:18,4:03:18,16,3,18,0,Make electrical flaw: Video Amplifier,Front Panel,Video-Amplifier-(electrical),,,0,1,0
st37,LO,9,5/17/21,4:03:18,4:03:18,16,3,18,0,Start,Front Panel,Video-Amplifier-(electrical),,,0,1,0
st37,LO,9,5/17/21,4:03:18,4:03:21,16,3,21,3.76,Change tab,Indicator,Video-Amplifier-(electrical),,,0,1,0
st37,LO,9,5/17/21,4:03:18,4:03:26,16,3,26,7.99,Click node: 'Cathode Ray Tube',Indicator,Video-Amplifier-(electrical),,,0,1,0
st37,LO,9,5/17/21,4:03:18,4:03:26,16,3,26,8.8,Replaced unnecessarily Cathode Ray Tube (electrical),Indicator,Video-Amplifier-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st37,LO,9,5/17/21,4:03:18,4:03:29,16,3,29,11.49,Change tab,Front Panel,Video-Amplifier-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st37,LO,9,5/17/21,4:03:18,4:03:32,16,3,32,14.47,Change tab,Indicator,Video-Amplifier-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st37,LO,9,5/17/21,4:03:18,4:03:37,16,3,37,19.28,Click node: 'Intensity Gate Generator',Indicator,Video-Amplifier-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st37,LO,9,5/17/21,4:03:18,4:03:39,16,3,39,21.01,Cancel window: 'Intensity Gate Generator',Indicator,Video-Amplifier-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st37,LO,9,5/17/21,4:03:18,4:03:48,16,3,48,30.3,Change tab,Front Panel,Video-Amplifier-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st37,LO,9,5/17/21,4:03:18,4:03:51,16,3,51,33,Change tab,Transmitter,Video-Amplifier-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st37,LO,9,5/17/21,4:03:18,4:03:59,16,3,59,41.12,Change tab,Indicator,Video-Amplifier-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st37,LO,9,5/17/21,4:03:18,4:04:00,16,4,0,42.21,Click node: 'Cathode Ray Tube',Indicator,Video-Amplifier-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st37,LO,9,5/17/21,4:03:18,4:04:02,16,4,2,44.09,Replaced unnecessarily Cathode Ray Tube (electrical),Indicator,Video-Amplifier-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st37,LO,9,5/17/21,4:03:18,4:04:08,16,4,8,50.38,Change tab,Front Panel,Video-Amplifier-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st37,LO,9,5/17/21,4:03:18,4:04:17,16,4,17,59.24,Change tab,Synchronizer,Video-Amplifier-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st37,LO,9,5/17/21,4:03:18,4:04:20,16,4,20,62.78,Change tab,Front Panel,Video-Amplifier-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st37,LO,9,5/17/21,4:03:18,4:04:26,16,4,26,67.83,Change tab,Indicator,Video-Amplifier-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st37,LO,9,5/17/21,4:03:18,4:04:42,16,4,42,84.72,Change tab,Transmitter,Video-Amplifier-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st37,LO,9,5/17/21,4:03:18,4:04:45,16,4,45,87.71,Change tab,Indicator,Video-Amplifier-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st37,LO,9,5/17/21,4:03:18,4:04:56,16,4,56,98.2,Change tab,Transmitter,Video-Amplifier-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st37,LO,9,5/17/21,4:03:18,4:05:03,16,5,3,104.96,Change tab,Indicator,Video-Amplifier-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st37,LO,9,5/17/21,4:03:18,4:05:11,16,5,11,113.03,Change tab,Front Panel,Video-Amplifier-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st37,LO,9,5/17/21,4:03:18,4:05:13,16,5,13,115.15,Change tab,Synchronizer,Video-Amplifier-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st37,LO,9,5/17/21,4:03:18,4:05:14,16,5,14,116.1,Change tab,Transmitter,Video-Amplifier-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st37,LO,9,5/17/21,4:03:18,4:05:15,16,5,15,117.1,Change tab,Tracker,Video-Amplifier-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st37,LO,9,5/17/21,4:03:18,4:05:16,16,5,16,118.24,Change tab,Processor,Video-Amplifier-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st37,LO,9,5/17/21,4:03:18,4:05:18,16,5,18,119.98,Change tab,Indicator,Video-Amplifier-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st37,LO,9,5/17/21,4:03:18,4:05:19,16,5,19,120.88,Change tab,Processor,Video-Amplifier-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st37,LO,9,5/17/21,4:03:18,4:05:26,16,5,26,127.92,Change tab,Front Panel,Video-Amplifier-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st37,LO,9,5/17/21,4:03:18,4:05:27,16,5,27,129.78,Change tab,Processor,Video-Amplifier-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st37,LO,9,5/17/21,4:03:18,4:05:28,16,5,28,130.51,Click node: 'Video Amplifier',Processor,Video-Amplifier-(electrical),,Cathode-Ray-Tube-(electrical),1,1,1
st37,LO,9,5/17/21,4:03:18,4:05:29,16,5,29,131.46,Fixed Video Amplifier (electrical),Processor,,Video-Amplifier-(electrical),Cathode-Ray-Tube-(electrical),2,0,1
st37,LO,9,5/17/21,4:03:18,4:05:31,16,5,31,133.15,Change tab,Front Panel,,Video-Amplifier-(electrical),Cathode-Ray-Tube-(electrical),2,0,1
st37,LO,9,5/17/21,4:03:18,4:05:32,16,5,32,134.18,Submit?,Front Panel,,Video-Amplifier-(electrical),Cathode-Ray-Tube-(electrical),2,0,1
st37,LO,9,5/17/21,4:03:18,4:05:33,16,5,33,134.93,Submit Confirm,Front Panel,,Video-Amplifier-(electrical),Cathode-Ray-Tube-(electrical),2,0,1
st37,LO,10,5/17/21,4:05:34,4:05:34,16,5,34,0,Make electrical flaw: Stage 1 Modulator,Front Panel,Stage-1-Modulator-(electrical),,,0,1,0
