subject,subject_group,round,round_start_date_utc,round_start_time_utc,current_time_utc,current_hour24,current_minute,current_second,current_elapsed_seconds,event,ui_tab,active_faults,fixed_faults,fixed_nonfaults,ReplacedComponents,FaultsRemaining,ReplacedNonFaults
st29,LO,1,5/13/21,19:05:13,19:11:25,19,11,25,372.1,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:11:27,19,11,27,373.96,Click on: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:11:28,19,11,28,374.92,Disconnect LRU: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:11:28,19,11,28,374.94,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:11:29,19,11,29,376.05,Pick Up LRU: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:11:29,19,11,29,376.29,Drop LRU: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:11:32,19,11,32,378.84,Cancel connect: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:11:32,19,11,32,378.85,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:11:32,19,11,32,379.55,Pick Up LRU: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:11:34,19,11,34,381.47,Drop LRU: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:11:35,19,11,35,382.74,Cancel connect: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:11:36,19,11,36,382.76,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:11:37,19,11,37,383.76,Pick Up LRU: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:11:39,19,11,39,386.45,Drop LRU: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:11:42,19,11,42,389.1,Move drawer: 20.5% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:11:43,19,11,43,390,Move drawer: 63.1% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:11:46,19,11,46,392.97,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:11:48,19,11,48,394.85,Pick Up LRU: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:11:49,19,11,49,396.18,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:11:49,19,11,49,396.74,Drop LRU: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:11:53,19,11,53,400.02,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:11:53,19,11,53,400.12,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:11:54,19,11,54,401.72,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:11:56,19,11,56,403.62,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:12:06,19,12,6,413.59,Pick Up LRU: 'AFC Frequency Discriminator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:12:09,19,12,9,415.97,Drop LRU: 'AFC Frequency Discriminator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:12:10,19,12,10,416.82,Pick Up LRU: 'AFC Frequency Discriminator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:12:13,19,12,13,419.82,Drop LRU: 'AFC Frequency Discriminator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:12:25,19,12,25,432.5,Pick Up LRU: 'AFC Frequency Discriminator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:12:28,19,12,28,434.82,Drop LRU: 'AFC Frequency Discriminator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:12:28,19,12,28,435.66,Pick Up LRU: 'AFC Frequency Discriminator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:12:30,19,12,30,436.96,Drop LRU: 'AFC Frequency Discriminator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:12:30,19,12,30,437.4,Pick Up LRU: 'RF Amplifier 2 [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:12:30,19,12,30,437.52,Drop LRU: 'RF Amplifier 2 [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:12:31,19,12,31,438.01,Pick Up LRU: 'RF Amplifier 2 [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:12:31,19,12,31,438.16,Drop LRU: 'RF Amplifier 2 [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:12:31,19,12,31,438.71,Pick Up LRU: 'RF Amplifier 2 [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:12:36,19,12,36,443.18,Drop LRU: 'RF Amplifier 2 [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:12:37,19,12,37,444.52,Pick Up LRU: 'RF Amplifier 2 [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:12:38,19,12,38,445.15,Drop LRU: 'RF Amplifier 2 [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:12:46,19,12,46,453.33,Pick Up LRU: 'AFC Amplifier [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:12:51,19,12,51,458.06,Drop LRU: 'AFC Amplifier [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:12:53,19,12,53,460.62,Pick Up LRU: 'Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:12:56,19,12,56,463.5,Drop LRU: 'Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:12:57,19,12,57,464.19,Pick Up LRU: 'Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:12:58,19,12,58,464.8,Drop LRU: 'Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:12:58,19,12,58,465.52,Pick Up LRU: 'IF Amplifier [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:12:59,19,12,59,466.15,Drop LRU: 'IF Amplifier [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:13:03,19,13,3,470.21,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:13:05,19,13,5,472.75,Pick Up LRU: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:13:11,19,13,11,478.27,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:13:11,19,13,11,478.5,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:13:12,19,13,12,479.38,Drop LRU: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:13:18,19,13,18,485,Pick Up LRU: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:13:18,19,13,18,485.16,Drop LRU: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:13:19,19,13,19,486.06,Pick Up LRU: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:13:25,19,13,25,492.47,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:13:28,19,13,28,495.53,Drop LRU: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:13:33,19,13,33,500.05,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:13:33,19,13,33,500.6,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:13:38,19,13,38,505.38,Move drawer: 18% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:13:40,19,13,40,507.01,Move drawer: 93.9% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:13:42,19,13,42,508.84,Move drawer: 31.1% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:13:44,19,13,44,510.88,Move drawer: -1.9% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:13:47,19,13,47,514.7,Move drawer: 95.7% open,Tracker,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:13:49,19,13,49,516.2,Click on: 'Duplexer',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:13:51,19,13,51,518.49,Cancel disconnect: 'Duplexer',,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:13:51,19,13,51,518.53,Move drawer: 95.4% open,Tracker,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:13:53,19,13,53,520.52,Move drawer: 56.9% open,Tracker,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:13:55,19,13,55,522.01,Move drawer: 22.6% open,Tracker,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:13:57,19,13,57,524.05,Move drawer: 99.5% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st29,LO,1,5/13/21,19:05:13,19:14:01,19,14,1,528.02,Submit?,,Sweep-Control-Circuit-(electrical),,,0,1,0
