subject,subject_group,round,round_start_date_utc,round_start_time_utc,current_time_utc,current_hour24,current_minute,current_second,current_elapsed_seconds,event,ui_tab,active_faults,fixed_faults,fixed_nonfaults,ReplacedComponents,FaultsRemaining,ReplacedNonFaults
st53,LO,1,7/17/21,0:05:01,0:06:31,0,6,31,89.43,Pick Up LRU: 'RF Amplifier 2 [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:06:31,0,6,31,89.95,Drop LRU: 'RF Amplifier 2 [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:06:38,0,6,38,96.7,Swing front panel: 0% open,,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:06:39,0,6,39,97.62,Swing front panel: 0% open,,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:06:51,0,6,51,109.25,Swing front panel: 6.8% open,,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:06:55,0,6,55,113.91,Swing front panel: 71.8% open,,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:06:57,0,6,57,115.23,Move drawer: 0% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:07:06,0,7,6,124.73,Move drawer: 0% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:07:07,0,7,7,125.58,Move drawer: 5.7% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:07:12,0,7,12,130.71,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:07:13,0,7,13,131.53,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:07:16,0,7,16,134.34,Move drawer: -10.3% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:07:20,0,7,20,138.58,Move drawer: 97.9% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:07:22,0,7,22,140.33,Move drawer: 99.7% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:07:27,0,7,27,145.3,Click on: 'RF Amplifier 1',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:07:30,0,7,30,148.11,Cancel disconnect: 'RF Amplifier 1',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:07:33,0,7,33,151.43,Click on: 'Stage 2 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:07:34,0,7,34,152.69,Cancel disconnect: 'Stage 2 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:07:44,0,7,44,162.87,Click on: 'Transmitter Transmission Line',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:07:46,0,7,46,164.12,Cancel disconnect: 'Transmitter Transmission Line',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:08:05,0,8,5,183.37,Move drawer: -2.2% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:08:08,0,8,8,186.54,Move drawer: -11.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:08:10,0,8,10,188.71,Click on: 'Frequency Synthesizer',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:08:11,0,8,11,189.82,Cancel disconnect: 'Frequency Synthesizer',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:08:12,0,8,12,190.84,Click on: 'RF Amplifier 1',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:08:13,0,8,13,191.66,Cancel disconnect: 'RF Amplifier 1',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:08:14,0,8,14,192.47,Click on: 'Frequency Synthesizer',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:08:15,0,8,15,193.27,Cancel disconnect: 'Frequency Synthesizer',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:08:15,0,8,15,193.29,Swing front panel: 100% open,,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:08:21,0,8,21,199.65,Move drawer: 42.4% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:08:28,0,8,28,207.02,Move drawer: 54.7% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:08:32,0,8,32,210.75,Move drawer: -2.5% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:08:35,0,8,35,213.35,Move drawer: 33.1% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:08:39,0,8,39,217.2,Move drawer: 93.7% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:08:44,0,8,44,222.69,Move drawer: 12.1% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:08:45,0,8,45,223.7,Click on: 'Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:08:47,0,8,47,225.45,Cancel disconnect: 'Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:08:50,0,8,50,228.92,Move drawer: 98.8% open,Tracker,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:08:53,0,8,53,231.58,Move drawer: 1.3% open,Tracker,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:08:58,0,8,58,236.1,Move drawer: 5.8% open,Processor,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:08:59,0,8,59,237.95,Move drawer: 14.8% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:09:04,0,9,4,242.75,Move drawer: 38.9% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:09:17,0,9,17,255.4,Move drawer: 21.9% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:09:22,0,9,22,260.5,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:09:28,0,9,28,266.8,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:09:29,0,9,29,267.06,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:09:31,0,9,31,269.59,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:09:31,0,9,31,270.01,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:09:34,0,9,34,272.9,Click on: 'Stage 2 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:09:41,0,9,41,279.06,Cancel disconnect: 'Stage 2 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:09:45,0,9,45,284.05,Move drawer: -0.8% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:09:51,0,9,51,289.43,Move drawer: 98.6% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:09:53,0,9,53,291.85,Move drawer: 95.4% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:09:54,0,9,54,292.68,Move drawer: 95.4% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:09:55,0,9,55,293.36,Move drawer: 95.4% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:09:55,0,9,55,293.81,Click on: 'Adjuster',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:09:56,0,9,56,295.01,Cancel disconnect: 'Adjuster',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:09:57,0,9,57,295.71,Click on: 'Sine Wave Oscillator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:09:58,0,9,58,296.74,Cancel disconnect: 'Sine Wave Oscillator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:09:59,0,9,59,297.41,Click on: 'Limiter',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:10:00,0,10,0,299.04,Disconnect LRU: 'Limiter',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:10:03,0,10,3,301.11,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:10:03,0,10,3,301.39,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:10:07,0,10,7,305.7,Pick Up LRU: 'Stage 1 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:10:07,0,10,7,305.81,Drop LRU: 'Stage 1 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:10:08,0,10,8,306.54,Pick Up LRU: 'Stage 1 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:10:09,0,10,9,307.47,Drop LRU: 'Stage 1 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:10:10,0,10,10,308.54,Pick Up LRU: 'Stage 1 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:10:12,0,10,12,310.16,Drop LRU: 'Stage 1 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:10:14,0,10,14,312.27,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:10:17,0,10,17,315.59,Pick Up LRU: 'RF Amplifier 3 [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:10:18,0,10,18,316.99,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:10:19,0,10,19,317.29,Drop LRU: 'RF Amplifier 3 [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:10:21,0,10,21,319.98,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:10:25,0,10,25,323.79,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:10:27,0,10,27,325.53,Pick Up LRU: 'Adjuster [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:10:27,0,10,27,325.61,Drop LRU: 'Adjuster [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:10:29,0,10,29,327.19,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:10:31,0,10,31,329.47,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:10:37,0,10,37,335.61,Pick Up LRU: 'Stage 3 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:10:38,0,10,38,336.61,Drop LRU: 'Stage 3 Modulator [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:10:54,0,10,54,352.86,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:10:55,0,10,55,353.12,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:11:04,0,11,4,362.09,Pick Up LRU: 'Limiter',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:11:04,0,11,4,362.2,Drop LRU: 'Limiter',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:11:07,0,11,7,365.44,Connect LRU: 'Limiter',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:11:11,0,11,11,369.64,Move drawer: 20.3% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:11:13,0,11,13,371.39,Click on: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:11:22,0,11,22,380.79,Move drawer: 20.3% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:11:23,0,11,23,381.7,Disconnect LRU: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:11:24,0,11,24,382.47,Click on: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:11:25,0,11,25,383.45,Disconnect LRU: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:11:26,0,11,26,384.07,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:11:26,0,11,26,384.62,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:11:27,0,11,27,385.66,Click on: 'Stage 2 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:11:28,0,11,28,386.64,Disconnect LRU: 'Stage 2 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:11:30,0,11,30,388.85,Click on: 'RF Amplifier 1',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:11:31,0,11,31,389.85,Disconnect LRU: 'RF Amplifier 1',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:11:36,0,11,36,394.87,Move drawer: 64.3% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:11:38,0,11,38,396.32,Move drawer: 36.5% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:11:39,0,11,39,397.25,Click on: 'Cathode Ray Tube',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:11:40,0,11,40,398.08,Disconnect LRU: 'Cathode Ray Tube',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:11:44,0,11,44,402.3,Move drawer: 70.8% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:11:48,0,11,48,406.51,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:11:56,0,11,56,414.06,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:12:10,0,12,10,428.6,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:12:13,0,12,13,432.05,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:12:20,0,12,20,438.53,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:12:20,0,12,20,438.81,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:12:28,0,12,28,446.46,Pick Up LRU: 'Limiter [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:12:29,0,12,29,447.71,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:12:30,0,12,30,448.91,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:12:33,0,12,33,451.16,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:12:33,0,12,33,451.49,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:12:37,0,12,37,455.84,Drop LRU: 'Limiter [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:12:40,0,12,40,458.21,Cancel connect: 'RF Amplifier 1',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:12:53,0,12,53,471.64,Swing front panel: 80.1% open,,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:12:57,0,12,57,475.74,Pick Up LRU: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:12:59,0,12,59,477.36,Drop LRU: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:13:27,0,13,27,505.16,Pick Up LRU: 'Limiter [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:13:30,0,13,30,508.29,Drop LRU: 'Limiter [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:13:33,0,13,33,511.72,Move drawer: 70.8% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:13:40,0,13,40,518.37,Pick Up LRU: 'Limiter [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:13:41,0,13,41,519.31,Drop LRU: 'Limiter [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:13:42,0,13,42,520.37,Pick Up LRU: 'Limiter [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:13:44,0,13,44,522.34,Drop LRU: 'Limiter [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:13:45,0,13,45,523.19,Pick Up LRU: 'Limiter [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:13:52,0,13,52,530.37,Drop LRU: 'Limiter [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:13:55,0,13,55,533.37,Pick Up LRU: 'Limiter [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:13:56,0,13,56,534.25,Drop LRU: 'Limiter [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:14:04,0,14,4,542.69,Move drawer: 83.5% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:14:05,0,14,5,543.44,Move drawer: 86.9% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:14:06,0,14,6,544.31,Move drawer: 96.7% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:14:06,0,14,6,545.02,Click on: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:14:07,0,14,7,545.81,Disconnect LRU: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:14:07,0,14,7,545.82,Move drawer: 95.4% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:14:08,0,14,8,546.84,Click on: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:14:09,0,14,9,547.52,Disconnect LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:14:12,0,14,12,550.15,Pick Up LRU: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:14:12,0,14,12,550.24,Drop LRU: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:14:12,0,14,12,550.24,Cancel connect: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:14:15,0,14,15,554.04,Pick Up LRU: 'RF Amplifier 1',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:14:17,0,14,17,555.44,Drop LRU: 'RF Amplifier 1',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:14:17,0,14,17,555.53,Attempt to reconnect mismatched LRU: 'RF Amplifier 1',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:14:23,0,14,23,561.99,Move drawer: 99.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:14:24,0,14,24,562.87,Cancel connect: 'Stage 2 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st53,LO,1,7/17/21,0:05:01,0:14:26,0,14,26,564.72,Move drawer: 99.7% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
