subject,subject_group,round,round_start_date_utc,round_start_time_utc,current_time_utc,current_hour24,current_minute,current_second,current_elapsed_seconds,event,ui_tab,active_faults,fixed_faults,fixed_nonfaults,ReplacedComponents,FaultsRemaining,ReplacedNonFaults
st41,LO,1,5/29/21,16:10:13,16:15:31,16,15,31,317.87,Pick Up LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:15:33,16,15,33,319.99,Drop LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:15:33,16,15,33,320.51,Pick Up LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:15:41,16,15,41,327.91,Drop LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:15:52,16,15,52,339.38,Pick Up LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:15:54,16,15,54,340.78,Drop LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:16:06,16,16,6,353.31,Pick Up LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:16:20,16,16,20,367.51,Drop LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:16:21,16,16,21,367.7,Attempt to reconnect mismatched LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:16:22,16,16,22,368.97,Pick Up LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:16:28,16,16,28,374.68,Attempt to reconnect mismatched LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:16:30,16,16,30,376.71,Drop LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:16:30,16,16,30,377.11,Pick Up LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:16:31,16,16,31,377.96,Attempt to reconnect mismatched LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:16:32,16,16,32,378.62,Drop LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:16:32,16,16,32,379.4,Pick Up LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:16:33,16,16,33,379.76,Attempt to reconnect mismatched LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:16:33,16,16,33,380.2,Drop LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:16:34,16,16,34,380.81,Pick Up LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:16:35,16,16,35,382,Drop LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:16:35,16,16,35,382.12,Attempt to reconnect mismatched LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:16:36,16,16,36,382.91,Pick Up LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:16:39,16,16,39,385.73,Drop LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:16:39,16,16,39,385.85,Attempt to reconnect mismatched LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:16:41,16,16,41,388.02,Pick Up LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:16:46,16,16,46,393.5,Drop LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:16:47,16,16,47,394.05,Attempt to reconnect mismatched LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:16:48,16,16,48,395.02,Pick Up LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:16:49,16,16,49,396.32,Drop LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:16:49,16,16,49,396.38,Attempt to reconnect mismatched LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:16:50,16,16,50,396.91,Pick Up LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:16:51,16,16,51,398.33,Drop LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:16:51,16,16,51,398.42,Attempt to reconnect mismatched LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:16:52,16,16,52,399.48,Pick Up LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:16:54,16,16,54,401.33,Drop LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:16:54,16,16,54,401.47,Attempt to reconnect mismatched LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:16:57,16,16,57,403.67,Move drawer: 95.4% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:16:59,16,16,59,405.92,Move drawer: 98.2% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:17:00,16,17,0,407.03,Pick Up LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:17:01,16,17,1,407.68,Attempt to reconnect mismatched LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:17:03,16,17,3,410.05,Drop LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:17:03,16,17,3,410.13,Attempt to reconnect mismatched LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:17:09,16,17,9,416.48,Pick Up LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:17:11,16,17,11,417.62,Drop LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:17:11,16,17,11,417.72,Attempt to reconnect mismatched LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:17:23,16,17,23,430.34,Pick Up LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:17:24,16,17,24,431.54,Attempt to reconnect mismatched LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:17:27,16,17,27,433.95,Drop LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:17:31,16,17,31,437.98,Move drawer: 95.7% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:17:37,16,17,37,444,Pick Up LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:17:37,16,17,37,444.49,Attempt to reconnect mismatched LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:17:40,16,17,40,446.8,Attempt to reconnect mismatched LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:17:40,16,17,40,447.37,Drop LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:17:43,16,17,43,450.34,Move drawer: 96% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:17:46,16,17,46,452.95,Pick Up LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:17:46,16,17,46,453.17,Drop LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:17:46,16,17,46,453.29,Attempt to reconnect mismatched LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:17:47,16,17,47,454.58,Pick Up LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:17:48,16,17,48,454.81,Drop LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:17:48,16,17,48,454.92,Attempt to reconnect mismatched LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:18:02,16,18,2,469.42,Pick Up LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:18:04,16,18,4,471.47,Drop LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:18:04,16,18,4,471.57,Attempt to reconnect mismatched LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:18:05,16,18,5,472.29,Pick Up LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:18:07,16,18,7,473.98,Drop LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:18:07,16,18,7,474.09,Attempt to reconnect mismatched LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:18:09,16,18,9,476.09,Move drawer: 95.4% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:18:10,16,18,10,476.86,Pick Up LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:18:11,16,18,11,478.33,Drop LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:18:11,16,18,11,478.42,Attempt to reconnect mismatched LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:18:12,16,18,12,478.98,Pick Up LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:18:16,16,18,16,483.26,Attempt to reconnect mismatched LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:18:17,16,18,17,483.65,Drop LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:18:17,16,18,17,484.52,Pick Up LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:18:18,16,18,18,485.13,Attempt to reconnect mismatched LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:18:20,16,18,20,487.11,Attempt to reconnect mismatched LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:18:21,16,18,21,488.01,Drop LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:18:22,16,18,22,488.93,Pick Up LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:18:24,16,18,24,490.73,Drop LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:18:24,16,18,24,490.85,Attempt to reconnect mismatched LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:18:26,16,18,26,493.49,Pick Up LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:18:27,16,18,27,494.07,Drop LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:18:27,16,18,27,494.17,Attempt to reconnect mismatched LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:18:29,16,18,29,496.42,Pick Up LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:18:33,16,18,33,500.11,Drop LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:18:36,16,18,36,503.45,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:18:45,16,18,45,512.14,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:18:46,16,18,46,513.19,Pick Up LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:18:55,16,18,55,522.49,Drop LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:18:56,16,18,56,523.43,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:19:05,16,19,5,532.58,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:19:15,16,19,15,541.66,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:19:16,16,19,16,543.43,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:19:36,16,19,36,563.55,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:19:49,16,19,49,575.71,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:19:50,16,19,50,576.88,Pick Up LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:19:56,16,19,56,583.42,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:20:01,16,20,1,588.03,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:20:09,16,20,9,596.22,Drop LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:20:10,16,20,10,597.39,Connect LRU: 'Sweep Control Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:20:10,16,20,10,597.4,Move drawer: 95.4% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st41,LO,1,5/29/21,16:10:13,16:20:12,16,20,12,599.39,Fixed Sweep Control Circuit (electrical),,,Sweep-Control-Circuit-(electrical),,1,0,0
st41,LO,1,5/29/21,16:10:13,16:20:12,16,20,12,599.4,Move drawer: 95.4% open,Indicator,,Sweep-Control-Circuit-(electrical),,1,0,0
st41,LO,1,5/29/21,16:10:13,16:20:24,16,20,24,610.79,Move drawer: -3.3% open,Indicator,,Sweep-Control-Circuit-(electrical),,1,0,0
st41,LO,1,5/29/21,16:10:13,16:20:27,16,20,27,613.64,Swing front panel: 14.3% open,,,Sweep-Control-Circuit-(electrical),,1,0,0
st41,LO,1,5/29/21,16:10:13,16:20:28,16,20,28,615.29,Submit?,,,Sweep-Control-Circuit-(electrical),,1,0,0
st41,LO,1,5/29/21,16:10:13,16:20:30,16,20,30,616.87,Submit Confirm,,,Sweep-Control-Circuit-(electrical),,1,0,0
st41,LO,1,5/29/21,16:10:13,16:20:30,16,20,30,616.89,Swing front panel: 0% open,,,Sweep-Control-Circuit-(electrical),,1,0,0
st41,LO,2,5/29/21,16:20:31,16:20:31,16,20,31,0,Make electrical flaw: AFC Mixer,,AFC-Mixer-(electrical),,,0,1,0
st41,LO,2,5/29/21,16:20:31,16:20:31,16,20,31,0,Start (High Fidelity Sim),,AFC-Mixer-(electrical),,,0,1,0
st41,LO,2,5/29/21,16:20:31,16:20:31,16,20,31,0.01,Swing front panel: 2.4% open,,AFC-Mixer-(electrical),,,0,1,0
st41,LO,2,5/29/21,16:20:31,16:20:31,16,20,31,0.03,Leave Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
st41,LO,2,5/29/21,16:20:31,16:20:38,16,20,38,6.93,Move to Server Box Table,,AFC-Mixer-(electrical),,,0,1,0
st41,LO,2,5/29/21,16:20:31,16:20:49,16,20,49,17.68,Move drawer: 44.5% open,Processor,AFC-Mixer-(electrical),,,0,1,0
st41,LO,2,5/29/21,16:20:31,16:20:53,16,20,53,21.2,Click on: 'Control Circuit',,AFC-Mixer-(electrical),,,0,1,0
st41,LO,2,5/29/21,16:20:31,16:20:55,16,20,55,23.44,Cancel disconnect: 'Control Circuit',,AFC-Mixer-(electrical),,,0,1,0
st41,LO,2,5/29/21,16:20:31,16:20:55,16,20,55,23.46,Move drawer: 0% open,Tracker,AFC-Mixer-(electrical),,,0,1,0
st41,LO,2,5/29/21,16:20:31,16:20:58,16,20,58,26.38,Move drawer: 67.1% open,Processor,AFC-Mixer-(electrical),,,0,1,0
st41,LO,2,5/29/21,16:20:31,16:21:15,16,21,15,43.85,Click on: 'Video Detector',,AFC-Mixer-(electrical),,,0,1,0
st41,LO,2,5/29/21,16:20:31,16:21:17,16,21,17,45.37,Cancel disconnect: 'Video Detector',,AFC-Mixer-(electrical),,,0,1,0
st41,LO,2,5/29/21,16:20:31,16:21:17,16,21,17,45.38,Move drawer: 67.1% open,Processor,AFC-Mixer-(electrical),,,0,1,0
