subject,subject_group,round,round_start_date_utc,round_start_time_utc,current_time_utc,current_hour24,current_minute,current_second,current_elapsed_seconds,event,ui_tab,active_faults,fixed_faults,fixed_nonfaults,ReplacedComponents,FaultsRemaining,ReplacedNonFaults
st43,LO,1,6/5/21,1:05:17,1:09:00,1,9,0,223.7,Move drawer: 66.4% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:09:10,1,9,10,232.9,Click on: 'Limiter',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:09:11,1,9,11,234.56,Cancel disconnect: 'Limiter',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:09:13,1,9,13,235.99,Move drawer: -9.3% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:09:15,1,9,15,238.77,Move drawer: 98.1% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:09:21,1,9,21,244.86,Move drawer: -7.3% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:09:23,1,9,23,246.3,Click on: 'Transmitter Antenna',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:09:25,1,9,25,248.01,Cancel disconnect: 'Transmitter Antenna',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:09:26,1,9,26,249.61,Move drawer: 0.2% open,Processor,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:09:42,1,9,42,265.83,Move drawer: 32.7% open,Processor,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:10:05,1,10,5,288.19,Click on: 'Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:10:06,1,10,6,289.54,Cancel disconnect: 'Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:10:13,1,10,13,296.89,Click on: 'AFC Amplifier',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:10:15,1,10,15,298.53,Cancel disconnect: 'AFC Amplifier',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:10:21,1,10,21,304.68,Move drawer: 19.6% open,Processor,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:10:24,1,10,24,307.21,Swing front panel: 56.6% open,,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:10:51,1,10,51,334.57,Swing front panel: 28.6% open,,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:10:54,1,10,54,337.25,Leave Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:10:54,1,10,54,337.85,Move to Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:11:09,1,11,9,352.37,Pick Up LRU: 'RF Amplifier 2 [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:11:09,1,11,9,352.54,Drop LRU: 'RF Amplifier 2 [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:11:10,1,11,10,353.14,Pick Up LRU: 'RF Amplifier 2 [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:11:12,1,11,12,355.6,Drop LRU: 'RF Amplifier 2 [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:11:13,1,11,13,356.69,Pick Up LRU: 'RF Amplifier 2 [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:11:14,1,11,14,357.65,Drop LRU: 'RF Amplifier 2 [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:11:15,1,11,15,358.59,Pick Up LRU: 'RF Amplifier 2 [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:11:16,1,11,16,359.72,Drop LRU: 'RF Amplifier 2 [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:11:17,1,11,17,360.72,Pick Up LRU: 'RF Amplifier 2 [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:11:18,1,11,18,361.83,Drop LRU: 'RF Amplifier 2 [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:11:19,1,11,19,362.85,Pick Up LRU: 'RF Amplifier 2 [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:11:20,1,11,20,363.66,Drop LRU: 'RF Amplifier 2 [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:11:26,1,11,26,369.71,Pick Up LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:11:27,1,11,27,370.77,Drop LRU: 'Sweep Generator Circuit [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:11:29,1,11,29,372.44,Pick Up LRU: 'Video Amplifier [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:11:30,1,11,30,373.52,Drop LRU: 'Video Amplifier [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:11:31,1,11,31,374.44,Pick Up LRU: 'Video Amplifier [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:11:32,1,11,32,375.74,Drop LRU: 'Video Amplifier [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:11:33,1,11,33,376.83,Pick Up LRU: 'Video Amplifier [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:11:34,1,11,34,377.87,Drop LRU: 'Video Amplifier [SPARE]',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:11:44,1,11,44,387.01,Leave Spare Parts Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:11:44,1,11,44,387.41,Move to Server Box Table,,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:11:58,1,11,58,401.58,Swing front panel: 26.5% open,,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:00,1,12,0,403.8,Click on: 'Transmitter Antenna',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:03,1,12,3,405.93,Cancel disconnect: 'Transmitter Antenna',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:06,1,12,6,409.03,Move drawer: 99.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:13,1,12,13,416.89,Move drawer: 95.5% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:23,1,12,23,426.87,Click on: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:24,1,12,24,427.9,Disconnect LRU: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:25,1,12,25,427.91,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:26,1,12,26,429.63,Pick Up LRU: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:26,1,12,26,429.83,Drop LRU: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:27,1,12,27,430.8,Connect LRU: 'RF Amplifier 2',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:29,1,12,29,432.07,Click on: 'Frequency Synthesizer',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:30,1,12,30,433.19,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:31,1,12,31,433.98,Disconnect LRU: 'Frequency Synthesizer',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:31,1,12,31,433.99,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:33,1,12,33,436.47,Pick Up LRU: 'Frequency Synthesizer',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:33,1,12,33,436.6,Drop LRU: 'Frequency Synthesizer',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:35,1,12,35,438.25,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:37,1,12,37,440.09,Connect LRU: 'Frequency Synthesizer',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:37,1,12,37,440.1,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:39,1,12,39,441.98,Click on: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:40,1,12,40,443.25,Disconnect LRU: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:40,1,12,40,443.27,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:41,1,12,41,444.81,Pick Up LRU: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:42,1,12,42,444.95,Drop LRU: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:43,1,12,43,445.98,Connect LRU: 'Stage 1 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:43,1,12,43,445.99,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:44,1,12,44,447.21,Click on: 'Stage 2 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:45,1,12,45,448.6,Disconnect LRU: 'Stage 2 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:45,1,12,45,448.61,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:48,1,12,48,451.74,Pick Up LRU: 'Stage 2 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:49,1,12,49,451.96,Drop LRU: 'Stage 2 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:50,1,12,50,453.42,Connect LRU: 'Stage 2 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:50,1,12,50,453.44,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:52,1,12,52,455.41,Click on: 'RF Amplifier 3',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:54,1,12,54,456.94,Disconnect LRU: 'RF Amplifier 3',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:54,1,12,54,456.96,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:55,1,12,55,458.29,Pick Up LRU: 'RF Amplifier 3',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:55,1,12,55,458.52,Drop LRU: 'RF Amplifier 3',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:56,1,12,56,459.69,Connect LRU: 'RF Amplifier 3',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:58,1,12,58,461.02,Click on: 'Stage 3 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:12:59,1,12,59,462.6,Disconnect LRU: 'Stage 3 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:13:01,1,13,1,463.91,Pick Up LRU: 'Stage 3 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:13:01,1,13,1,464.12,Drop LRU: 'Stage 3 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:13:03,1,13,3,466.13,Connect LRU: 'Stage 3 Modulator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:13:05,1,13,5,468.55,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:13:06,1,13,6,469.81,Move drawer: 95.4% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:13:11,1,13,11,474.37,Move drawer: 91.6% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:13:23,1,13,23,486.2,Move drawer: 91.6% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:13:30,1,13,30,493.24,Move drawer: 22.7% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:13:32,1,13,32,495.67,Move drawer: -4.6% open,Synchronizer,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:13:40,1,13,40,503.83,Move drawer: -4.2% open,Transmitter,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:13:42,1,13,42,505.56,Move drawer: 0% open,Tracker,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:13:45,1,13,45,508.89,Move drawer: 0% open,Tracker,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:13:47,1,13,47,510.54,Click on: 'IF Amplifier',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:13:49,1,13,49,512.41,Cancel disconnect: 'IF Amplifier',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:13:49,1,13,49,512.43,Move drawer: 19.6% open,Processor,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:13:50,1,13,50,513.41,Click on: 'IF Amplifier',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:13:52,1,13,52,515.11,Cancel disconnect: 'IF Amplifier',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:13:54,1,13,54,517.69,Move drawer: 93.2% open,Processor,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:13:57,1,13,57,520.57,Move drawer: -0.5% open,Tracker,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:00,1,14,0,523.28,Move drawer: -5.5% open,Processor,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:02,1,14,2,525.85,Move drawer: 84.8% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:05,1,14,5,528.55,Click on: 'Cathode Ray Tube',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:07,1,14,7,530.04,Disconnect LRU: 'Cathode Ray Tube',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:08,1,14,8,531.64,Pick Up LRU: 'Cathode Ray Tube',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:08,1,14,8,531.86,Drop LRU: 'Cathode Ray Tube',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:10,1,14,10,533.36,Connect LRU: 'Cathode Ray Tube',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:11,1,14,11,534.47,Click on: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:12,1,14,12,535.18,Disconnect LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:12,1,14,12,535.19,Move drawer: 84.9% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:12,1,14,12,535.87,Pick Up LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:13,1,14,13,536.04,Drop LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:14,1,14,14,536.98,Connect LRU: 'Sweep Control Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:14,1,14,14,537.01,Move drawer: 84.8% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:14,1,14,14,537.71,Click on: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:15,1,14,15,538.41,Disconnect LRU: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:15,1,14,15,538.44,Move drawer: 84.8% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:17,1,14,17,539.97,Pick Up LRU: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:17,1,14,17,540.11,Drop LRU: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:17,1,14,17,540.84,Connect LRU: 'Sweep Generator Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:17,1,14,17,540.85,Move drawer: 84.8% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:19,1,14,19,542.23,Move drawer: 37.2% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:20,1,14,20,543.08,Move drawer: 23.1% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:21,1,14,21,544.67,Move drawer: 46.2% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:22,1,14,22,545.48,Move drawer: 72.2% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:23,1,14,23,546.16,Move drawer: 72.1% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:24,1,14,24,547.15,Click on: 'Intensity Gate Generator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:24,1,14,24,547.88,Move drawer: 72.1% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:25,1,14,25,548.68,Move drawer: 72.1% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:26,1,14,26,549.38,Disconnect LRU: 'Intensity Gate Generator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:26,1,14,26,549.41,Move drawer: 72.1% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:27,1,14,27,550.49,Pick Up LRU: 'Intensity Gate Generator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:27,1,14,27,550.57,Drop LRU: 'Intensity Gate Generator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:28,1,14,28,551.64,Pick Up LRU: 'Intensity Gate Generator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:28,1,14,28,551.76,Drop LRU: 'Intensity Gate Generator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:29,1,14,29,552.61,Connect LRU: 'Intensity Gate Generator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:29,1,14,29,552.63,Move drawer: 72.1% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:31,1,14,31,554.24,Click on: 'Intensity Gate Generator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:32,1,14,32,554.96,Disconnect LRU: 'Intensity Gate Generator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:32,1,14,32,554.99,Move drawer: 72.1% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:32,1,14,32,555.73,Connect LRU: 'Intensity Gate Generator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:33,1,14,33,556.62,Click on: 'Intensity Gate Generator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:34,1,14,34,557.36,Disconnect LRU: 'Intensity Gate Generator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:34,1,14,34,557.37,Move drawer: 72.1% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:35,1,14,35,558.14,Connect LRU: 'Intensity Gate Generator',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:35,1,14,35,558.17,Move drawer: 72.1% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:36,1,14,36,558.99,Click on: 'Gate Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:36,1,14,36,559.68,Disconnect LRU: 'Gate Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:36,1,14,36,559.69,Move drawer: 72% open,Indicator,Sweep-Control-Circuit-(electrical),,,0,1,0
st43,LO,1,6/5/21,1:05:17,1:14:37,1,14,37,560.39,Pick Up LRU: 'Gate Circuit',,Sweep-Control-Circuit-(electrical),,,0,1,0
